target,window,seed,epoch,train_loss,val_loss,train_top1,train_top5,val_top1,val_top5,temperature,learning_rate
RN50__layer4,500_600,4,48,4.84242057800293,7.528524398803711,0.44619107246398926,0.6692866086959839,0.0012091898825019598,0.007255139295011759,0.05856804922223091,3.942649342761114e-07
RN50__layer4,500_600,4,49,4.842172622680664,7.528575897216797,0.44619107246398926,0.6692866086959839,0.0012091898825019598,0.007255139295011759,0.05856643244624138,9.866357858642197e-08
RN50__layer4,500_600,4,50,4.842126846313477,7.528573513031006,0.44619107246398926,0.6686819791793823,0.0012091898825019598,0.007255139295011759,0.05856643244624138,0.0
RN50__layer4,600_700,0,1,7.344640254974365,7.481899261474609,0.0024183797650039196,0.009673519060015678,0.0006045949412509799,0.008464328944683075,0.07038597762584686,9.990133642141359e-05
RN50__layer4,600_700,0,2,7.185146808624268,7.445737838745117,0.006045949645340443,0.02055622823536396,0.0006045949412509799,0.006650544237345457,0.070521280169487,9.96057350657239e-05
RN50__layer4,600_700,0,3,7.042900085449219,7.434054374694824,0.010882709175348282,0.03929867222905159,0.0006045949412509799,0.004836759530007839,0.07039640098810196,9.911436253643444e-05
RN50__layer4,600_700,0,4,6.907581329345703,7.432589530944824,0.019347038120031357,0.057436518371105194,0.0018137848237529397,0.005441354587674141,0.07001900672912598,9.842915805643155e-05
RN50__layer4,600_700,0,5,6.78590726852417,7.432991027832031,0.025392986834049225,0.07920193672180176,0.0018137848237529397,0.005441354587674141,0.0694894790649414,9.755282581475769e-05
RN50__layer4,600_700,0,6,6.678842544555664,7.4323320388793945,0.04111245647072792,0.10338573157787323,0.0012091898825019598,0.006045949645340443,0.06889322400093079,9.648882429441257e-05
RN50__layer4,600_700,0,7,6.574297904968262,7.43421745300293,0.049576785415410995,0.13422007858753204,0.0018137848237529397,0.004836759530007839,0.06828591972589493,9.524135262330098e-05
RN50__layer4,600_700,0,8,6.476487159729004,7.438562393188477,0.06166868284344673,0.1668682098388672,0.0018137848237529397,0.006650544237345457,0.06769265234470367,9.381533400219317e-05
RN50__layer4,600_700,0,9,6.379707336425781,7.442596912384033,0.0755743682384491,0.18923822045326233,0.0018137848237529397,0.009068924002349377,0.06711320579051971,9.221639627510075e-05
RN50__layer4,600_700,0,10,6.2817792892456055,7.4451003074646,0.09673519432544708,0.21765418350696564,0.0018137848237529397,0.007255139295011759,0.06654997169971466,9.045084971874735e-05
RN50__layer4,600_700,0,11,6.187292575836182,7.456819534301758,0.11668682098388672,0.2521160840988159,0.0006045949412509799,0.009068924002349377,0.0660100057721138,8.852566213878945e-05
RN50__layer4,600_700,0,12,6.095444679260254,7.461879253387451,0.1324062943458557,0.2835550308227539,0.0012091898825019598,0.008464328944683075,0.06548922508955002,8.644843137107056e-05
RN50__layer4,600_700,0,13,6.008610725402832,7.466093063354492,0.15477630496025085,0.31136640906333923,0.0018137848237529397,0.007255139295011759,0.06498917192220688,8.422735529643442e-05
RN50__layer4,600_700,0,14,5.927101135253906,7.4780778884887695,0.177146315574646,0.338573157787323,0.0012091898825019598,0.007255139295011759,0.06451036036014557,8.187119948743447e-05
RN50__layer4,600_700,0,15,5.841189384460449,7.484282970428467,0.19891174137592316,0.37363967299461365,0.0018137848237529397,0.009068924002349377,0.0640556663274765,7.938926261462366e-05
RN50__layer4,600_700,0,16,5.767807960510254,7.4857096672058105,0.21402661502361298,0.40266022086143494,0.0012091898825019598,0.007859733887016773,0.06361977010965347,7.679133974894982e-05
RN50__layer4,600_700,0,17,5.688033580780029,7.492530345916748,0.22974607348442078,0.42805323004722595,0.0012091898825019598,0.008464328944683075,0.06320498138666153,7.408768370508575e-05
RN50__layer4,600_700,0,18,5.62761116027832,7.502485752105713,0.24667473137378693,0.4474002420902252,0.0012091898825019598,0.008464328944683075,0.06281030923128128,7.128896457825361e-05
RN50__layer4,600_700,0,19,5.556453704833984,7.509822845458984,0.27206772565841675,0.4733978509902954,0.0012091898825019598,0.009068924002349377,0.06243756785988808,6.840622763423389e-05
RN50__layer4,600_700,0,20,5.496672630310059,7.5190510749816895,0.2859733998775482,0.4897218942642212,0.0012091898825019598,0.008464328944683075,0.06208563596010208,6.545084971874736e-05
RN50__layer4,600_700,0,21,5.440006256103516,7.530298709869385,0.2998791038990021,0.5072551369667053,0.0006045949412509799,0.009673519060015678,0.06175555661320686,6.243449435824272e-05
RN50__layer4,600_700,0,22,5.387792587280273,7.533211708068848,0.3204353153705597,0.5241838097572327,0.0012091898825019598,0.007859733887016773,0.06144540384411812,5.9369065729286224e-05
RN50__layer4,600_700,0,23,5.337648391723633,7.539468765258789,0.3307134211063385,0.5417170524597168,0.0012091898825019598,0.009068924002349377,0.06115524470806122,5.626666167821521e-05
RN50__layer4,600_700,0,24,5.2900896072387695,7.544240951538086,0.349455863237381,0.5598549246788025,0.0006045949412509799,0.007859733887016773,0.060884565114974976,5.3139525976465657e-05
RN50__layer4,600_700,0,25,5.246596336364746,7.550760269165039,0.3573155999183655,0.5671100616455078,0.0006045949412509799,0.009068924002349377,0.060632750391960144,4.999999999999998e-05
RN50__layer4,600_700,0,26,5.203647613525391,7.5530548095703125,0.37061670422554016,0.5828295350074768,0.0012091898825019598,0.009673519060015678,0.06040002778172493,4.6860474023534314e-05
RN50__layer4,600_700,0,27,5.168950080871582,7.56111478805542,0.3796856105327606,0.5925030708312988,0.0,0.007859733887016773,0.060185350477695465,4.3733338321784775e-05
RN50__layer4,600_700,0,28,5.1319708824157715,7.568678855895996,0.38694077730178833,0.6009673476219177,0.0006045949412509799,0.007859733887016773,0.05998776853084564,4.063093427071375e-05
RN50__layer4,600_700,0,29,5.102493762969971,7.572000503540039,0.40266022086143494,0.6136638522148132,0.0,0.007255139295011759,0.05980667099356651,3.756550564175724e-05
RN50__layer4,600_700,0,30,5.072044849395752,7.5755462646484375,0.40991535782814026,0.6221281886100769,0.0,0.009068924002349377,0.05964090675115585,3.454915028125263e-05
RN50__layer4,600_700,0,31,5.046292304992676,7.580778121948242,0.41535672545433044,0.6281741261482239,0.0006045949412509799,0.007859733887016773,0.05949067696928978,3.1593772365766105e-05
RN50__layer4,600_700,0,32,5.025382041931152,7.583954811096191,0.4195888936519623,0.6330109238624573,0.0,0.008464328944683075,0.059354979544878006,2.8711035421746357e-05
RN50__layer4,600_700,0,33,5.002755165100098,7.5867695808410645,0.42079809308052063,0.6444982290267944,0.0006045949412509799,0.009068924002349377,0.059233810752630234,2.591231629491422e-05
RN50__layer4,600_700,0,34,4.983935356140137,7.58994197845459,0.4274486303329468,0.6408706307411194,0.0,0.008464328944683075,0.05912524089217186,2.3208660251050148e-05
RN50__layer4,600_700,0,35,4.967040061950684,7.5922136306762695,0.43107619881629944,0.6469165682792664,0.0,0.008464328944683075,0.05902921035885811,2.061073738537634e-05
RN50__layer4,600_700,0,36,4.953354835510254,7.594410419464111,0.4377267360687256,0.6517533659934998,0.0,0.008464328944683075,0.05894450843334198,1.8128800512565503e-05
RN50__layer4,600_700,0,37,4.939867973327637,7.596774101257324,0.4401451051235199,0.6571946740150452,0.0,0.008464328944683075,0.05887093394994736,1.5772644703565555e-05
RN50__layer4,600_700,0,38,4.928958415985107,7.598827362060547,0.44316810369491577,0.6596130728721619,0.0006045949412509799,0.009068924002349377,0.05880812928080559,1.3551568628929426e-05
RN50__layer4,600_700,0,39,4.9197235107421875,7.599931716918945,0.4449818730354309,0.6632406711578369,0.0006045949412509799,0.007859733887016773,0.05875375494360924,1.1474337861210536e-05
RN50__layer4,600_700,0,40,4.911059856414795,7.600680828094482,0.4498186409473419,0.6620314717292786,0.0,0.008464328944683075,0.05870845541357994,9.549150281252626e-06
RN50__layer4,600_700,0,41,4.904270648956299,7.602099418640137,0.4474002420902252,0.6668682098388672,0.0006045949412509799,0.008464328944683075,0.05867112800478935,7.783603724899252e-06
RN50__layer4,600_700,0,42,4.899006366729736,7.60317325592041,0.44860944151878357,0.6674728393554688,0.0,0.008464328944683075,0.058641254901885986,6.184665997806817e-06
RN50__layer4,600_700,0,43,4.895326614379883,7.603898048400879,0.45102784037590027,0.6668682098388672,0.0,0.008464328944683075,0.05861774459481239,4.75864737669903e-06
RN50__layer4,600_700,0,44,4.891952037811279,7.603812217712402,0.44921404123306274,0.6680774092674255,0.0,0.009068924002349377,0.05859990790486336,3.5111757055874303e-06
RN50__layer4,600_700,0,45,4.889678955078125,7.6042585372924805,0.4534462094306946,0.6698911786079407,0.0006045949412509799,0.008464328944683075,0.05858698859810829,2.4471741852423216e-06
RN50__layer4,600_700,0,46,4.887983322143555,7.604640007019043,0.45163241028785706,0.6723095774650574,0.0006045949412509799,0.008464328944683075,0.05857732146978378,1.5708419435684504e-06
RN50__layer4,600_700,0,47,4.8868513107299805,7.6048736572265625,0.45223701000213623,0.6735187768936157,0.0006045949412509799,0.009068924002349377,0.05857165530323982,8.856374635655631e-07
RN50__layer4,600_700,0,48,4.886277198791504,7.605002403259277,0.4528416097164154,0.6735187768936157,0.0006045949412509799,0.008464328944683075,0.05856841430068016,3.942649342761114e-07
RN50__layer4,600_700,0,49,4.885988712310791,7.60504150390625,0.45223701000213623,0.6735187768936157,0.0006045949412509799,0.008464328944683075,0.058566801249980927,9.866357858642197e-08
RN50__layer4,600_700,0,50,4.88593864440918,7.60505485534668,0.4528416097164154,0.6735187768936157,0.0006045949412509799,0.008464328944683075,0.058566801249980927,0.0
RN50__layer4,600_700,1,1,7.3429765701293945,7.511861801147461,0.0018137848237529397,0.011487304233014584,0.0024183797650039196,0.006045949645340443,0.07038955390453339,9.990133642141359e-05
RN50__layer4,600_700,1,2,7.186077117919922,7.479485511779785,0.005441354587674141,0.021160822361707687,0.0036275696475058794,0.007859733887016773,0.07051795721054077,9.96057350657239e-05
RN50__layer4,600_700,1,3,7.046125888824463,7.470222473144531,0.01027811411768198,0.0338573157787323,0.0042321644723415375,0.009068924002349377,0.07037846744060516,9.911436253643444e-05
RN50__layer4,600_700,1,4,6.919857025146484,7.46677303314209,0.013905683532357216,0.05078597366809845,0.0024183797650039196,0.009673519060015678,0.06998701393604279,9.842915805643155e-05
RN50__layer4,600_700,1,5,6.8036885261535645,7.467250823974609,0.023579202592372894,0.07496977597475052,0.0018137848237529397,0.007255139295011759,0.06945762038230896,9.755282581475769e-05
RN50__layer4,600_700,1,6,6.695439338684082,7.467890739440918,0.03567110002040863,0.10036276280879974,0.0012091898825019598,0.008464328944683075,0.06886425614356995,9.648882429441257e-05
RN50__layer4,600_700,1,7,6.590965270996094,7.468006134033203,0.0519951656460762,0.12394196540117264,0.0018137848237529397,0.008464328944683075,0.06826242804527283,9.524135262330098e-05
RN50__layer4,600_700,1,8,6.494200706481934,7.472825527191162,0.05864571034908295,0.1457073837518692,0.0024183797650039196,0.007859733887016773,0.06767120957374573,9.381533400219317e-05
RN50__layer4,600_700,1,9,6.396735191345215,7.476943016052246,0.07436517626047134,0.17775091528892517,0.0018137848237529397,0.007859733887016773,0.0670982375741005,9.221639627510075e-05
RN50__layer4,600_700,1,10,6.303503036499023,7.481732368469238,0.09008464962244034,0.20193471014499664,0.0018137848237529397,0.006650544237345457,0.06653641909360886,9.045084971874735e-05
RN50__layer4,600_700,1,11,6.211604118347168,7.491615295410156,0.1094316840171814,0.22793228924274445,0.0012091898825019598,0.006650544237345457,0.06599768996238708,8.852566213878945e-05
RN50__layer4,600_700,1,12,6.126870155334473,7.492923736572266,0.1275695264339447,0.24788393080234528,0.0024183797650039196,0.007255139295011759,0.06547729671001434,8.644843137107056e-05
RN50__layer4,600_700,1,13,6.039252281188965,7.502143859863281,0.13482467830181122,0.28536880016326904,0.0012091898825019598,0.007255139295011759,0.0649779662489891,8.422735529643442e-05
RN50__layer4,600_700,1,14,5.961025238037109,7.508571624755859,0.15235792100429535,0.3047158420085907,0.0024183797650039196,0.007255139295011759,0.0645020455121994,8.187119948743447e-05
RN50__layer4,600_700,1,15,5.879213809967041,7.515084266662598,0.1741233468055725,0.33675938844680786,0.0018137848237529397,0.006650544237345457,0.06404677778482437,7.938926261462366e-05
RN50__layer4,600_700,1,16,5.808629989624023,7.519382476806641,0.1850060522556305,0.35852479934692383,0.0024183797650039196,0.007255139295011759,0.06361089646816254,7.679133974894982e-05
RN50__layer4,600_700,1,17,5.730956554412842,7.524734973907471,0.21402661502361298,0.390568345785141,0.0018137848237529397,0.007859733887016773,0.0631970465183258,7.408768370508575e-05
RN50__layer4,600_700,1,18,5.666607856750488,7.530739784240723,0.2267231047153473,0.4117291569709778,0.0018137848237529397,0.006045949645340443,0.06280531734228134,7.128896457825361e-05
RN50__layer4,600_700,1,19,5.597324371337891,7.538158416748047,0.24365176260471344,0.43591296672821045,0.0024183797650039196,0.006650544237345457,0.06243367865681648,6.840622763423389e-05
RN50__layer4,600_700,1,20,5.541502475738525,7.5446391105651855,0.25876662135124207,0.46251511573791504,0.0024183797650039196,0.005441354587674141,0.062082357704639435,6.545084971874736e-05
RN50__layer4,600_700,1,21,5.48509407043457,7.551051139831543,0.27992746233940125,0.47762998938560486,0.0018137848237529397,0.007255139295011759,0.06175212189555168,6.243449435824272e-05
RN50__layer4,600_700,1,22,5.429962158203125,7.5565314292907715,0.28536880016326904,0.4951632618904114,0.0030229748226702213,0.007255139295011759,0.06144239380955696,5.9369065729286224e-05
RN50__layer4,600_700,1,23,5.3789167404174805,7.5644941329956055,0.30894801020622253,0.5120919346809387,0.0024183797650039196,0.005441354587674141,0.06115199252963066,5.626666167821521e-05
RN50__layer4,600_700,1,24,5.332805633544922,7.570549011230469,0.3155985474586487,0.5326481461524963,0.0018137848237529397,0.005441354587674141,0.06088148057460785,5.3139525976465657e-05
RN50__layer4,600_700,1,25,5.291075706481934,7.575458526611328,0.3331318199634552,0.5392987132072449,0.0024183797650039196,0.005441354587674141,0.060630857944488525,4.999999999999998e-05
RN50__layer4,600_700,1,26,5.250090599060059,7.580086708068848,0.349455863237381,0.5610641241073608,0.0018137848237529397,0.004836759530007839,0.06039799377322197,4.6860474023534314e-05
RN50__layer4,600_700,1,27,5.214655876159668,7.583508491516113,0.35489723086357117,0.5683192610740662,0.0012091898825019598,0.005441354587674141,0.06018293648958206,4.3733338321784775e-05
RN50__layer4,600_700,1,28,5.179765701293945,7.587245464324951,0.3615477681159973,0.5773881673812866,0.0018137848237529397,0.004836759530007839,0.05998507887125015,4.063093427071375e-05
RN50__layer4,600_700,1,29,5.1497802734375,7.595790863037109,0.37061670422554016,0.5949214100837708,0.0012091898825019598,0.004836759530007839,0.059804391115903854,3.756550564175724e-05
RN50__layer4,600_700,1,30,5.122635841369629,7.601103782653809,0.37908104062080383,0.5967351794242859,0.0012091898825019598,0.004836759530007839,0.059638552367687225,3.454915028125263e-05
RN50__layer4,600_700,1,31,5.0967254638671875,7.602961540222168,0.37908104062080383,0.603990375995636,0.0012091898825019598,0.004836759530007839,0.05948879197239876,3.1593772365766105e-05
RN50__layer4,600_700,1,32,5.074324131011963,7.606541633605957,0.39177751541137695,0.6160822510719299,0.0012091898825019598,0.0042321644723415375,0.0593537911772728,2.8711035421746357e-05
RN50__layer4,600_700,1,33,5.055646896362305,7.60847806930542,0.3978234827518463,0.6178960204124451,0.0018137848237529397,0.004836759530007839,0.059232667088508606,2.591231629491422e-05
RN50__layer4,600_700,1,34,5.036487579345703,7.613189697265625,0.3984280526638031,0.6311970949172974,0.0018137848237529397,0.0042321644723415375,0.05912430211901665,2.3208660251050148e-05
RN50__layer4,600_700,1,35,5.01882791519165,7.615237236022949,0.3990326523780823,0.625755786895752,0.0018137848237529397,0.0042321644723415375,0.05902854725718498,2.061073738537634e-05
RN50__layer4,600_700,1,36,5.003460884094238,7.615753650665283,0.40507861971855164,0.6324062943458557,0.0018137848237529397,0.0042321644723415375,0.058944039046764374,1.8128800512565503e-05
RN50__layer4,600_700,1,37,4.992827415466309,7.617412567138672,0.4111245572566986,0.6402660608291626,0.0018137848237529397,0.0042321644723415375,0.058870457112789154,1.5772644703565555e-05
RN50__layer4,600_700,1,38,4.980650901794434,7.618786811828613,0.41233375668525696,0.6451027989387512,0.0018137848237529397,0.0036275696475058794,0.05880741775035858,1.3551568628929426e-05
RN50__layer4,600_700,1,39,4.971068382263184,7.62100076675415,0.41051995754241943,0.6444982290267944,0.0018137848237529397,0.0042321644723415375,0.058753278106451035,1.1474337861210536e-05
RN50__layer4,600_700,1,40,4.963992595672607,7.622838020324707,0.4165659248828888,0.6487303972244263,0.0018137848237529397,0.0042321644723415375,0.058707885444164276,9.549150281252626e-06
RN50__layer4,600_700,1,41,4.957271099090576,7.623707294464111,0.4189842939376831,0.6487303972244263,0.0018137848237529397,0.0042321644723415375,0.058670733124017715,7.783603724899252e-06
RN50__layer4,600_700,1,42,4.952444076538086,7.625384330749512,0.41777509450912476,0.6547763347625732,0.0018137848237529397,0.0042321644723415375,0.058640774339437485,6.184665997806817e-06
RN50__layer4,600_700,1,43,4.948112487792969,7.625992774963379,0.4171704947948456,0.6559855341911316,0.0018137848237529397,0.0042321644723415375,0.05861726403236389,4.75864737669903e-06
RN50__layer4,600_700,1,44,4.9448418617248535,7.626237869262695,0.4171704947948456,0.65538090467453,0.0018137848237529397,0.0042321644723415375,0.05859943851828575,3.5111757055874303e-06
RN50__layer4,600_700,1,45,4.942618370056152,7.626398086547852,0.4171704947948456,0.6584038734436035,0.0018137848237529397,0.0042321644723415375,0.05858658254146576,2.4471741852423216e-06
RN50__layer4,600_700,1,46,4.941056251525879,7.626653671264648,0.4189842939376831,0.6584038734436035,0.0018137848237529397,0.0042321644723415375,0.05857711285352707,1.5708419435684504e-06
RN50__layer4,600_700,1,47,4.939813613891602,7.626798629760742,0.4195888936519623,0.6577993035316467,0.0018137848237529397,0.0042321644723415375,0.05857144668698311,8.856374635655631e-07
RN50__layer4,600_700,1,48,4.9391984939575195,7.626930236816406,0.4189842939376831,0.6577993035316467,0.0018137848237529397,0.0042321644723415375,0.05856820568442345,3.942649342761114e-07
RN50__layer4,600_700,1,49,4.938924789428711,7.626955986022949,0.4189842939376831,0.6584038734436035,0.0018137848237529397,0.0042321644723415375,0.058566588908433914,9.866357858642197e-08
RN50__layer4,600_700,1,50,4.938870429992676,7.62694787979126,0.4189842939376831,0.6584038734436035,0.0018137848237529397,0.0042321644723415375,0.058566588908433914,0.0
RN50__layer4,600_700,2,1,7.344969749450684,7.489471435546875,0.0036275696475058794,0.01027811411768198,0.0006045949412509799,0.0036275696475058794,0.07037901878356934,9.990133642141359e-05
RN50__layer4,600_700,2,2,7.188421249389648,7.455175399780273,0.005441354587674141,0.022974608466029167,0.0018137848237529397,0.006650544237345457,0.07049808651208878,9.96057350657239e-05
RN50__layer4,600_700,2,3,7.0518388748168945,7.444386005401611,0.013301088474690914,0.03748488798737526,0.0006045949412509799,0.004836759530007839,0.0703546404838562,9.911436253643444e-05
RN50__layer4,600_700,2,4,6.923613548278809,7.438603401184082,0.019951632246375084,0.05804111436009407,0.0006045949412509799,0.0042321644723415375,0.06997333467006683,9.842915805643155e-05
RN50__layer4,600_700,2,5,6.8066487312316895,7.4394989013671875,0.027206772938370705,0.07738815248012543,0.0006045949412509799,0.004836759530007839,0.06943576782941818,9.755282581475769e-05
RN50__layer4,600_700,2,6,6.700410842895508,7.437121391296387,0.03808948025107384,0.10459492355585098,0.0006045949412509799,0.0030229748226702213,0.0688428059220314,9.648882429441257e-05
RN50__layer4,600_700,2,7,6.591565132141113,7.438362121582031,0.05380894988775253,0.12636034190654755,0.0006045949412509799,0.004836759530007839,0.06824075430631638,9.524135262330098e-05
RN50__layer4,600_700,2,8,6.494680404663086,7.439772605895996,0.06590084731578827,0.14752116799354553,0.0012091898825019598,0.005441354587674141,0.06764586269855499,9.381533400219317e-05
RN50__layer4,600_700,2,9,6.398543357849121,7.443648338317871,0.07738815248012543,0.17049577832221985,0.0012091898825019598,0.005441354587674141,0.06706831604242325,9.221639627510075e-05
RN50__layer4,600_700,2,10,6.3039116859436035,7.448505878448486,0.09250302612781525,0.2079806625843048,0.0012091898825019598,0.006650544237345457,0.06650909781455994,9.045084971874735e-05
RN50__layer4,600_700,2,11,6.213827133178711,7.452284812927246,0.10701330751180649,0.23216445744037628,0.0006045949412509799,0.007255139295011759,0.06596831232309341,8.852566213878945e-05
RN50__layer4,600_700,2,12,6.124719619750977,7.458240509033203,0.13059251010417938,0.2557436525821686,0.0012091898825019598,0.007859733887016773,0.06544603407382965,8.644843137107056e-05
RN50__layer4,600_700,2,13,6.040454387664795,7.465002536773682,0.1511487364768982,0.2896009683609009,0.0012091898825019598,0.007255139295011759,0.06494610756635666,8.422735529643442e-05
RN50__layer4,600_700,2,14,5.959346294403076,7.471426963806152,0.17533253133296967,0.3041112422943115,0.0006045949412509799,0.007859733887016773,0.06446728110313416,8.187119948743447e-05
RN50__layer4,600_700,2,15,5.877694129943848,7.477102756500244,0.182587668299675,0.34280532598495483,0.0006045949412509799,0.006045949645340443,0.06400994956493378,7.938926261462366e-05
RN50__layer4,600_700,2,16,5.802894115447998,7.480008602142334,0.20133011043071747,0.3694075047969818,0.0006045949412509799,0.007859733887016773,0.06357559561729431,7.679133974894982e-05
RN50__layer4,600_700,2,17,5.730258941650391,7.492230415344238,0.21463119983673096,0.4002418518066406,0.0006045949412509799,0.007859733887016773,0.06316007673740387,7.408768370508575e-05
RN50__layer4,600_700,2,18,5.663928031921387,7.500240325927734,0.2345828413963318,0.4262394309043884,0.0012091898825019598,0.009673519060015678,0.06276561319828033,7.128896457825361e-05
RN50__layer4,600_700,2,19,5.597035884857178,7.5052618980407715,0.2545344829559326,0.4474002420902252,0.0006045949412509799,0.007859733887016773,0.06239242106676102,6.840622763423389e-05
RN50__layer4,600_700,2,20,5.537264347076416,7.512141227722168,0.2648125886917114,0.4733978509902954,0.0,0.007859733887016773,0.06204090267419815,6.545084971874736e-05
RN50__layer4,600_700,2,21,5.48106050491333,7.520617485046387,0.27690449357032776,0.48851272463798523,0.0006045949412509799,0.007255139295011759,0.061711572110652924,6.243449435824272e-05
RN50__layer4,600_700,2,22,5.427903652191162,7.527828216552734,0.29262393712997437,0.5139057040214539,0.0006045949412509799,0.006650544237345457,0.06140056997537613,5.9369065729286224e-05
RN50__layer4,600_700,2,23,5.376981258392334,7.534049987792969,0.30350667238235474,0.535066545009613,0.0006045949412509799,0.007255139295011759,0.06111093610525131,5.626666167821521e-05
RN50__layer4,600_700,2,24,5.332877159118652,7.538766860961914,0.32406288385391235,0.5459492206573486,0.0,0.007859733887016773,0.06083916872739792,5.3139525976465657e-05
RN50__layer4,600_700,2,25,5.287343978881836,7.544527530670166,0.3337364196777344,0.556831955909729,0.0,0.007859733887016773,0.06058824434876442,4.999999999999998e-05
RN50__layer4,600_700,2,26,5.248729705810547,7.5494232177734375,0.3488512933254242,0.5695284605026245,0.0012091898825019598,0.007859733887016773,0.060355644673109055,4.6860474023534314e-05
RN50__layer4,600_700,2,27,5.2132978439331055,7.553725242614746,0.3512696623802185,0.5773881673812866,0.0012091898825019598,0.007255139295011759,0.060140419751405716,4.3733338321784775e-05
RN50__layer4,600_700,2,28,5.179943561553955,7.5614118576049805,0.3669891357421875,0.5870617032051086,0.0006045949412509799,0.007255139295011759,0.059943173080682755,4.063093427071375e-05
RN50__layer4,600_700,2,29,5.148131847381592,7.562298774719238,0.37061670422554016,0.6027811765670776,0.0006045949412509799,0.006650544237345457,0.05976173281669617,3.756550564175724e-05
RN50__layer4,600_700,2,30,5.1194658279418945,7.566486358642578,0.37605804204940796,0.6088271141052246,0.0012091898825019598,0.007255139295011759,0.0595962293446064,3.454915028125263e-05
RN50__layer4,600_700,2,31,5.096155643463135,7.572347640991211,0.38089480996131897,0.6172914505004883,0.0006045949412509799,0.007255139295011759,0.059446223080158234,3.1593772365766105e-05
RN50__layer4,600_700,2,32,5.07232666015625,7.575270652770996,0.38935914635658264,0.6215236186981201,0.0006045949412509799,0.006650544237345457,0.05931141600012779,2.8711035421746357e-05
RN50__layer4,600_700,2,33,5.050317764282227,7.579329013824463,0.39963725209236145,0.6245465874671936,0.0012091898825019598,0.006650544237345457,0.0591903030872345,2.591231629491422e-05
RN50__layer4,600_700,2,34,5.031429290771484,7.580231666564941,0.401451051235199,0.6330109238624573,0.0012091898825019598,0.007255139295011759,0.059081826359033585,2.3208660251050148e-05
RN50__layer4,600_700,2,35,5.015824317932129,7.583078384399414,0.40447402000427246,0.6390568614006042,0.0018137848237529397,0.007255139295011759,0.05898609012365341,2.061073738537634e-05
RN50__layer4,600_700,2,36,5.001930236816406,7.585816383361816,0.4141475260257721,0.639661431312561,0.0012091898825019598,0.007255139295011759,0.05890154466032982,1.8128800512565503e-05
RN50__layer4,600_700,2,37,4.98909854888916,7.587630271911621,0.41293835639953613,0.6438935995101929,0.0012091898825019598,0.006650544237345457,0.05882815644145012,1.5772644703565555e-05
RN50__layer4,600_700,2,38,4.977787494659424,7.590334892272949,0.4159613251686096,0.6511487364768982,0.0012091898825019598,0.007255139295011759,0.05876517295837402,1.3551568628929426e-05
RN50__layer4,600_700,2,39,4.968442916870117,7.591010093688965,0.42321646213531494,0.6505441665649414,0.0012091898825019598,0.006650544237345457,0.058711014688014984,1.1474337861210536e-05
RN50__layer4,600_700,2,40,4.960272789001465,7.591767311096191,0.4238210618495941,0.6565901041030884,0.0018137848237529397,0.007255139295011759,0.058665767312049866,9.549150281252626e-06
RN50__layer4,600_700,2,41,4.9541215896606445,7.5930304527282715,0.4244256615638733,0.6559855341911316,0.0018137848237529397,0.007255139295011759,0.05862864479422569,7.783603724899252e-06
RN50__layer4,600_700,2,42,4.948366165161133,7.594045639038086,0.42563483119010925,0.6584038734436035,0.0018137848237529397,0.006650544237345457,0.05859875679016113,6.184665997806817e-06
RN50__layer4,600_700,2,43,4.944066047668457,7.5948805809021,0.4244256615638733,0.6590085029602051,0.0018137848237529397,0.007255139295011759,0.058575261384248734,4.75864737669903e-06
RN50__layer4,600_700,2,44,4.941340446472168,7.595372200012207,0.4268440306186676,0.6602177023887634,0.0018137848237529397,0.007255139295011759,0.05855744704604149,3.5111757055874303e-06
RN50__layer4,600_700,2,45,4.939028263092041,7.5959014892578125,0.4298669993877411,0.6608222723007202,0.0018137848237529397,0.007255139295011759,0.05854448676109314,2.4471741852423216e-06
RN50__layer4,600_700,2,46,4.937490940093994,7.596359729766846,0.4268440306186676,0.661426842212677,0.0018137848237529397,0.006650544237345457,0.05853491649031639,1.5708419435684504e-06
RN50__layer4,600_700,2,47,4.936418056488037,7.596553802490234,0.4274486303329468,0.6632406711578369,0.0018137848237529397,0.006650544237345457,0.058529242873191833,8.856374635655631e-07
RN50__layer4,600_700,2,48,4.935800552368164,7.596635818481445,0.4292623996734619,0.6644498109817505,0.0018137848237529397,0.006650544237345457,0.05852600932121277,3.942649342761114e-07
RN50__layer4,600_700,2,49,4.935481071472168,7.596641540527344,0.42805323004722595,0.6644498109817505,0.0018137848237529397,0.006650544237345457,0.05852438881993294,9.866357858642197e-08
RN50__layer4,600_700,2,50,4.935427188873291,7.596643924713135,0.4292623996734619,0.6644498109817505,0.0018137848237529397,0.006650544237345457,0.05852438881993294,0.0
RN50__layer4,600_700,3,1,7.326608657836914,7.526393890380859,0.0012091898825019598,0.006045949645340443,0.0,0.0030229748226702213,0.07037353515625,9.990133642141359e-05
RN50__layer4,600_700,3,2,7.173234462738037,7.502053737640381,0.0036275696475058794,0.02055622823536396,0.0006045949412509799,0.004836759530007839,0.07049761712551117,9.96057350657239e-05
RN50__layer4,600_700,3,3,7.036653518676758,7.500227451324463,0.009673519060015678,0.03506650775671005,0.0006045949412509799,0.004836759530007839,0.07034343481063843,9.911436253643444e-05
RN50__layer4,600_700,3,4,6.906807899475098,7.503652095794678,0.016324063763022423,0.05078597366809845,0.0012091898825019598,0.004836759530007839,0.06995029747486115,9.842915805643155e-05
