target,window,seed,epoch,train_loss,val_loss,train_top1,train_top5,val_top1,val_top5,temperature,learning_rate
RN50__layer1__fov,500_600,0,26,6.33427095413208,7.641829490661621,0.061064090579748154,0.13845224678516388,0.0006045949412509799,0.005441354587674141,0.06318313628435135,4.6860474023534314e-05
RN50__layer1__fov,500_600,0,27,6.310550689697266,7.650752544403076,0.0598548986017704,0.13966143131256104,0.0,0.0036275696475058794,0.06295252591371536,4.3733338321784775e-05
RN50__layer1__fov,500_600,0,28,6.286876678466797,7.660435676574707,0.06650544703006744,0.14268440008163452,0.0,0.0036275696475058794,0.0627390667796135,4.063093427071375e-05
RN50__layer1__fov,500_600,0,29,6.268136024475098,7.663681983947754,0.06408706307411194,0.1432889997959137,0.0006045949412509799,0.0030229748226702213,0.06254442036151886,3.756550564175724e-05
RN50__layer1__fov,500_600,0,30,6.252496242523193,7.672728061676025,0.06408706307411194,0.14993955194950104,0.0,0.0024183797650039196,0.06236475333571434,3.454915028125263e-05
RN50__layer1__fov,500_600,0,31,6.235324859619141,7.67839241027832,0.06711003929376602,0.15175333619117737,0.0,0.0042321644723415375,0.06220322847366333,3.1593772365766105e-05
RN50__layer1__fov,500_600,0,32,6.220165729522705,7.684235572814941,0.06590084731578827,0.1535671204328537,0.0,0.0030229748226702213,0.062055859714746475,2.8711035421746357e-05
RN50__layer1__fov,500_600,0,33,6.207675457000732,7.688912391662598,0.06831923127174377,0.15296252071857452,0.0,0.0024183797650039196,0.06192447990179062,2.591231629491422e-05
RN50__layer1__fov,500_600,0,34,6.195642948150635,7.697317123413086,0.06952841579914093,0.15659008920192719,0.0,0.0024183797650039196,0.061807502061128616,2.3208660251050148e-05
RN50__layer1__fov,500_600,0,35,6.1854095458984375,7.699070930480957,0.06650544703006744,0.16263604164123535,0.0,0.0024183797650039196,0.06170349568128586,2.061073738537634e-05
RN50__layer1__fov,500_600,0,36,6.176486015319824,7.700930118560791,0.06590084731578827,0.16082225739955902,0.0,0.0024183797650039196,0.06161204352974892,1.8128800512565503e-05
RN50__layer1__fov,500_600,0,37,6.169061660766602,7.704188346862793,0.06831923127174377,0.16021765768527985,0.0,0.0030229748226702213,0.06153222918510437,1.5772644703565555e-05
RN50__layer1__fov,500_600,0,38,6.162005424499512,7.708710670471191,0.0677146315574646,0.15840387344360352,0.0,0.0030229748226702213,0.0614643320441246,1.3551568628929426e-05
RN50__layer1__fov,500_600,0,39,6.155679702758789,7.710813045501709,0.06831923127174377,0.16263604164123535,0.0,0.0030229748226702213,0.06140634045004845,1.1474337861210536e-05
RN50__layer1__fov,500_600,0,40,6.1510329246521,7.7137041091918945,0.06650544703006744,0.1668682098388672,0.0,0.0030229748226702213,0.061357565224170685,9.549150281252626e-06
RN50__layer1__fov,500_600,0,41,6.146763801574707,7.716024398803711,0.06892382353544235,0.16747279465198517,0.0,0.0030229748226702213,0.06131760776042938,7.783603724899252e-06
RN50__layer1__fov,500_600,0,42,6.142459869384766,7.717163562774658,0.06831923127174377,0.16747279465198517,0.0,0.0030229748226702213,0.06128554046154022,6.184665997806817e-06
RN50__layer1__fov,500_600,0,43,6.140565872192383,7.718535423278809,0.06892382353544235,0.16565901041030884,0.0,0.0030229748226702213,0.061260297894477844,4.75864737669903e-06
RN50__layer1__fov,500_600,0,44,6.138826847076416,7.719351768493652,0.06952841579914093,0.16565901041030884,0.0,0.0024183797650039196,0.06124145910143852,3.5111757055874303e-06
RN50__layer1__fov,500_600,0,45,6.137471675872803,7.719785213470459,0.06952841579914093,0.16747279465198517,0.0,0.0024183797650039196,0.06122788414359093,2.4471741852423216e-06
RN50__layer1__fov,500_600,0,46,6.136575698852539,7.720098495483398,0.06952841579914093,0.166263610124588,0.0,0.0024183797650039196,0.06121775507926941,1.5708419435684504e-06
RN50__layer1__fov,500_600,0,47,6.135830879211426,7.7201690673828125,0.06952841579914093,0.16747279465198517,0.0,0.0024183797650039196,0.06121111288666725,8.856374635655631e-07
RN50__layer1__fov,500_600,0,48,6.1354217529296875,7.720272064208984,0.06952841579914093,0.1668682098388672,0.0,0.0024183797650039196,0.06120772659778595,3.942649342761114e-07
RN50__layer1__fov,500_600,0,49,6.135268211364746,7.720282554626465,0.06952841579914093,0.1668682098388672,0.0,0.0024183797650039196,0.06120603159070015,9.866357858642197e-08
RN50__layer1__fov,500_600,0,50,6.135231971740723,7.720286846160889,0.06952841579914093,0.1668682098388672,0.0,0.0024183797650039196,0.06120603159070015,0.0
RN50__layer1__fov,500_600,1,1,7.421852111816406,7.52464485168457,0.0,0.0042321644723415375,0.0,0.0018137848237529397,0.07035665214061737,9.990133642141359e-05
RN50__layer1__fov,500_600,1,2,7.332914352416992,7.4836859703063965,0.0012091898825019598,0.006650544237345457,0.0,0.0024183797650039196,0.07053744792938232,9.96057350657239e-05
RN50__layer1__fov,500_600,1,3,7.27772331237793,7.4743547439575195,0.0018137848237529397,0.010882709175348282,0.0,0.0030229748226702213,0.07061579078435898,9.911436253643444e-05
RN50__layer1__fov,500_600,1,4,7.229770660400391,7.476702690124512,0.0030229748226702213,0.013301088474690914,0.0006045949412509799,0.0042321644723415375,0.07062210887670517,9.842915805643155e-05
RN50__layer1__fov,500_600,1,5,7.178811073303223,7.486982822418213,0.0030229748226702213,0.015719467774033546,0.0006045949412509799,0.0036275696475058794,0.07056824117898941,9.755282581475769e-05
RN50__layer1__fov,500_600,1,6,7.125835418701172,7.502896308898926,0.005441354587674141,0.02418379858136177,0.0006045949412509799,0.005441354587674141,0.07044074684381485,9.648882429441257e-05
RN50__layer1__fov,500_600,1,7,7.071025848388672,7.516818046569824,0.007255139295011759,0.02660217694938183,0.0006045949412509799,0.0042321644723415375,0.0702446922659874,9.524135262330098e-05
RN50__layer1__fov,500_600,1,8,7.019079208374023,7.529253959655762,0.009068924002349377,0.0338573157787323,0.0006045949412509799,0.0042321644723415375,0.06997948884963989,9.381533400219317e-05
RN50__layer1__fov,500_600,1,9,6.965814113616943,7.54185676574707,0.009673519060015678,0.03990326449275017,0.0006045949412509799,0.004836759530007839,0.06963920593261719,9.221639627510075e-05
RN50__layer1__fov,500_600,1,10,6.919292449951172,7.555988311767578,0.011487304233014584,0.049576785415410995,0.0018137848237529397,0.005441354587674141,0.06923521310091019,9.045084971874735e-05
RN50__layer1__fov,500_600,1,11,6.874744892120361,7.568097114562988,0.013905683532357216,0.051390569657087326,0.0018137848237529397,0.006045949645340443,0.06879353523254395,8.852566213878945e-05
RN50__layer1__fov,500_600,1,12,6.827098846435547,7.578805923461914,0.01874244399368763,0.05622733011841774,0.0024183797650039196,0.006045949645340443,0.06832980364561081,8.644843137107056e-05
RN50__layer1__fov,500_600,1,13,6.776716232299805,7.591287612915039,0.02055622823536396,0.06408706307411194,0.0024183797650039196,0.006045949645340443,0.06785748898983002,8.422735529643442e-05
RN50__layer1__fov,500_600,1,14,6.739292144775391,7.606594085693359,0.023579202592372894,0.07134220004081726,0.0024183797650039196,0.006650544237345457,0.06738270074129105,8.187119948743447e-05
RN50__layer1__fov,500_600,1,15,6.696638107299805,7.622518539428711,0.027206772938370705,0.07436517626047134,0.0030229748226702213,0.007859733887016773,0.06691618263721466,7.938926261462366e-05
RN50__layer1__fov,500_600,1,16,6.653626441955566,7.634902000427246,0.028415963053703308,0.08222491294145584,0.0024183797650039196,0.006045949645340443,0.06646431237459183,7.679133974894982e-05
RN50__layer1__fov,500_600,1,17,6.616794586181641,7.644913673400879,0.032648127526044846,0.08766626566648483,0.0018137848237529397,0.006045949645340443,0.06603185087442398,7.408768370508575e-05
RN50__layer1__fov,500_600,1,18,6.577293395996094,7.659395217895508,0.034461911767721176,0.09552600234746933,0.0018137848237529397,0.006650544237345457,0.06561833620071411,7.128896457825361e-05
RN50__layer1__fov,500_600,1,19,6.540444374084473,7.668840408325195,0.04111245647072792,0.09492140263319016,0.0018137848237529397,0.008464328944683075,0.06522717326879501,6.840622763423389e-05
RN50__layer1__fov,500_600,1,20,6.505934238433838,7.683897495269775,0.04111245647072792,0.10096735507249832,0.0018137848237529397,0.006045949645340443,0.06485486775636673,6.545084971874736e-05
RN50__layer1__fov,500_600,1,21,6.4729413986206055,7.698538780212402,0.04292624071240425,0.11487303674221039,0.0018137848237529397,0.006650544237345457,0.06450516730546951,6.243449435824272e-05
RN50__layer1__fov,500_600,1,22,6.442380905151367,7.708744049072266,0.04836759716272354,0.1197097972035408,0.0024183797650039196,0.006650544237345457,0.06417348980903625,5.9369065729286224e-05
RN50__layer1__fov,500_600,1,23,6.412297248840332,7.718935012817383,0.04655380919575691,0.11910520493984222,0.0024183797650039196,0.007859733887016773,0.063864566385746,5.626666167821521e-05
RN50__layer1__fov,500_600,1,24,6.384115695953369,7.732285499572754,0.049576785415410995,0.12454655766487122,0.0024183797650039196,0.006045949645340443,0.06357573717832565,5.3139525976465657e-05
RN50__layer1__fov,500_600,1,25,6.358298301696777,7.7371416091918945,0.051390569657087326,0.1299879103899002,0.0024183797650039196,0.005441354587674141,0.06330481916666031,4.999999999999998e-05
RN50__layer1__fov,500_600,1,26,6.330319404602051,7.744373798370361,0.0519951656460762,0.13361547887325287,0.0018137848237529397,0.0042321644723415375,0.06305544823408127,4.6860474023534314e-05
RN50__layer1__fov,500_600,1,27,6.307096481323242,7.754914283752441,0.05320435389876366,0.14268440008163452,0.0024183797650039196,0.004836759530007839,0.06282425671815872,4.3733338321784775e-05
RN50__layer1__fov,500_600,1,28,6.286289691925049,7.763269424438477,0.059250302612781525,0.1432889997959137,0.0024183797650039196,0.005441354587674141,0.06261132657527924,4.063093427071375e-05
RN50__layer1__fov,500_600,1,29,6.26599645614624,7.771100997924805,0.05864571034908295,0.14691656827926636,0.0024183797650039196,0.004836759530007839,0.06241615116596222,3.756550564175724e-05
RN50__layer1__fov,500_600,1,30,6.251437187194824,7.77716064453125,0.05864571034908295,0.1535671204328537,0.0024183797650039196,0.0042321644723415375,0.06223796308040619,3.454915028125263e-05
RN50__layer1__fov,500_600,1,31,6.234020233154297,7.784885406494141,0.06227327883243561,0.15175333619117737,0.0024183797650039196,0.004836759530007839,0.062076013535261154,3.1593772365766105e-05
RN50__layer1__fov,500_600,1,32,6.220357418060303,7.790159225463867,0.06287787109613419,0.15840387344360352,0.0024183797650039196,0.0042321644723415375,0.06193031743168831,2.8711035421746357e-05
RN50__layer1__fov,500_600,1,33,6.207074165344238,7.794558525085449,0.06227327883243561,0.16203144192695618,0.0024183797650039196,0.005441354587674141,0.061799027025699615,2.591231629491422e-05
RN50__layer1__fov,500_600,1,34,6.193059921264648,7.8031840324401855,0.06408706307411194,0.16082225739955902,0.0024183797650039196,0.0042321644723415375,0.06168181821703911,2.3208660251050148e-05
RN50__layer1__fov,500_600,1,35,6.180486679077148,7.80551815032959,0.06711003929376602,0.16505442559719086,0.0018137848237529397,0.004836759530007839,0.0615784153342247,2.061073738537634e-05
RN50__layer1__fov,500_600,1,36,6.173074722290039,7.808090686798096,0.07194679975509644,0.16505442559719086,0.0018137848237529397,0.0042321644723415375,0.06148706004023552,1.8128800512565503e-05
RN50__layer1__fov,500_600,1,37,6.164898872375488,7.813741683959961,0.0677146315574646,0.16444982588291168,0.0018137848237529397,0.0042321644723415375,0.0614083893597126,1.5772644703565555e-05
RN50__layer1__fov,500_600,1,38,6.158178329467773,7.8178181648254395,0.06892382353544235,0.1668682098388672,0.0018137848237529397,0.0042321644723415375,0.06134073808789253,1.3551568628929426e-05
RN50__layer1__fov,500_600,1,39,6.152472496032715,7.819448471069336,0.07255139201879501,0.166263610124588,0.0024183797650039196,0.0036275696475058794,0.06128241866827011,1.1474337861210536e-05
RN50__layer1__fov,500_600,1,40,6.147238731384277,7.822318077087402,0.07194679975509644,0.16747279465198517,0.0024183797650039196,0.0030229748226702213,0.06123412027955055,9.549150281252626e-06
RN50__layer1__fov,500_600,1,41,6.143919944763184,7.824286937713623,0.07436517626047134,0.16868199408054352,0.0018137848237529397,0.0036275696475058794,0.06119409576058388,7.783603724899252e-06
RN50__layer1__fov,500_600,1,42,6.140130996704102,7.825183868408203,0.07194679975509644,0.16868199408054352,0.0024183797650039196,0.0042321644723415375,0.06116209179162979,6.184665997806817e-06
RN50__layer1__fov,500_600,1,43,6.137317180633545,7.826082706451416,0.07194679975509644,0.16747279465198517,0.0024183797650039196,0.0042321644723415375,0.0611371211707592,4.75864737669903e-06
RN50__layer1__fov,500_600,1,44,6.135413646697998,7.827086448669434,0.07376058399677277,0.16868199408054352,0.0024183797650039196,0.004836759530007839,0.06111815199255943,3.5111757055874303e-06
RN50__layer1__fov,500_600,1,45,6.134255409240723,7.827390670776367,0.07315598428249359,0.16868199408054352,0.0024183797650039196,0.0042321644723415375,0.061104610562324524,2.4471741852423216e-06
RN50__layer1__fov,500_600,1,46,6.133405685424805,7.8284010887146,0.07376058399677277,0.16989117860794067,0.0018137848237529397,0.0042321644723415375,0.06109461933374405,1.5708419435684504e-06
RN50__layer1__fov,500_600,1,47,6.1330108642578125,7.82838773727417,0.07255139201879501,0.1692865788936615,0.0024183797650039196,0.0042321644723415375,0.06108827143907547,8.856374635655631e-07
RN50__layer1__fov,500_600,1,48,6.132601737976074,7.828703880310059,0.07315598428249359,0.16868199408054352,0.0024183797650039196,0.0042321644723415375,0.06108488887548447,3.942649342761114e-07
RN50__layer1__fov,500_600,1,49,6.132433891296387,7.8287434577941895,0.07315598428249359,0.1692865788936615,0.0024183797650039196,0.0042321644723415375,0.06108320131897926,9.866357858642197e-08
RN50__layer1__fov,500_600,1,50,6.132396221160889,7.828754425048828,0.07315598428249359,0.1692865788936615,0.0024183797650039196,0.0042321644723415375,0.06108320131897926,0.0
RN50__layer1__fov,500_600,2,1,7.425505638122559,7.519007682800293,0.0018137848237529397,0.004836759530007839,0.0018137848237529397,0.004836759530007839,0.0703548938035965,9.990133642141359e-05
RN50__layer1__fov,500_600,2,2,7.330974578857422,7.473880767822266,0.0018137848237529397,0.007255139295011759,0.0018137848237529397,0.0042321644723415375,0.07053865492343903,9.96057350657239e-05
RN50__layer1__fov,500_600,2,3,7.273372650146484,7.461931228637695,0.0024183797650039196,0.009673519060015678,0.0012091898825019598,0.004836759530007839,0.07062331587076187,9.911436253643444e-05
RN50__layer1__fov,500_600,2,4,7.227394104003906,7.460470199584961,0.0030229748226702213,0.012696493417024612,0.0018137848237529397,0.005441354587674141,0.07062830775976181,9.842915805643155e-05
RN50__layer1__fov,500_600,2,5,7.177360534667969,7.468603134155273,0.0036275696475058794,0.016324063763022423,0.0018137848237529397,0.004836759530007839,0.07057736068964005,9.755282581475769e-05
RN50__layer1__fov,500_600,2,6,7.127767562866211,7.47779655456543,0.0042321644723415375,0.025392986834049225,0.0012091898825019598,0.005441354587674141,0.07045543938875198,9.648882429441257e-05
RN50__layer1__fov,500_600,2,7,7.079492568969727,7.493008613586426,0.008464328944683075,0.028415963053703308,0.0012091898825019598,0.005441354587674141,0.07026191055774689,9.524135262330098e-05
RN50__layer1__fov,500_600,2,8,7.026344299316406,7.503554821014404,0.01027811411768198,0.03143893554806709,0.0012091898825019598,0.004836759530007839,0.07000261545181274,9.381533400219317e-05
RN50__layer1__fov,500_600,2,9,6.976268768310547,7.514138221740723,0.010882709175348282,0.03808948025107384,0.0012091898825019598,0.005441354587674141,0.06967182457447052,9.221639627510075e-05
RN50__layer1__fov,500_600,2,10,6.928797245025635,7.522800445556641,0.013905683532357216,0.044135428965091705,0.0012091898825019598,0.005441354587674141,0.06927923858165741,9.045084971874735e-05
RN50__layer1__fov,500_600,2,11,6.8845109939575195,7.536938667297363,0.014510278590023518,0.0519951656460762,0.0012091898825019598,0.006045949645340443,0.06884456425905228,8.852566213878945e-05
RN50__layer1__fov,500_600,2,12,6.837414264678955,7.547353267669678,0.015719467774033546,0.057436518371105194,0.0012091898825019598,0.006650544237345457,0.06838696449995041,8.644843137107056e-05
RN50__layer1__fov,500_600,2,13,6.793918609619141,7.560572624206543,0.01874244399368763,0.06287787109613419,0.0012091898825019598,0.005441354587674141,0.06791110336780548,8.422735529643442e-05
RN50__layer1__fov,500_600,2,14,6.751977443695068,7.571022987365723,0.023579202592372894,0.06892382353544235,0.0024183797650039196,0.005441354587674141,0.06744205951690674,8.187119948743447e-05
RN50__layer1__fov,500_600,2,15,6.705891132354736,7.587258338928223,0.022974608466029167,0.07134220004081726,0.0012091898825019598,0.005441354587674141,0.06697960197925568,7.938926261462366e-05
RN50__layer1__fov,500_600,2,16,6.670795917510986,7.602253437042236,0.0259975828230381,0.08222491294145584,0.0012091898825019598,0.006045949645340443,0.06652763485908508,7.679133974894982e-05
RN50__layer1__fov,500_600,2,17,6.631916046142578,7.611452102661133,0.029625151306390762,0.0912938341498375,0.0024183797650039196,0.005441354587674141,0.06609693914651871,7.408768370508575e-05
RN50__layer1__fov,500_600,2,18,6.594873428344727,7.6291046142578125,0.03143893554806709,0.09189843386411667,0.0024183797650039196,0.0042321644723415375,0.0656815767288208,7.128896457825361e-05
RN50__layer1__fov,500_600,2,19,6.557906150817871,7.641115665435791,0.03022974729537964,0.09975816309452057,0.0018137848237529397,0.004836759530007839,0.06528795510530472,6.840622763423389e-05
RN50__layer1__fov,500_600,2,20,6.5202131271362305,7.651419162750244,0.03748488798737526,0.1015719473361969,0.0018137848237529397,0.004836759530007839,0.06491230428218842,6.545084971874736e-05
RN50__layer1__fov,500_600,2,21,6.4897260665893555,7.664578437805176,0.040507860481739044,0.11064087599515915,0.0030229748226702213,0.006045949645340443,0.0645611360669136,6.243449435824272e-05
RN50__layer1__fov,500_600,2,22,6.457088470458984,7.673421859741211,0.04111245647072792,0.11850060522556305,0.0012091898825019598,0.006045949645340443,0.06423236429691315,5.9369065729286224e-05
RN50__layer1__fov,500_600,2,23,6.42780876159668,7.684731483459473,0.04715840518474579,0.11789601296186447,0.0024183797650039196,0.004836759530007839,0.06392606347799301,5.626666167821521e-05
RN50__layer1__fov,500_600,2,24,6.3961639404296875,7.7001543045043945,0.05259976163506508,0.12696494162082672,0.0018137848237529397,0.005441354587674141,0.06363420933485031,5.3139525976465657e-05
RN50__layer1__fov,500_600,2,25,6.369650840759277,7.711560249328613,0.04897218942642212,0.13724304735660553,0.0024183797650039196,0.007255139295011759,0.06336253136396408,4.999999999999998e-05
RN50__layer1__fov,500_600,2,26,6.346047401428223,7.7184906005859375,0.05259976163506508,0.13966143131256104,0.0012091898825019598,0.005441354587674141,0.06311415135860443,4.6860474023534314e-05
RN50__layer1__fov,500_600,2,27,6.325392723083496,7.729228973388672,0.0519951656460762,0.14147521555423737,0.0018137848237529397,0.005441354587674141,0.06288167089223862,4.3733338321784775e-05
RN50__layer1__fov,500_600,2,28,6.306430816650391,7.734827995300293,0.05320435389876366,0.1487303525209427,0.0012091898825019598,0.007255139295011759,0.06266932934522629,4.063093427071375e-05
RN50__layer1__fov,500_600,2,29,6.284345626831055,7.742280006408691,0.056831926107406616,0.15296252071857452,0.0018137848237529397,0.005441354587674141,0.06247467175126076,3.756550564175724e-05
RN50__layer1__fov,500_600,2,30,6.265203475952148,7.750675201416016,0.055622734129428864,0.1590084731578827,0.0018137848237529397,0.005441354587674141,0.06229555606842041,3.454915028125263e-05
RN50__layer1__fov,500_600,2,31,6.254141807556152,7.756361961364746,0.05804111436009407,0.155985489487648,0.0012091898825019598,0.006650544237345457,0.0621357299387455,3.1593772365766105e-05
RN50__layer1__fov,500_600,2,32,6.235424041748047,7.764596939086914,0.061064090579748154,0.16082225739955902,0.0012091898825019598,0.006045949645340443,0.06198959797620773,2.8711035421746357e-05
RN50__layer1__fov,500_600,2,33,6.224391937255859,7.770544052124023,0.06045949459075928,0.161426842212677,0.0006045949412509799,0.005441354587674141,0.06185891106724739,2.591231629491422e-05
RN50__layer1__fov,500_600,2,34,6.213160037994385,7.773652076721191,0.06227327883243561,0.161426842212677,0.0006045949412509799,0.006650544237345457,0.061742909252643585,2.3208660251050148e-05
RN50__layer1__fov,500_600,2,35,6.201003074645996,7.777592658996582,0.06469165533781052,0.1668682098388672,0.0012091898825019598,0.005441354587674141,0.0616394467651844,2.061073738537634e-05
RN50__layer1__fov,500_600,2,36,6.193160057067871,7.780208587646484,0.06408706307411194,0.166263610124588,0.0012091898825019598,0.006045949645340443,0.06154908239841461,1.8128800512565503e-05
RN50__layer1__fov,500_600,2,37,6.185011863708496,7.782778263092041,0.06348247081041336,0.166263610124588,0.0012091898825019598,0.005441354587674141,0.06146978214383125,1.5772644703565555e-05
RN50__layer1__fov,500_600,2,38,6.1780805587768555,7.785253524780273,0.06711003929376602,0.17049577832221985,0.0006045949412509799,0.004836759530007839,0.06140218302607536,1.3551568628929426e-05
RN50__layer1__fov,500_600,2,39,6.171982765197754,7.786698818206787,0.06831923127174377,0.16989117860794067,0.0006045949412509799,0.005441354587674141,0.06134403124451637,1.1474337861210536e-05
RN50__layer1__fov,500_600,2,40,6.166656494140625,7.790332794189453,0.06892382353544235,0.16989117860794067,0.0006045949412509799,0.006045949645340443,0.06129524111747742,9.549150281252626e-06
RN50__layer1__fov,500_600,2,41,6.161679267883301,7.79188346862793,0.06892382353544235,0.16868199408054352,0.0012091898825019598,0.005441354587674141,0.061255231499671936,7.783603724899252e-06
RN50__layer1__fov,500_600,2,42,6.159018516540527,7.793298244476318,0.06831923127174377,0.17049577832221985,0.0012091898825019598,0.006045949645340443,0.06122303754091263,6.184665997806817e-06
RN50__layer1__fov,500_600,2,43,6.155906677246094,7.794360160827637,0.0701330155134201,0.17049577832221985,0.0012091898825019598,0.005441354587674141,0.06119793653488159,4.75864737669903e-06
RN50__layer1__fov,500_600,2,44,6.153868198394775,7.794919967651367,0.0701330155134201,0.1692865788936615,0.0012091898825019598,0.005441354587674141,0.06117917224764824,3.5111757055874303e-06
RN50__layer1__fov,500_600,2,45,6.152828693389893,7.796013832092285,0.06952841579914093,0.17049577832221985,0.0012091898825019598,0.005441354587674141,0.061165567487478256,2.4471741852423216e-06
RN50__layer1__fov,500_600,2,46,6.151676177978516,7.796289920806885,0.0701330155134201,0.16989117860794067,0.0012091898825019598,0.005441354587674141,0.06115548685193062,1.5708419435684504e-06
RN50__layer1__fov,500_600,2,47,6.150927543640137,7.796752452850342,0.0701330155134201,0.16989117860794067,0.0012091898825019598,0.005441354587674141,0.061149030923843384,8.856374635655631e-07
RN50__layer1__fov,500_600,2,48,6.150580883026123,7.7969465255737305,0.07073760777711868,0.17049577832221985,0.0012091898825019598,0.005441354587674141,0.06114565208554268,3.942649342761114e-07
RN50__layer1__fov,500_600,2,49,6.150392055511475,7.797012805938721,0.0701330155134201,0.17049577832221985,0.0012091898825019598,0.005441354587674141,0.06114396080374718,9.866357858642197e-08
RN50__layer1__fov,500_600,2,50,6.150359153747559,7.7970428466796875,0.0701330155134201,0.17049577832221985,0.0012091898825019598,0.005441354587674141,0.06114396080374718,0.0
RN50__layer1__fov,500_600,3,1,7.438016891479492,7.526208877563477,0.0006045949412509799,0.0024183797650039196,0.0012091898825019598,0.0036275696475058794,0.07035190612077713,9.990133642141359e-05
RN50__layer1__fov,500_600,3,2,7.344736099243164,7.477272033691406,0.0012091898825019598,0.006650544237345457,0.0018137848237529397,0.004836759530007839,0.07053268700838089,9.96057350657239e-05
RN50__layer1__fov,500_600,3,3,7.289139747619629,7.461862087249756,0.0018137848237529397,0.010882709175348282,0.0018137848237529397,0.005441354587674141,0.07061874866485596,9.911436253643444e-05
RN50__layer1__fov,500_600,3,4,7.2383222579956055,7.454959869384766,0.0024183797650039196,0.014510278590023518,0.0018137848237529397,0.007859733887016773,0.0706399530172348,9.842915805643155e-05
RN50__layer1__fov,500_600,3,5,7.187089920043945,7.463900566101074,0.0036275696475058794,0.021765418350696564,0.0018137848237529397,0.006650544237345457,0.07058776170015335,9.755282581475769e-05
RN50__layer1__fov,500_600,3,6,7.130824089050293,7.470602989196777,0.004836759530007839,0.0259975828230381,0.0018137848237529397,0.004836759530007839,0.07047447562217712,9.648882429441257e-05
RN50__layer1__fov,500_600,3,7,7.079677104949951,7.480414390563965,0.005441354587674141,0.03506650775671005,0.0018137848237529397,0.005441354587674141,0.07029319554567337,9.524135262330098e-05
RN50__layer1__fov,500_600,3,8,7.0220489501953125,7.490187644958496,0.008464328944683075,0.038694076240062714,0.0018137848237529397,0.004836759530007839,0.07003235071897507,9.381533400219317e-05
RN50__layer1__fov,500_600,3,9,6.9724578857421875,7.498023986816406,0.008464328944683075,0.04534462094306946,0.0024183797650039196,0.004836759530007839,0.0697031244635582,9.221639627510075e-05
RN50__layer1__fov,500_600,3,10,6.919872760772705,7.507040023803711,0.013301088474690914,0.05441354587674141,0.0024183797650039196,0.004836759530007839,0.06931320577859879,9.045084971874735e-05
RN50__layer1__fov,500_600,3,11,6.872999668121338,7.514474868774414,0.013905683532357216,0.05864571034908295,0.0012091898825019598,0.006045949645340443,0.06888843327760696,8.852566213878945e-05
RN50__layer1__fov,500_600,3,12,6.8241424560546875,7.528112888336182,0.021160822361707687,0.06348247081041336,0.0012091898825019598,0.0042321644723415375,0.06843025982379913,8.644843137107056e-05
RN50__layer1__fov,500_600,3,13,6.780392646789551,7.538130760192871,0.021765418350696564,0.07073760777711868,0.0012091898825019598,0.007255139295011759,0.06796922534704208,8.422735529643442e-05
RN50__layer1__fov,500_600,3,14,6.736605644226074,7.546455383300781,0.023579202592372894,0.077992744743824,0.0012091898825019598,0.006045949645340443,0.06749965995550156,8.187119948743447e-05
RN50__layer1__fov,500_600,3,15,6.691614151000977,7.5582966804504395,0.027206772938370705,0.0858524814248085,0.0024183797650039196,0.006045949645340443,0.06704182177782059,7.938926261462366e-05
RN50__layer1__fov,500_600,3,16,6.650861740112305,7.571380615234375,0.030834341421723366,0.09310761839151382,0.0018137848237529397,0.006650544237345457,0.06658944487571716,7.679133974894982e-05
RN50__layer1__fov,500_600,3,17,6.611217498779297,7.583469390869141,0.0338573157787323,0.09915357083082199,0.0030229748226702213,0.006045949645340443,0.06615576148033142,7.408768370508575e-05
RN50__layer1__fov,500_600,3,18,6.571469306945801,7.595519542694092,0.03627569600939751,0.10096735507249832,0.0018137848237529397,0.006045949645340443,0.06574339419603348,7.128896457825361e-05
RN50__layer1__fov,500_600,3,19,6.538662433624268,7.6078996658325195,0.03688029199838638,0.10822249203920364,0.0018137848237529397,0.006650544237345457,0.06534828990697861,6.840622763423389e-05
RN50__layer1__fov,500_600,3,20,6.502997398376465,7.625576019287109,0.04474002495408058,0.11608222872018814,0.0018137848237529397,0.004836759530007839,0.06497417390346527,6.545084971874736e-05
RN50__layer1__fov,500_600,3,21,6.46824836730957,7.635080337524414,0.04111245647072792,0.11668682098388672,0.0012091898825019598,0.006045949645340443,0.06462830305099487,6.243449435824272e-05
RN50__layer1__fov,500_600,3,22,6.4377665519714355,7.645508766174316,0.047763001173734665,0.12152358144521713,0.0018137848237529397,0.006650544237345457,0.06429611891508102,5.9369065729286224e-05
RN50__layer1__fov,500_600,3,23,6.409829139709473,7.656481742858887,0.051390569657087326,0.12394196540117264,0.0006045949412509799,0.004836759530007839,0.06398666650056839,5.626666167821521e-05
RN50__layer1__fov,500_600,3,24,6.38077449798584,7.666229248046875,0.05320435389876366,0.13361547887325287,0.0012091898825019598,0.006045949645340443,0.06369555741548538,5.3139525976465657e-05
RN50__layer1__fov,500_600,3,25,6.356845855712891,7.680572032928467,0.05380894988775253,0.1402660310268402,0.0012091898825019598,0.006650544237345457,0.06342504173517227,4.999999999999998e-05
RN50__layer1__fov,500_600,3,26,6.332419395446777,7.685445785522461,0.05804111436009407,0.1378476470708847,0.0006045949412509799,0.006650544237345457,0.06317511945962906,4.6860474023534314e-05
RN50__layer1__fov,500_600,3,27,6.311422348022461,7.6965532302856445,0.05804111436009407,0.14207981526851654,0.0012091898825019598,0.006650544237345457,0.06294474005699158,4.3733338321784775e-05
