target,window,seed,best_epoch,val_loss,test_loss,top1,top5
ViT-B-16__block8,600_700,4,2,7.5001,5.3161,0.005,0.045
ViT-B-16__block8,700_800,0,3,7.4927,5.318,0.005,0.03
ViT-B-16__block8,700_800,1,2,7.4978,5.2946,0.01,0.035
ViT-B-16__block8,700_800,2,3,7.498,5.2879,0.0,0.03
ViT-B-16__block8,700_800,3,3,7.4812,5.2758,0.015,0.025
ViT-B-16__block8,700_800,4,3,7.4904,5.3154,0.005,0.04
ViT-B-16__block8,800_900,0,2,7.5099,5.3294,0.0,0.025
ViT-B-16__block8,800_900,1,2,7.5007,5.3111,0.015,0.035
ViT-B-16__block8,800_900,2,3,7.4939,5.2963,0.0,0.025
ViT-B-16__block8,800_900,3,2,7.4856,5.3115,0.0,0.03
ViT-B-16__block8,800_900,4,3,7.4778,5.321,0.005,0.015
ViT-B-16__block8,900_1000,0,2,7.5092,5.3523,0.0,0.03
ViT-B-16__block8,900_1000,1,3,7.5023,5.3362,0.005,0.04
ViT-B-16__block8,900_1000,2,3,7.4976,5.2985,0.0,0.005
ViT-B-16__block8,900_1000,3,3,7.4966,5.3219,0.005,0.03
ViT-B-16__block8,900_1000,4,2,7.4988,5.3245,0.005,0.035
ViT-B-16__block8__fov,0_100,0,19,7.1034,4.4853,0.055,0.15
ViT-B-16__block8__fov,0_100,1,16,7.1522,4.5228,0.065,0.13
ViT-B-16__block8__fov,0_100,2,20,7.1579,4.4941,0.045,0.165
ViT-B-16__block8__fov,0_100,3,18,7.1618,4.486,0.055,0.145
ViT-B-16__block8__fov,0_100,4,17,7.155,4.4733,0.055,0.135
ViT-B-16__block8__fov,100_200,0,26,6.5067,3.4825,0.16,0.43
ViT-B-16__block8__fov,100_200,1,24,6.5135,3.4955,0.195,0.41
ViT-B-16__block8__fov,100_200,2,32,6.4574,3.4957,0.16,0.4
ViT-B-16__block8__fov,100_200,3,28,6.5026,3.4757,0.165,0.415
ViT-B-16__block8__fov,100_200,4,27,6.4647,3.4697,0.17,0.415
ViT-B-16__block8__fov,200_300,0,23,6.6813,3.5524,0.165,0.43
ViT-B-16__block8__fov,200_300,1,23,6.6647,3.5709,0.155,0.45
ViT-B-16__block8__fov,200_300,2,22,6.6378,3.5795,0.145,0.42
ViT-B-16__block8__fov,200_300,3,23,6.6588,3.6044,0.16,0.405
ViT-B-16__block8__fov,200_300,4,25,6.6455,3.5685,0.145,0.42
ViT-B-16__block8__fov,300_400,0,15,7.0935,4.2236,0.085,0.225
ViT-B-16__block8__fov,300_400,1,14,7.0751,4.2951,0.065,0.17
ViT-B-16__block8__fov,300_400,2,17,7.0251,4.2053,0.08,0.235
ViT-B-16__block8__fov,300_400,3,15,7.0708,4.2637,0.06,0.205
ViT-B-16__block8__fov,300_400,4,15,7.1025,4.3091,0.07,0.22
ViT-B-16__block8__fov,400_500,0,6,7.4114,4.9443,0.04,0.085
ViT-B-16__block8__fov,400_500,1,7,7.4344,4.9345,0.015,0.105
ViT-B-16__block8__fov,400_500,2,6,7.3911,4.9955,0.025,0.11
ViT-B-16__block8__fov,400_500,3,8,7.3747,4.8638,0.025,0.115
ViT-B-16__block8__fov,400_500,4,6,7.3963,4.9456,0.015,0.085
ViT-B-16__block8__fov,500_600,0,3,7.4984,5.2869,0.005,0.02
ViT-B-16__block8__fov,500_600,1,3,7.4952,5.278,0.005,0.02
ViT-B-16__block8__fov,500_600,2,3,7.4709,5.2933,0.01,0.02
ViT-B-16__block8__fov,500_600,3,3,7.4647,5.2562,0.01,0.03
ViT-B-16__block8__fov,500_600,4,3,7.4802,5.2846,0.01,0.045
ViT-B-16__block8__fov,600_700,0,2,7.495,5.3182,0.0,0.045
ViT-B-16__block8__fov,600_700,1,3,7.4976,5.2989,0.005,0.01
ViT-B-16__block8__fov,600_700,2,3,7.4783,5.3095,0.005,0.025
ViT-B-16__block8__fov,600_700,3,2,7.4743,5.2712,0.015,0.04
ViT-B-16__block8__fov,600_700,4,3,7.4859,5.3145,0.01,0.02
ViT-B-16__block8__fov,700_800,0,2,7.5047,5.3189,0.005,0.03
ViT-B-16__block8__fov,700_800,1,3,7.517,5.3261,0.0,0.015
ViT-B-16__block8__fov,700_800,2,3,7.4924,5.3146,0.0,0.03
ViT-B-16__block8__fov,700_800,3,2,7.4803,5.2838,0.015,0.035
ViT-B-16__block8__fov,700_800,4,3,7.4905,5.3027,0.0,0.015
ViT-B-16__block8__fov,800_900,0,2,7.4953,5.3151,0.005,0.035
ViT-B-16__block8__fov,800_900,1,2,7.5111,5.3243,0.005,0.01
ViT-B-16__block8__fov,800_900,2,2,7.4924,5.3332,0.005,0.02
ViT-B-16__block8__fov,800_900,3,2,7.4862,5.3178,0.005,0.025
ViT-B-16__block8__fov,800_900,4,3,7.485,5.3344,0.0,0.01
ViT-B-16__block8__fov,900_1000,0,2,7.4966,5.3505,0.0,0.035
ViT-B-16__block8__fov,900_1000,1,2,7.5193,5.3427,0.015,0.03
ViT-B-16__block8__fov,900_1000,2,3,7.5,5.3297,0.015,0.03
ViT-B-16__block8__fov,900_1000,3,2,7.4872,5.3225,0.015,0.035
ViT-B-16__block8__fov,900_1000,4,3,7.4977,5.3503,0.0,0.01
ViT-L-14__block12,0_100,0,19,7.1384,4.5467,0.045,0.155
ViT-L-14__block12,0_100,1,17,7.1741,4.5883,0.04,0.12
ViT-L-14__block12,0_100,2,19,7.1667,4.5235,0.035,0.135
ViT-L-14__block12,0_100,3,18,7.2093,4.5323,0.045,0.13
ViT-L-14__block12,0_100,4,17,7.1642,4.5739,0.045,0.15
ViT-L-14__block12,100_200,0,26,6.6131,3.6031,0.135,0.395
ViT-L-14__block12,100_200,1,30,6.5973,3.5936,0.145,0.42
ViT-L-14__block12,100_200,2,32,6.5303,3.5538,0.18,0.41
ViT-L-14__block12,100_200,3,25,6.6334,3.5933,0.125,0.425
ViT-L-14__block12,100_200,4,28,6.5507,3.5746,0.155,0.425
ViT-L-14__block12,200_300,0,26,6.7832,3.8129,0.145,0.36
ViT-L-14__block12,200_300,1,23,6.7988,3.7748,0.135,0.39
ViT-L-14__block12,200_300,2,26,6.7217,3.8083,0.135,0.365
ViT-L-14__block12,200_300,3,23,6.7573,3.7989,0.125,0.37
ViT-L-14__block12,200_300,4,25,6.7739,3.8078,0.145,0.36
ViT-L-14__block12,300_400,0,15,7.1642,4.3896,0.08,0.22
ViT-L-14__block12,300_400,1,14,7.1634,4.3772,0.055,0.235
ViT-L-14__block12,300_400,2,16,7.118,4.3629,0.065,0.22
ViT-L-14__block12,300_400,3,15,7.1564,4.4308,0.04,0.205
ViT-L-14__block12,300_400,4,14,7.1985,4.4045,0.065,0.205
ViT-L-14__block12,400_500,0,6,7.4398,5.0432,0.015,0.075
ViT-L-14__block12,400_500,1,6,7.4538,5.0391,0.005,0.085
ViT-L-14__block12,400_500,2,5,7.469,5.1327,0.01,0.08
ViT-L-14__block12,400_500,3,8,7.4481,5.0526,0.02,0.09
ViT-L-14__block12,400_500,4,6,7.4413,5.0578,0.015,0.09
ViT-L-14__block12,500_600,0,3,7.4855,5.2915,0.005,0.04
ViT-L-14__block12,500_600,1,3,7.4888,5.2854,0.01,0.03
ViT-L-14__block12,500_600,2,3,7.5102,5.2976,0.005,0.045
ViT-L-14__block12,500_600,3,3,7.5117,5.2838,0.005,0.04
ViT-L-14__block12,500_600,4,3,7.4872,5.2668,0.02,0.065
ViT-L-14__block12,600_700,0,2,7.5042,5.3302,0.01,0.03
ViT-L-14__block12,600_700,1,2,7.4935,5.3344,0.0,0.03
ViT-L-14__block12,600_700,2,2,7.5075,5.3468,0.005,0.02
ViT-L-14__block12,600_700,3,2,7.5039,5.2959,0.005,0.02
ViT-L-14__block12,600_700,4,2,7.5044,5.3074,0.01,0.03
ViT-L-14__block12,700_800,0,3,7.5053,5.3072,0.0,0.03
ViT-L-14__block12,700_800,1,2,7.5058,5.3115,0.005,0.045
ViT-L-14__block12,700_800,2,3,7.5193,5.3811,0.0,0.015
ViT-L-14__block12,700_800,3,3,7.5019,5.2933,0.0,0.025
ViT-L-14__block12,700_800,4,2,7.509,5.3277,0.0,0.035
ViT-L-14__block12,800_900,0,2,7.5012,5.3514,0.005,0.03
ViT-L-14__block12,800_900,1,2,7.504,5.3281,0.005,0.02
ViT-L-14__block12,800_900,2,2,7.5173,5.3463,0.005,0.015
ViT-L-14__block12,800_900,3,2,7.5115,5.3185,0.005,0.02
ViT-L-14__block12,800_900,4,2,7.513,5.3134,0.01,0.045
ViT-L-14__block12,900_1000,0,2,7.4958,5.3634,0.005,0.02
ViT-L-14__block12,900_1000,1,2,7.5083,5.3291,0.005,0.03
ViT-L-14__block12,900_1000,2,3,7.5261,5.3401,0.005,0.025
ViT-L-14__block12,900_1000,3,2,7.5056,5.3147,0.01,0.03
ViT-L-14__block12,900_1000,4,2,7.5213,5.318,0.015,0.055
ViT-L-14__block12__fov,0_100,0,19,7.1082,4.4348,0.065,0.19
ViT-L-14__block12__fov,0_100,1,23,7.1354,4.4283,0.045,0.18
ViT-L-14__block12__fov,0_100,2,17,7.1444,4.4563,0.035,0.16
ViT-L-14__block12__fov,0_100,3,16,7.1657,4.5264,0.03,0.14
ViT-L-14__block12__fov,0_100,4,17,7.1599,4.4862,0.035,0.14
ViT-L-14__block12__fov,100_200,0,35,6.5396,3.4386,0.185,0.445
ViT-L-14__block12__fov,100_200,1,30,6.5368,3.4654,0.17,0.425
ViT-L-14__block12__fov,100_200,2,30,6.4693,3.4504,0.185,0.435
ViT-L-14__block12__fov,100_200,3,26,6.5556,3.4723,0.175,0.44
ViT-L-14__block12__fov,100_200,4,30,6.4886,3.4695,0.18,0.445
ViT-L-14__block12__fov,200_300,0,21,6.7153,3.7337,0.15,0.395
ViT-L-14__block12__fov,200_300,1,23,6.7319,3.6767,0.14,0.375
ViT-L-14__block12__fov,200_300,2,24,6.7029,3.6286,0.155,0.425
ViT-L-14__block12__fov,200_300,3,23,6.7131,3.6952,0.115,0.37
ViT-L-14__block12__fov,200_300,4,23,6.7387,3.7126,0.12,0.365
ViT-L-14__block12__fov,300_400,0,17,7.1361,4.3496,0.065,0.225
ViT-L-14__block12__fov,300_400,1,15,7.1449,4.3553,0.065,0.22
ViT-L-14__block12__fov,300_400,2,19,7.1128,4.2251,0.09,0.25
ViT-L-14__block12__fov,300_400,3,16,7.1423,4.3309,0.065,0.19
ViT-L-14__block12__fov,300_400,4,14,7.1467,4.3754,0.065,0.195
ViT-L-14__block12__fov,400_500,0,6,7.4439,5.049,0.02,0.075
ViT-L-14__block12__fov,400_500,1,4,7.4499,5.0927,0.025,0.085
ViT-L-14__block12__fov,400_500,2,5,7.4467,5.0615,0.01,0.09
ViT-L-14__block12__fov,400_500,3,8,7.411,5.0167,0.02,0.085
ViT-L-14__block12__fov,400_500,4,6,7.4409,5.0573,0.015,0.08
ViT-L-14__block12__fov,500_600,0,3,7.4982,5.2782,0.005,0.025
ViT-L-14__block12__fov,500_600,1,3,7.4824,5.2782,0.005,0.04
ViT-L-14__block12__fov,500_600,2,3,7.4905,5.3103,0.0,0.035
ViT-L-14__block12__fov,500_600,3,3,7.5065,5.2901,0.0,0.03
ViT-L-14__block12__fov,500_600,4,3,7.4986,5.3308,0.0,0.015
ViT-L-14__block12__fov,600_700,0,2,7.5216,5.3142,0.005,0.04
ViT-L-14__block12__fov,600_700,1,2,7.4911,5.3122,0.005,0.035
ViT-L-14__block12__fov,600_700,2,2,7.5015,5.3412,0.01,0.02
ViT-L-14__block12__fov,600_700,3,2,7.483,5.3241,0.005,0.025
ViT-L-14__block12__fov,600_700,4,3,7.5063,5.3504,0.005,0.015
ViT-L-14__block12__fov,700_800,0,3,7.519,5.3158,0.0,0.02
ViT-L-14__block12__fov,700_800,1,2,7.5026,5.3475,0.0,0.03
ViT-L-14__block12__fov,700_800,2,2,7.5067,5.3601,0.01,0.035
ViT-L-14__block12__fov,700_800,3,2,7.4921,5.3465,0.005,0.01
ViT-L-14__block12__fov,700_800,4,2,7.4986,5.3546,0.0,0.015
ViT-L-14__block12__fov,800_900,0,2,7.496,5.3063,0.005,0.03
ViT-L-14__block12__fov,800_900,1,2,7.494,5.3454,0.015,0.02
ViT-L-14__block12__fov,800_900,2,2,7.5067,5.3376,0.0,0.015
ViT-L-14__block12__fov,800_900,3,2,7.498,5.3299,0.005,0.01
ViT-L-14__block12__fov,800_900,4,2,7.5019,5.3553,0.02,0.02
ViT-L-14__block12__fov,900_1000,0,3,7.5177,5.3496,0.005,0.015
ViT-L-14__block12__fov,900_1000,1,2,7.4951,5.3698,0.0,0.025
ViT-L-14__block12__fov,900_1000,2,2,7.4998,5.3389,0.0,0.04
ViT-L-14__block12__fov,900_1000,3,2,7.4931,5.3649,0.005,0.025
ViT-L-14__block12__fov,900_1000,4,2,7.5159,5.3909,0.0,0.015
ViT-L-14__block16,0_100,0,14,7.2021,4.6555,0.015,0.115
ViT-L-14__block16,0_100,1,17,7.2099,4.5794,0.03,0.145
ViT-L-14__block16,0_100,2,17,7.2129,4.5777,0.025,0.14
ViT-L-14__block16,0_100,3,16,7.2155,4.5935,0.045,0.135
ViT-L-14__block16,0_100,4,17,7.1983,4.6156,0.015,0.12
ViT-L-14__block16,100_200,0,27,6.6252,3.6001,0.135,0.415
ViT-L-14__block16,100_200,1,25,6.6283,3.6864,0.12,0.37
ViT-L-14__block16,100_200,2,25,6.5597,3.6756,0.14,0.36
ViT-L-14__block16,100_200,3,26,6.6499,3.6335,0.13,0.4
ViT-L-14__block16,100_200,4,25,6.5999,3.6454,0.16,0.395
ViT-L-14__block16,200_300,0,25,6.7226,3.7184,0.15,0.395
ViT-L-14__block16,200_300,1,20,6.7622,3.7677,0.15,0.38
ViT-L-14__block16,200_300,2,21,6.7086,3.7606,0.15,0.405
ViT-L-14__block16,200_300,3,19,6.7413,3.8395,0.13,0.36
ViT-L-14__block16,200_300,4,25,6.6917,3.7517,0.14,0.395
ViT-L-14__block16,300_400,0,17,7.1272,4.2684,0.085,0.255
ViT-L-14__block16,300_400,1,15,7.0871,4.3058,0.1,0.24
ViT-L-14__block16,300_400,2,17,7.0836,4.2721,0.1,0.22
ViT-L-14__block16,300_400,3,15,7.1066,4.3435,0.08,0.23
ViT-L-14__block16,300_400,4,16,7.1174,4.2998,0.105,0.215
ViT-L-14__block16,400_500,0,9,7.417,4.8745,0.025,0.12
ViT-L-14__block16,400_500,1,10,7.3993,4.8204,0.045,0.115
ViT-L-14__block16,400_500,2,7,7.4155,4.9518,0.04,0.13
ViT-L-14__block16,400_500,3,7,7.4089,4.9575,0.045,0.1
ViT-L-14__block16,400_500,4,6,7.423,4.9493,0.04,0.125
ViT-L-14__block16,500_600,0,4,7.4994,5.2587,0.01,0.045
ViT-L-14__block16,500_600,1,3,7.4887,5.2709,0.02,0.045
ViT-L-14__block16,500_600,2,3,7.493,5.2834,0.005,0.055
ViT-L-14__block16,500_600,3,3,7.5151,5.2852,0.015,0.055
ViT-L-14__block16,500_600,4,3,7.4992,5.2952,0.0,0.03
ViT-L-14__block16,600_700,0,2,7.5295,5.2944,0.015,0.025
ViT-L-14__block16,600_700,1,2,7.4998,5.3148,0.01,0.04
ViT-L-14__block16,600_700,2,2,7.5049,5.3292,0.01,0.025
ViT-L-14__block16,600_700,3,2,7.5024,5.3304,0.01,0.025
ViT-L-14__block16,600_700,4,2,7.5007,5.3241,0.0,0.01
ViT-L-14__block16,700_800,0,3,7.5377,5.325,0.0,0.035
ViT-L-14__block16,700_800,1,2,7.5143,5.3115,0.0,0.045
ViT-L-14__block16,700_800,2,3,7.5103,5.3575,0.01,0.03
ViT-L-14__block16,700_800,3,3,7.5192,5.3665,0.005,0.04
ViT-L-14__block16,700_800,4,2,7.5071,5.3152,0.005,0.025
ViT-L-14__block16,800_900,0,2,7.528,5.3057,0.005,0.035
ViT-L-14__block16,800_900,1,2,7.5002,5.329,0.0,0.04
ViT-L-14__block16,800_900,2,2,7.4967,5.3394,0.005,0.025
ViT-L-14__block16,800_900,3,2,7.513,5.3414,0.01,0.015
ViT-L-14__block16,800_900,4,2,7.494,5.3467,0.005,0.01
ViT-L-14__block16,900_1000,0,2,7.529,5.347,0.0,0.04
ViT-L-14__block16,900_1000,1,2,7.5008,5.3159,0.0,0.045
ViT-L-14__block16,900_1000,2,3,7.5049,5.3622,0.005,0.03
ViT-L-14__block16,900_1000,3,2,7.5105,5.3379,0.005,0.055
ViT-L-14__block16,900_1000,4,2,7.5109,5.3395,0.01,0.03
ViT-L-14__block16__fov,0_100,0,18,7.1818,4.5686,0.03,0.155
ViT-L-14__block16__fov,0_100,1,16,7.1891,4.5577,0.04,0.155
ViT-L-14__block16__fov,0_100,2,20,7.197,4.5441,0.025,0.19
ViT-L-14__block16__fov,0_100,3,16,7.2108,4.5515,0.03,0.155
ViT-L-14__block16__fov,0_100,4,15,7.1964,4.5929,0.045,0.16
ViT-L-14__block16__fov,100_200,0,27,6.6006,3.5407,0.18,0.445
ViT-L-14__block16__fov,100_200,1,29,6.5655,3.5874,0.155,0.405
ViT-L-14__block16__fov,100_200,2,30,6.5242,3.5145,0.16,0.41
ViT-L-14__block16__fov,100_200,3,28,6.5718,3.5324,0.145,0.42
ViT-L-14__block16__fov,100_200,4,25,6.528,3.5929,0.175,0.405
ViT-L-14__block16__fov,200_300,0,26,6.6955,3.6111,0.155,0.45
ViT-L-14__block16__fov,200_300,1,23,6.7039,3.6445,0.145,0.435
ViT-L-14__block16__fov,200_300,2,26,6.6732,3.6122,0.16,0.455
ViT-L-14__block16__fov,200_300,3,23,6.6856,3.6593,0.175,0.4
ViT-L-14__block16__fov,200_300,4,25,6.6602,3.6008,0.135,0.44
ViT-L-14__block16__fov,300_400,0,17,7.0869,4.2594,0.085,0.25
ViT-L-14__block16__fov,300_400,1,17,7.0724,4.2296,0.07,0.235
ViT-L-14__block16__fov,300_400,2,17,7.0674,4.2481,0.08,0.235
ViT-L-14__block16__fov,300_400,3,19,7.1001,4.252,0.065,0.24
ViT-L-14__block16__fov,300_400,4,18,7.0832,4.2506,0.11,0.235
ViT-L-14__block16__fov,400_500,0,8,7.4224,4.8726,0.02,0.12
ViT-L-14__block16__fov,400_500,1,10,7.407,4.8027,0.02,0.155
ViT-L-14__block16__fov,400_500,2,7,7.4159,4.9421,0.02,0.09
ViT-L-14__block16__fov,400_500,3,9,7.423,4.8771,0.015,0.12
ViT-L-14__block16__fov,400_500,4,7,7.4143,4.901,0.02,0.095
ViT-L-14__block16__fov,500_600,0,4,7.4884,5.2967,0.005,0.04
ViT-L-14__block16__fov,500_600,1,3,7.4883,5.264,0.005,0.06
ViT-L-14__block16__fov,500_600,2,3,7.4873,5.2346,0.005,0.055
ViT-L-14__block16__fov,500_600,3,3,7.5279,5.2536,0.02,0.06
ViT-L-14__block16__fov,500_600,4,3,7.5145,5.2566,0.01,0.035
ViT-L-14__block16__fov,600_700,0,2,7.5275,5.3272,0.0,0.02
ViT-L-14__block16__fov,600_700,1,2,7.5,5.3139,0.01,0.04
ViT-L-14__block16__fov,600_700,2,2,7.5062,5.2725,0.005,0.025
ViT-L-14__block16__fov,600_700,3,2,7.5166,5.3085,0.005,0.025
ViT-L-14__block16__fov,600_700,4,3,7.5112,5.2944,0.005,0.035
ViT-L-14__block16__fov,700_800,0,2,7.5211,5.3089,0.0,0.025
ViT-L-14__block16__fov,700_800,1,2,7.5149,5.338,0.01,0.02
ViT-L-14__block16__fov,700_800,2,3,7.5002,5.3044,0.0,0.03
ViT-L-14__block16__fov,700_800,3,3,7.5255,5.3516,0.0,0.035
ViT-L-14__block16__fov,700_800,4,3,7.507,5.3305,0.015,0.04
ViT-L-14__block16__fov,800_900,0,2,7.5169,5.3277,0.0,0.015
ViT-L-14__block16__fov,800_900,1,2,7.5007,5.3396,0.01,0.05
ViT-L-14__block16__fov,800_900,2,2,7.5079,5.307,0.005,0.035
ViT-L-14__block16__fov,800_900,3,2,7.5165,5.3622,0.0,0.015
ViT-L-14__block16__fov,800_900,4,2,7.5018,5.3333,0.005,0.045
ViT-L-14__block16__fov,900_1000,0,2,7.5242,5.3521,0.0,0.01
ViT-L-14__block16__fov,900_1000,1,2,7.5036,5.3668,0.0,0.035
ViT-L-14__block16__fov,900_1000,2,2,7.508,5.3167,0.005,0.02
ViT-L-14__block16__fov,900_1000,3,3,7.5343,5.3721,0.0,0.04
ViT-L-14__block16__fov,900_1000,4,2,7.5059,5.333,0.025,0.03
ViT-L-14__block20,0_100,0,15,7.2671,4.7298,0.03,0.13
ViT-L-14__block20,0_100,1,13,7.3,4.7506,0.035,0.12
ViT-L-14__block20,0_100,2,19,7.27,4.696,0.025,0.13
ViT-L-14__block20,0_100,3,14,7.2749,4.7723,0.04,0.095
ViT-L-14__block20,0_100,4,14,7.2929,4.7251,0.02,0.105
ViT-L-14__block20,100_200,0,25,6.72,3.7661,0.125,0.36
ViT-L-14__block20,100_200,1,23,6.7277,3.8288,0.14,0.34
ViT-L-14__block20,100_200,2,27,6.6859,3.7921,0.12,0.365
ViT-L-14__block20,100_200,3,25,6.7174,3.7641,0.13,0.395
ViT-L-14__block20,100_200,4,24,6.7289,3.8044,0.13,0.36
ViT-L-14__block20,200_300,0,23,6.7171,3.6948,0.165,0.38
ViT-L-14__block20,200_300,1,26,6.7133,3.6766,0.185,0.375
ViT-L-14__block20,200_300,2,25,6.6809,3.6925,0.18,0.4
ViT-L-14__block20,200_300,3,19,6.7056,3.7524,0.175,0.41
ViT-L-14__block20,200_300,4,28,6.696,3.7179,0.16,0.405
ViT-L-14__block20,300_400,0,19,7.0278,4.2625,0.09,0.22
ViT-L-14__block20,300_400,1,21,7.0382,4.2256,0.095,0.26
ViT-L-14__block20,300_400,2,22,7.0031,4.2559,0.115,0.245
ViT-L-14__block20,300_400,3,19,7.0673,4.211,0.085,0.25
ViT-L-14__block20,300_400,4,20,7.0792,4.1853,0.11,0.255
ViT-L-14__block20,400_500,0,10,7.3753,4.7447,0.055,0.15
ViT-L-14__block20,400_500,1,10,7.377,4.7352,0.025,0.145
ViT-L-14__block20,400_500,2,12,7.406,4.6948,0.05,0.14
ViT-L-14__block20,400_500,3,9,7.3994,4.744,0.025,0.145
ViT-L-14__block20,400_500,4,9,7.4095,4.7957,0.04,0.13
ViT-L-14__block20,500_600,0,5,7.4759,5.2927,0.01,0.04
ViT-L-14__block20,500_600,1,4,7.503,5.3008,0.01,0.065
ViT-L-14__block20,500_600,2,3,7.5022,5.3125,0.0,0.04
ViT-L-14__block20,500_600,3,5,7.5213,5.2688,0.02,0.04
ViT-L-14__block20,500_600,4,3,7.513,5.2897,0.015,0.05
ViT-L-14__block20,600_700,0,3,7.5282,5.351,0.0,0.035
ViT-L-14__block20,600_700,1,3,7.5093,5.3007,0.01,0.035
ViT-L-14__block20,600_700,2,2,7.5088,5.3386,0.01,0.03
ViT-L-14__block20,600_700,3,3,7.5261,5.3242,0.0,0.025
ViT-L-14__block20,600_700,4,3,7.5363,5.3148,0.01,0.025
ViT-L-14__block20,700_800,0,3,7.5313,5.3528,0.005,0.03
ViT-L-14__block20,700_800,1,3,7.5109,5.3281,0.015,0.035
ViT-L-14__block20,700_800,2,3,7.5329,5.3704,0.005,0.005
ViT-L-14__block20,700_800,3,3,7.5257,5.35,0.0,0.03
ViT-L-14__block20,700_800,4,3,7.526,5.3449,0.02,0.045
ViT-L-14__block20,800_900,0,3,7.5322,5.3343,0.01,0.035
ViT-L-14__block20,800_900,1,2,7.5192,5.3243,0.005,0.035
ViT-L-14__block20,800_900,2,2,7.5271,5.3404,0.005,0.025
ViT-L-14__block20,800_900,3,2,7.5324,5.3465,0.01,0.03
ViT-L-14__block20,800_900,4,3,7.5419,5.3477,0.0,0.03
ViT-L-14__block20,900_1000,0,3,7.5353,5.3695,0.0,0.05
ViT-L-14__block20,900_1000,1,3,7.5241,5.3191,0.005,0.04
ViT-L-14__block20,900_1000,2,3,7.5228,5.3877,0.005,0.03
ViT-L-14__block20,900_1000,3,2,7.5324,5.3477,0.015,0.03
ViT-L-14__block20,900_1000,4,2,7.5256,5.3584,0.01,0.055
ViT-L-14__block20__fov,0_100,0,18,7.2852,4.704,0.04,0.15
ViT-L-14__block20__fov,0_100,1,12,7.3,4.802,0.035,0.1
ViT-L-14__block20__fov,0_100,2,17,7.2694,4.7425,0.025,0.125
ViT-L-14__block20__fov,0_100,3,14,7.2663,4.7251,0.035,0.12
ViT-L-14__block20__fov,0_100,4,14,7.2905,4.7565,0.04,0.11
ViT-L-14__block20__fov,100_200,0,27,6.7343,3.699,0.13,0.385
ViT-L-14__block20__fov,100_200,1,29,6.696,3.7208,0.145,0.375
ViT-L-14__block20__fov,100_200,2,29,6.6825,3.7072,0.155,0.37
ViT-L-14__block20__fov,100_200,3,27,6.721,3.7286,0.13,0.355
ViT-L-14__block20__fov,100_200,4,28,6.6938,3.7096,0.135,0.36
ViT-L-14__block20__fov,200_300,0,20,6.6908,3.677,0.18,0.39
ViT-L-14__block20__fov,200_300,1,26,6.6754,3.6074,0.2,0.42
ViT-L-14__block20__fov,200_300,2,26,6.7006,3.6137,0.185,0.405
ViT-L-14__block20__fov,200_300,3,23,6.6872,3.6643,0.21,0.41
ViT-L-14__block20__fov,200_300,4,23,6.6824,3.6605,0.185,0.405
ViT-L-14__block20__fov,300_400,0,19,7.0234,4.2465,0.08,0.23
ViT-L-14__block20__fov,300_400,1,18,7.0285,4.2386,0.08,0.265
ViT-L-14__block20__fov,300_400,2,22,7.0063,4.2219,0.085,0.24
ViT-L-14__block20__fov,300_400,3,23,7.0535,4.2069,0.075,0.25
ViT-L-14__block20__fov,300_400,4,20,7.0435,4.2228,0.09,0.25
ViT-L-14__block20__fov,400_500,0,11,7.3617,4.7481,0.05,0.155
ViT-L-14__block20__fov,400_500,1,10,7.3838,4.7586,0.045,0.15
ViT-L-14__block20__fov,400_500,2,11,7.3811,4.7212,0.04,0.175
ViT-L-14__block20__fov,400_500,3,11,7.38,4.7244,0.04,0.17
ViT-L-14__block20__fov,400_500,4,9,7.4041,4.7457,0.035,0.185
ViT-L-14__block20__fov,500_600,0,5,7.5046,5.2817,0.01,0.045
ViT-L-14__block20__fov,500_600,1,3,7.5005,5.3029,0.005,0.03
ViT-L-14__block20__fov,500_600,2,3,7.5083,5.3013,0.01,0.045
ViT-L-14__block20__fov,500_600,3,4,7.5222,5.2644,0.0,0.03
ViT-L-14__block20__fov,500_600,4,3,7.5243,5.2728,0.005,0.035
ViT-L-14__block20__fov,600_700,0,3,7.5204,5.3468,0.01,0.025
ViT-L-14__block20__fov,600_700,1,3,7.5074,5.2972,0.015,0.045
ViT-L-14__block20__fov,600_700,2,2,7.5056,5.3338,0.015,0.035
ViT-L-14__block20__fov,600_700,3,3,7.5233,5.3074,0.005,0.025
ViT-L-14__block20__fov,600_700,4,3,7.5411,5.3097,0.015,0.03
ViT-L-14__block20__fov,700_800,0,3,7.534,5.3388,0.005,0.03
ViT-L-14__block20__fov,700_800,1,3,7.5107,5.3045,0.01,0.025
ViT-L-14__block20__fov,700_800,2,3,7.528,5.3467,0.005,0.02
ViT-L-14__block20__fov,700_800,3,3,7.5126,5.3116,0.005,0.045
ViT-L-14__block20__fov,700_800,4,3,7.5432,5.301,0.02,0.04
ViT-L-14__block20__fov,800_900,0,3,7.5266,5.3411,0.005,0.03
ViT-L-14__block20__fov,800_900,1,3,7.5109,5.3122,0.025,0.055
ViT-L-14__block20__fov,800_900,2,2,7.5267,5.3486,0.01,0.035
ViT-L-14__block20__fov,800_900,3,3,7.5203,5.3516,0.005,0.02
ViT-L-14__block20__fov,800_900,4,3,7.5266,5.3299,0.005,0.045
ViT-L-14__block20__fov,900_1000,0,2,7.5358,5.3575,0.0,0.02
