target,window,seed,epoch,train_loss,val_loss,train_top1,train_top5,val_top1,val_top5,temperature,learning_rate
RN50__layer2,800_900,0,4,6.482253074645996,7.592653751373291,0.08464328944683075,0.1741233468055725,0.0012091898825019598,0.006650544237345457,0.060577988624572754,0.0009842915805643156
RN50__layer2,800_900,0,5,6.157726287841797,7.652998924255371,0.12454655766487122,0.2636033892631531,0.0006045949412509799,0.0042321644723415375,0.05515681579709053,0.0009755282581475769
RN50__layer2,800_900,0,6,5.760256767272949,7.770730495452881,0.17110036313533783,0.327690452337265,0.0018137848237529397,0.006650544237345457,0.05021163448691368,0.0009648882429441258
RN50__layer2,800_900,0,7,5.336877346038818,7.927700519561768,0.23821040987968445,0.4135429263114929,0.0018137848237529397,0.006045949645340443,0.045788031071424484,0.0009524135262330099
RN50__layer2,800_900,0,8,4.798154830932617,8.105453491210938,0.32103991508483887,0.5108827352523804,0.0012091898825019598,0.004836759530007839,0.041899673640728,0.0009381533400219318
RN50__layer2,800_900,0,9,4.334929943084717,8.30638599395752,0.38391777873039246,0.5852478742599487,0.0024183797650039196,0.0036275696475058794,0.03850772976875305,0.0009221639627510075
RN50__layer2,800_900,0,10,3.7846384048461914,8.554973602294922,0.45102784037590027,0.6723095774650574,0.0012091898825019598,0.0030229748226702213,0.03555391728878021,0.0009045084971874736
RN50__layer2,800_900,0,11,3.3053011894226074,8.799591064453125,0.5151149034500122,0.7357920408248901,0.0,0.0036275696475058794,0.03304854780435562,0.0008852566213878945
RN50__layer2,800_900,0,12,2.895709276199341,9.073336601257324,0.5773881673812866,0.7944377660751343,0.0012091898825019598,0.004836759530007839,0.030898330733180046,0.0008644843137107056
RN50__layer2,800_900,0,13,2.4318652153015137,9.376888275146484,0.6402660608291626,0.857920229434967,0.0012091898825019598,0.0042321644723415375,0.02903520129621029,0.0008422735529643443
RN50__layer2,800_900,0,14,2.0904417037963867,9.610834121704102,0.6970979571342468,0.8899637460708618,0.0018137848237529397,0.0030229748226702213,0.02745167352259159,0.0008187119948743448
RN50__layer2,800_900,0,15,1.7865843772888184,9.885711669921875,0.7285369038581848,0.9195889234542847,0.0006045949412509799,0.004836759530007839,0.026075290516018867,0.0007938926261462366
RN50__layer2,800_900,0,16,1.5096728801727295,10.071239471435547,0.7793228626251221,0.9437726736068726,0.0,0.0024183797650039196,0.024888839572668076,0.0007679133974894982
RN50__layer2,800_900,0,17,1.2736355066299438,10.322546005249023,0.8349456191062927,0.9667472839355469,0.0012091898825019598,0.0018137848237529397,0.02385367825627327,0.0007408768370508576
RN50__layer2,800_900,0,18,1.1257017850875854,10.558578491210938,0.848246693611145,0.9770254492759705,0.0006045949412509799,0.0030229748226702213,0.022969184443354607,0.0007128896457825362
RN50__layer2,800_900,0,19,0.9369888305664062,10.763672828674316,0.88573157787323,0.9848851561546326,0.0,0.0012091898825019598,0.022196408361196518,0.0006840622763423389
RN50__layer2,800_900,0,20,0.7765350341796875,10.93251895904541,0.9087061882019043,0.9915357232093811,0.0006045949412509799,0.0012091898825019598,0.021512525156140327,0.0006545084971874735
RN50__layer2,800_900,0,21,0.6872832179069519,11.113248825073242,0.9183797240257263,0.993954062461853,0.0006045949412509799,0.0018137848237529397,0.020922517403960228,0.0006243449435824271
RN50__layer2,800_900,0,22,0.5910021066665649,11.266307830810547,0.9389359354972839,0.9993954300880432,0.0006045949412509799,0.0018137848237529397,0.020407704636454582,0.0005936906572928622
RN50__layer2,800_900,0,23,0.5353492498397827,11.410224914550781,0.9377267360687256,0.9975816607475281,0.0006045949412509799,0.0024183797650039196,0.01995626464486122,0.000562666616782152
RN50__layer2,800_900,0,24,0.46523064374923706,11.543390274047852,0.9570738077163696,0.9987908601760864,0.0006045949412509799,0.0018137848237529397,0.019556304439902306,0.0005313952597646566
RN50__layer2,800_900,0,25,0.4042820632457733,11.616233825683594,0.9600967764854431,0.9993954300880432,0.0,0.0018137848237529397,0.01920100674033165,0.0004999999999999998
RN50__layer2,800_900,0,26,0.3553968071937561,11.749044418334961,0.9673519134521484,1.0,0.0006045949412509799,0.0018137848237529397,0.01888805814087391,0.00046860474023534314
RN50__layer2,800_900,0,27,0.3344177007675171,11.860584259033203,0.9709794521331787,1.0,0.0006045949412509799,0.0030229748226702213,0.01861451379954815,0.00043733338321784774
RN50__layer2,800_900,0,28,0.28312793374061584,11.924137115478516,0.9758162498474121,1.0,0.0012091898825019598,0.0024183797650039196,0.018369805067777634,0.00040630934270713756
RN50__layer2,800_900,0,29,0.25459393858909607,12.055693626403809,0.9854897260665894,1.0,0.0,0.0024183797650039196,0.018153194338083267,0.00037565505641757246
RN50__layer2,800_900,0,30,0.22513830661773682,12.09998607635498,0.9818621873855591,1.0,0.0,0.0018137848237529397,0.017963944002985954,0.00034549150281252633
RN50__layer2,800_900,0,31,0.21109020709991455,12.120970726013184,0.9836759567260742,1.0,0.0012091898825019598,0.0036275696475058794,0.01779908314347267,0.00031593772365766105
RN50__layer2,800_900,0,32,0.1947990357875824,12.20691967010498,0.9830713868141174,1.0,0.0006045949412509799,0.0036275696475058794,0.017654743045568466,0.00028711035421746355
RN50__layer2,800_900,0,33,0.1788710057735443,12.26467514038086,0.987908124923706,1.0,0.0012091898825019598,0.0030229748226702213,0.017524471506476402,0.0002591231629491422
RN50__layer2,800_900,0,34,0.16457518935203552,12.312015533447266,0.9885127544403076,1.0,0.0,0.0036275696475058794,0.017410695552825928,0.00023208660251050145
RN50__layer2,800_900,0,35,0.15092706680297852,12.347528457641602,0.9885127544403076,1.0,0.0006045949412509799,0.0018137848237529397,0.01731133833527565,0.00020610737385376337
RN50__layer2,800_900,0,36,0.14113914966583252,12.406039237976074,0.9897218942642212,1.0,0.0,0.0024183797650039196,0.017225611954927444,0.00018128800512565502
RN50__layer2,800_900,0,37,0.13188788294792175,12.40605354309082,0.9909310936927795,1.0,0.0006045949412509799,0.0030229748226702213,0.0171503983438015,0.00015772644703565555
RN50__layer2,800_900,0,38,0.12542590498924255,12.444440841674805,0.9921402931213379,1.0,0.0,0.0024183797650039196,0.01708524487912655,0.00013551568628929425
RN50__layer2,800_900,0,39,0.11972938477993011,12.485883712768555,0.9921402931213379,1.0,0.0006045949412509799,0.0024183797650039196,0.017031511291861534,0.00011474337861210535
RN50__layer2,800_900,0,40,0.11475647985935211,12.515649795532227,0.9921402931213379,1.0,0.0006045949412509799,0.0036275696475058794,0.016985243186354637,9.549150281252626e-05
RN50__layer2,800_900,0,41,0.10930556803941727,12.521397590637207,0.9933494925498962,1.0,0.0006045949412509799,0.0030229748226702213,0.016947155818343163,7.783603724899252e-05
RN50__layer2,800_900,0,42,0.10591679066419601,12.542457580566406,0.9915357232093811,1.0,0.0006045949412509799,0.0030229748226702213,0.016916144639253616,6.184665997806817e-05
RN50__layer2,800_900,0,43,0.10390792787075043,12.558006286621094,0.9927449226379395,1.0,0.0006045949412509799,0.0036275696475058794,0.016891196370124817,4.7586473766990294e-05
RN50__layer2,800_900,0,44,0.10108575224876404,12.55840015411377,0.9927449226379395,1.0,0.0006045949412509799,0.0036275696475058794,0.016871917992830276,3.5111757055874305e-05
RN50__layer2,800_900,0,45,0.099076047539711,12.560907363891602,0.9927449226379395,1.0,0.0006045949412509799,0.0036275696475058794,0.016857467591762543,2.4471741852423218e-05
RN50__layer2,800_900,0,46,0.0980660617351532,12.57122802734375,0.9927449226379395,1.0,0.0006045949412509799,0.0030229748226702213,0.01684718206524849,1.5708419435684507e-05
RN50__layer2,800_900,0,47,0.0972038060426712,12.571352005004883,0.9927449226379395,1.0,0.0006045949412509799,0.0030229748226702213,0.016840770840644836,8.856374635655634e-06
RN50__layer2,800_900,0,48,0.09661377966403961,12.572565078735352,0.9927449226379395,1.0,0.0006045949412509799,0.0030229748226702213,0.016837047412991524,3.942649342761115e-06
RN50__layer2,800_900,0,49,0.0963580310344696,12.57327651977539,0.9927449226379395,1.0,0.0006045949412509799,0.0030229748226702213,0.0168356504291296,9.866357858642198e-07
RN50__layer2,800_900,0,50,0.09628073126077652,12.573320388793945,0.9927449226379395,1.0,0.0006045949412509799,0.0030229748226702213,0.016835184767842293,0.0
RN50__layer2,800_900,1,1,7.301787376403809,7.412182807922363,0.013301088474690914,0.029625151306390762,0.0006045949412509799,0.0042321644723415375,0.07242390513420105,0.0009990133642141358
RN50__layer2,800_900,1,2,6.982409477233887,7.495635032653809,0.03688029199838638,0.07920193672180176,0.0018137848237529397,0.004836759530007839,0.07058148831129074,0.000996057350657239
RN50__layer2,800_900,1,3,6.744863986968994,7.528316497802734,0.055622734129428864,0.12636034190654755,0.0018137848237529397,0.004836759530007839,0.06637860834598541,0.0009911436253643444
RN50__layer2,800_900,1,4,6.477643966674805,7.590105056762695,0.08282950520515442,0.177146315574646,0.0006045949412509799,0.0042321644723415375,0.06067380681633949,0.0009842915805643156
RN50__layer2,800_900,1,5,6.15397310256958,7.656769752502441,0.11910520493984222,0.23881499469280243,0.0006045949412509799,0.0036275696475058794,0.055289339274168015,0.0009755282581475769
RN50__layer2,800_900,1,6,5.775726318359375,7.758358001708984,0.17110036313533783,0.32950425148010254,0.0006045949412509799,0.0030229748226702213,0.0503687858581543,0.0009648882429441258
RN50__layer2,800_900,1,7,5.3190460205078125,7.929731369018555,0.24002419412136078,0.4117291569709778,0.0012091898825019598,0.0012091898825019598,0.04592506214976311,0.0009524135262330099
RN50__layer2,800_900,1,8,4.80799674987793,8.082368850708008,0.2962515354156494,0.506045937538147,0.0006045949412509799,0.0030229748226702213,0.04197679087519646,0.0009381533400219318
RN50__layer2,800_900,1,9,4.279272556304932,8.330643653869629,0.38694077730178833,0.5858525037765503,0.0006045949412509799,0.0024183797650039196,0.038553763180971146,0.0009221639627510075
RN50__layer2,800_900,1,10,3.755371570587158,8.583473205566406,0.4534462094306946,0.6644498109817505,0.0006045949412509799,0.004836759530007839,0.03560950607061386,0.0009045084971874736
RN50__layer2,800_900,1,11,3.283036947250366,8.836990356445312,0.5266022086143494,0.7472793459892273,0.0006045949412509799,0.0036275696475058794,0.033094342797994614,0.0008852566213878945
RN50__layer2,800_900,1,12,2.7434844970703125,9.095732688903809,0.6021765470504761,0.8174123764038086,0.0018137848237529397,0.006650544237345457,0.030915461480617523,0.0008644843137107056
RN50__layer2,800_900,1,13,2.3751096725463867,9.39807415008545,0.6511487364768982,0.8585247993469238,0.0012091898825019598,0.0036275696475058794,0.029060285538434982,0.0008422735529643443
RN50__layer2,800_900,1,14,2.043757200241089,9.706233978271484,0.7218863368034363,0.8978235125541687,0.0006045949412509799,0.0030229748226702213,0.02745683304965496,0.0008187119948743448
RN50__layer2,800_900,1,15,1.7224171161651611,9.945796966552734,0.7678355574607849,0.9274486303329468,0.0,0.0030229748226702213,0.026094835251569748,0.0007938926261462366
RN50__layer2,800_900,1,16,1.4429144859313965,10.154081344604492,0.8016929030418396,0.948609471321106,0.0,0.0024183797650039196,0.02490847185254097,0.0007679133974894982
RN50__layer2,800_900,1,17,1.2505855560302734,10.388105392456055,0.8349456191062927,0.9637243151664734,0.0006045949412509799,0.0030229748226702213,0.023875204846262932,0.0007408768370508576
RN50__layer2,800_900,1,18,1.0535165071487427,10.608124732971191,0.8603386282920837,0.980048418045044,0.0006045949412509799,0.0024183797650039196,0.02298574708402157,0.0007128896457825362
RN50__layer2,800_900,1,19,0.9113161563873291,10.806187629699707,0.8827086091041565,0.9848851561546326,0.0,0.0042321644723415375,0.022201942279934883,0.0006840622763423389
RN50__layer2,800_900,1,20,0.7872886657714844,10.986824035644531,0.9032648205757141,0.9921402931213379,0.0,0.0030229748226702213,0.021530326455831528,0.0006545084971874735
RN50__layer2,800_900,1,21,0.6610486507415771,11.192744255065918,0.9226118922233582,0.9945586919784546,0.0006045949412509799,0.0018137848237529397,0.02093667909502983,0.0006243449435824271
RN50__layer2,800_900,1,22,0.5783422589302063,11.352663040161133,0.9347037672996521,0.9975816607475281,0.0006045949412509799,0.0030229748226702213,0.02042296715080738,0.0005936906572928622
RN50__layer2,800_900,1,23,0.500383734703064,11.499460220336914,0.9588875770568848,0.9975816607475281,0.0006045949412509799,0.004836759530007839,0.019964231178164482,0.000562666616782152
RN50__layer2,800_900,1,24,0.4289374351501465,11.558773040771484,0.9613059759140015,0.9987908601760864,0.0006045949412509799,0.0024183797650039196,0.019568029791116714,0.0005313952597646566
RN50__layer2,800_900,1,25,0.3886522650718689,11.706474304199219,0.9673519134521484,1.0,0.0012091898825019598,0.0024183797650039196,0.019217154011130333,0.0004999999999999998
RN50__layer2,800_900,1,26,0.3432019352912903,11.837793350219727,0.9673519134521484,1.0,0.0006045949412509799,0.0030229748226702213,0.01891382597386837,0.00046860474023534314
RN50__layer2,800_900,1,27,0.30639708042144775,11.957324981689453,0.9764208197593689,1.0,0.0006045949412509799,0.0018137848237529397,0.01864086277782917,0.00043733338321784774
RN50__layer2,800_900,1,28,0.2629225254058838,12.036380767822266,0.9806529879570007,1.0,0.0,0.0018137848237529397,0.018398554995656013,0.00040630934270713756
RN50__layer2,800_900,1,29,0.244187593460083,12.173104286193848,0.9812576174736023,1.0,0.0006045949412509799,0.0024183797650039196,0.018185146152973175,0.00037565505641757246
RN50__layer2,800_900,1,30,0.21786253154277802,12.232841491699219,0.9854897260665894,1.0,0.0006045949412509799,0.0018137848237529397,0.017995331436395645,0.00034549150281252633
RN50__layer2,800_900,1,31,0.19982315599918365,12.284788131713867,0.9891173243522644,1.0,0.0,0.0024183797650039196,0.017829637974500656,0.00031593772365766105
RN50__layer2,800_900,1,32,0.1808386743068695,12.360361099243164,0.9873035550117493,1.0,0.0,0.0018137848237529397,0.01768653467297554,0.00028711035421746355
RN50__layer2,800_900,1,33,0.16934996843338013,12.449823379516602,0.987908124923706,1.0,0.0,0.0024183797650039196,0.017558371648192406,0.0002591231629491422
RN50__layer2,800_900,1,34,0.15046530961990356,12.473503112792969,0.9891173243522644,1.0,0.0,0.0024183797650039196,0.017447037622332573,0.00023208660251050145
RN50__layer2,800_900,1,35,0.14109808206558228,12.549055099487305,0.9909310936927795,1.0,0.0,0.0030229748226702213,0.017350807785987854,0.00020610737385376337
RN50__layer2,800_900,1,36,0.13379821181297302,12.568034172058105,0.9915357232093811,1.0,0.0,0.0018137848237529397,0.017266960814595222,0.00018128800512565502
RN50__layer2,800_900,1,37,0.1262105405330658,12.607107162475586,0.9891173243522644,1.0,0.0,0.0012091898825019598,0.017193032428622246,0.00015772644703565555
RN50__layer2,800_900,1,38,0.11903071403503418,12.609939575195312,0.9897218942642212,1.0,0.0,0.0012091898825019598,0.01712934300303459,0.00013551568628929425
RN50__layer2,800_900,1,39,0.1122749075293541,12.628714561462402,0.9927449226379395,1.0,0.0,0.0018137848237529397,0.017075659707188606,0.00011474337861210535
RN50__layer2,800_900,1,40,0.10827547311782837,12.644723892211914,0.9927449226379395,1.0,0.0,0.0018137848237529397,0.01702994480729103,9.549150281252626e-05
RN50__layer2,800_900,1,41,0.10316216945648193,12.677253723144531,0.9927449226379395,1.0,0.0,0.0018137848237529397,0.0169918704777956,7.783603724899252e-05
RN50__layer2,800_900,1,42,0.1004112958908081,12.69080924987793,0.9921402931213379,1.0,0.0,0.0024183797650039196,0.016961796209216118,6.184665997806817e-05
RN50__layer2,800_900,1,43,0.09830045700073242,12.694809913635254,0.9927449226379395,1.0,0.0,0.0024183797650039196,0.01693689450621605,4.7586473766990294e-05
RN50__layer2,800_900,1,44,0.09644684195518494,12.706001281738281,0.9927449226379395,1.0,0.0,0.0030229748226702213,0.016917580738663673,3.5111757055874305e-05
RN50__layer2,800_900,1,45,0.09488184750080109,12.715465545654297,0.9927449226379395,1.0,0.0,0.0030229748226702213,0.016903195530176163,2.4471741852423218e-05
RN50__layer2,800_900,1,46,0.09309637546539307,12.719708442687988,0.9927449226379395,1.0,0.0,0.0024183797650039196,0.01689305156469345,1.5708419435684507e-05
RN50__layer2,800_900,1,47,0.09204106777906418,12.72142219543457,0.9933494925498962,1.0,0.0,0.0024183797650039196,0.016886817291378975,8.856374635655634e-06
RN50__layer2,800_900,1,48,0.09140324592590332,12.722345352172852,0.9933494925498962,1.0,0.0,0.0024183797650039196,0.016883080825209618,3.942649342761115e-06
RN50__layer2,800_900,1,49,0.09118448197841644,12.722272872924805,0.9933494925498962,1.0,0.0,0.0024183797650039196,0.016881680116057396,9.866357858642198e-07
RN50__layer2,800_900,1,50,0.0911245346069336,12.722311019897461,0.9933494925498962,1.0,0.0,0.0024183797650039196,0.01688121259212494,0.0
RN50__layer2,800_900,2,1,7.310132026672363,7.4167985916137695,0.012696493417024612,0.030834341421723366,0.0012091898825019598,0.0042321644723415375,0.07250797003507614,0.0009990133642141358
RN50__layer2,800_900,2,2,6.988245010375977,7.493233680725098,0.034461911767721176,0.07980652898550034,0.0012091898825019598,0.004836759530007839,0.0706019327044487,0.000996057350657239
RN50__layer2,800_900,2,3,6.746882438659668,7.516491889953613,0.06166868284344673,0.12938331067562103,0.0006045949412509799,0.0024183797650039196,0.0663582906126976,0.0009911436253643444
RN50__layer2,800_900,2,4,6.479531764984131,7.567281723022461,0.08524788916110992,0.19044740498065948,0.0006045949412509799,0.0036275696475058794,0.06069163978099823,0.0009842915805643156
RN50__layer2,800_900,2,5,6.157201766967773,7.63999080657959,0.11789601296186447,0.25332528352737427,0.0,0.0036275696475058794,0.055307306349277496,0.0009755282581475769
RN50__layer2,800_900,2,6,5.78043270111084,7.731551170349121,0.181983083486557,0.34280532598495483,0.0006045949412509799,0.0024183797650039196,0.05038312077522278,0.0009648882429441258
RN50__layer2,800_900,2,7,5.331927299499512,7.894970893859863,0.2345828413963318,0.4250302314758301,0.0006045949412509799,0.0030229748226702213,0.04591630771756172,0.0009524135262330099
RN50__layer2,800_900,2,8,4.814451217651367,8.08761215209961,0.322853684425354,0.521765410900116,0.0012091898825019598,0.0024183797650039196,0.04198748618364334,0.0009381533400219318
RN50__layer2,800_900,2,9,4.3082990646362305,8.305444717407227,0.4038694202899933,0.5973398089408875,0.0012091898825019598,0.0024183797650039196,0.03853486850857735,0.0009221639627510075
RN50__layer2,800_900,2,10,3.7515974044799805,8.54983901977539,0.46251511573791504,0.677146315574646,0.0006045949412509799,0.0042321644723415375,0.03559686616063118,0.0009045084971874736
RN50__layer2,800_900,2,11,3.2972822189331055,8.781303405761719,0.5205562710762024,0.7394196391105652,0.0,0.0036275696475058794,0.03308603912591934,0.0008852566213878945
RN50__layer2,800_900,2,12,2.810462474822998,9.10179615020752,0.5937122106552124,0.8107618093490601,0.0,0.0012091898825019598,0.030927058309316635,0.0008644843137107056
RN50__layer2,800_900,2,13,2.3818438053131104,9.333255767822266,0.6686819791793823,0.8488513231277466,0.0006045949412509799,0.0036275696475058794,0.02904767170548439,0.0008422735529643443
RN50__layer2,800_900,2,14,2.0479769706726074,9.632560729980469,0.7170495986938477,0.9002418518066406,0.0006045949412509799,0.0018137848237529397,0.027462076395750046,0.0008187119948743448
RN50__layer2,800_900,2,15,1.7523293495178223,9.860353469848633,0.755743682384491,0.9220072627067566,0.0006045949412509799,0.0036275696475058794,0.02608763985335827,0.0007938926261462366
RN50__layer2,800_900,2,16,1.4948049783706665,10.090350151062012,0.7986699342727661,0.9455865025520325,0.0012091898825019598,0.0036275696475058794,0.024900032207369804,0.0007679133974894982
RN50__layer2,800_900,2,17,1.2803890705108643,10.318010330200195,0.8373640179634094,0.958283007144928,0.0,0.004836759530007839,0.023878177627921104,0.0007408768370508576
RN50__layer2,800_900,2,18,1.0992119312286377,10.576715469360352,0.857920229434967,0.9667472839355469,0.0,0.004836759530007839,0.02298629842698574,0.0007128896457825362
RN50__layer2,800_900,2,19,0.9479981660842896,10.795022010803223,0.8863362073898315,0.9788392186164856,0.0,0.0030229748226702213,0.02221267856657505,0.0006840622763423389
RN50__layer2,800_900,2,20,0.777346134185791,10.930273056030273,0.9105199575424194,0.9909310936927795,0.0006045949412509799,0.0030229748226702213,0.02153841219842434,0.0006545084971874735
RN50__layer2,800_900,2,21,0.7001094818115234,11.141149520874023,0.9214026927947998,0.9927449226379395,0.0,0.0042321644723415375,0.020946146920323372,0.0006243449435824271
RN50__layer2,800_900,2,22,0.5995098352432251,11.24612808227539,0.9365175366401672,0.9963724613189697,0.0012091898825019598,0.0042321644723415375,0.020424654707312584,0.0005936906572928622
RN50__layer2,800_900,2,23,0.5219210386276245,11.438688278198242,0.9431681036949158,0.9963724613189697,0.0018137848237529397,0.0030229748226702213,0.0199651550501585,0.000562666616782152
RN50__layer2,800_900,2,24,0.47590115666389465,11.49203109741211,0.9498186707496643,0.9981862306594849,0.0,0.0036275696475058794,0.019562652334570885,0.0005313952597646566
RN50__layer2,800_900,2,25,0.4004884362220764,11.635475158691406,0.9667472839355469,0.9993954300880432,0.0,0.0036275696475058794,0.01921115629374981,0.0004999999999999998
RN50__layer2,800_900,2,26,0.3522155284881592,11.774900436401367,0.9673519134521484,0.9993954300880432,0.0012091898825019598,0.0036275696475058794,0.018900617957115173,0.00046860474023534314
RN50__layer2,800_900,2,27,0.31930020451545715,11.855230331420898,0.9740024209022522,0.9993954300880432,0.0006045949412509799,0.0036275696475058794,0.018631478771567345,0.00043733338321784774
RN50__layer2,800_900,2,28,0.28231364488601685,11.949172973632812,0.9740024209022522,0.9993954300880432,0.0018137848237529397,0.004836759530007839,0.018386172130703926,0.00040630934270713756
RN50__layer2,800_900,2,29,0.2543621361255646,12.040397644042969,0.9830713868141174,1.0,0.0012091898825019598,0.0036275696475058794,0.01817222312092781,0.00037565505641757246
RN50__layer2,800_900,2,30,0.23382431268692017,12.110132217407227,0.9818621873855591,1.0,0.0006045949412509799,0.0030229748226702213,0.017983175814151764,0.00034549150281252633
RN50__layer2,800_900,2,31,0.20922976732254028,12.187467575073242,0.9806529879570007,1.0,0.0012091898825019598,0.0042321644723415375,0.01781632751226425,0.00031593772365766105
RN50__layer2,800_900,2,32,0.18758821487426758,12.23107624053955,0.9842805862426758,1.0,0.0012091898825019598,0.0036275696475058794,0.01767018251121044,0.00028711035421746355
RN50__layer2,800_900,2,33,0.1771835833787918,12.310308456420898,0.9854897260665894,1.0,0.0006045949412509799,0.0030229748226702213,0.017542170360684395,0.0002591231629491422
RN50__layer2,800_900,2,34,0.16096872091293335,12.356632232666016,0.9891173243522644,1.0,0.0006045949412509799,0.0024183797650039196,0.01742882840335369,0.00023208660251050145
RN50__layer2,800_900,2,35,0.14948680996894836,12.408634185791016,0.9909310936927795,1.0,0.0018137848237529397,0.0030229748226702213,0.017327765002846718,0.00020610737385376337
RN50__layer2,800_900,2,36,0.13896924257278442,12.459081649780273,0.9909310936927795,1.0,0.0012091898825019598,0.0030229748226702213,0.017241643741726875,0.00018128800512565502
RN50__layer2,800_900,2,37,0.13127057254314423,12.506208419799805,0.9909310936927795,1.0,0.0006045949412509799,0.0030229748226702213,0.017165934666991234,0.00015772644703565555
RN50__layer2,800_900,2,38,0.1264152079820633,12.541059494018555,0.9927449226379395,1.0,0.0006045949412509799,0.0036275696475058794,0.01710091158747673,0.00013551568628929425
RN50__layer2,800_900,2,39,0.12004705518484116,12.566020965576172,0.9933494925498962,1.0,0.0012091898825019598,0.004836759530007839,0.017046349123120308,0.00011474337861210535
RN50__layer2,800_900,2,40,0.11419147253036499,12.562047958374023,0.993954062461853,1.0,0.0006045949412509799,0.0042321644723415375,0.017000509425997734,9.549150281252626e-05
RN50__layer2,800_900,2,41,0.11035189032554626,12.581069946289062,0.9951632618904114,1.0,0.0006045949412509799,0.0042321644723415375,0.016962667927145958,7.783603724899252e-05
RN50__layer2,800_900,2,42,0.10570624470710754,12.570419311523438,0.9963724613189697,1.0,0.0006045949412509799,0.004836759530007839,0.016931703314185143,6.184665997806817e-05
RN50__layer2,800_900,2,43,0.10274484753608704,12.588150024414062,0.9969770312309265,1.0,0.0006045949412509799,0.0042321644723415375,0.01690669171512127,4.7586473766990294e-05
RN50__layer2,800_900,2,44,0.1009083092212677,12.602546691894531,0.9957678914070129,1.0,0.0006045949412509799,0.0042321644723415375,0.016887186095118523,3.5111757055874305e-05
RN50__layer2,800_900,2,45,0.09899216145277023,12.605634689331055,0.9951632618904114,1.0,0.0006045949412509799,0.0042321644723415375,0.01687265932559967,2.4471741852423218e-05
RN50__layer2,800_900,2,46,0.09774675965309143,12.608625411987305,0.9957678914070129,1.0,0.0006045949412509799,0.0042321644723415375,0.01686236448585987,1.5708419435684507e-05
RN50__layer2,800_900,2,47,0.09679500758647919,12.613456726074219,0.9951632618904114,1.0,0.0006045949412509799,0.0042321644723415375,0.01685585081577301,8.856374635655634e-06
RN50__layer2,800_900,2,48,0.09614326059818268,12.616119384765625,0.9951632618904114,1.0,0.0006045949412509799,0.0042321644723415375,0.0168521236628294,3.942649342761115e-06
RN50__layer2,800_900,2,49,0.09589314460754395,12.61642074584961,0.9951632618904114,1.0,0.0006045949412509799,0.0042321644723415375,0.016850724816322327,9.866357858642198e-07
RN50__layer2,800_900,2,50,0.09584172070026398,12.616523742675781,0.9951632618904114,1.0,0.0006045949412509799,0.0042321644723415375,0.01685025915503502,0.0
RN50__layer2,800_900,3,1,7.31130313873291,7.427953720092773,0.007255139295011759,0.03204353153705597,0.0012091898825019598,0.0036275696475058794,0.07255668938159943,0.0009990133642141358
RN50__layer2,800_900,3,2,6.990994930267334,7.526323318481445,0.0259975828230381,0.06650544703006744,0.0012091898825019598,0.0030229748226702213,0.07050211727619171,0.000996057350657239
RN50__layer2,800_900,3,3,6.758063316345215,7.540111064910889,0.04534462094306946,0.11124546825885773,0.0012091898825019598,0.0042321644723415375,0.06613463908433914,0.0009911436253643444
RN50__layer2,800_900,3,4,6.504842758178711,7.593940734863281,0.07436517626047134,0.1590084731578827,0.0012091898825019598,0.0030229748226702213,0.06035871058702469,0.0009842915805643156
RN50__layer2,800_900,3,5,6.175936698913574,7.661827087402344,0.11426844447851181,0.24667473137378693,0.0012091898825019598,0.005441354587674141,0.05489730089902878,0.0009755282581475769
RN50__layer2,800_900,3,6,5.8172101974487305,7.761131286621094,0.16082225739955902,0.3234582841396332,0.0006045949412509799,0.0030229748226702213,0.049941204488277435,0.0009648882429441258
RN50__layer2,800_900,3,7,5.332594871520996,7.895528793334961,0.23095527291297913,0.4244256615638733,0.0018137848237529397,0.0030229748226702213,0.04551355540752411,0.0009524135262330099
RN50__layer2,800_900,3,8,4.815979480743408,8.086539268493652,0.3047158420085907,0.5169286727905273,0.0012091898825019598,0.0036275696475058794,0.04159794747829437,0.0009381533400219318
RN50__layer2,800_900,3,9,4.301963806152344,8.314275741577148,0.3561064302921295,0.5894800424575806,0.0012091898825019598,0.0024183797650039196,0.038186777383089066,0.0009221639627510075
RN50__layer2,800_900,3,10,3.762608528137207,8.520864486694336,0.4504232406616211,0.6789601445198059,0.0012091898825019598,0.0018137848237529397,0.035281430929899216,0.0009045084971874736
RN50__layer2,800_900,3,11,3.2832279205322266,8.803327560424805,0.5302297472953796,0.7351874709129333,0.0,0.0018137848237529397,0.032755810767412186,0.0008852566213878945
RN50__layer2,800_900,3,12,2.8136351108551025,9.093256950378418,0.5925030708312988,0.7914147973060608,0.0006045949412509799,0.0030229748226702213,0.03063008189201355,0.0008644843137107056
RN50__layer2,800_900,3,13,2.4556989669799805,9.360061645507812,0.6342200636863708,0.8452237248420715,0.0006045949412509799,0.0036275696475058794,0.028813792392611504,0.0008422735529643443
RN50__layer2,800_900,3,14,2.0407280921936035,9.592060089111328,0.7007255554199219,0.8911729454994202,0.0006045949412509799,0.0030229748226702213,0.02725771628320217,0.0008187119948743448
RN50__layer2,800_900,3,15,1.756516695022583,9.84698486328125,0.7563482522964478,0.917170524597168,0.0006045949412509799,0.0018137848237529397,0.025887638330459595,0.0007938926261462366
