target,window,seed,best_epoch,val_loss,test_loss,top1,top5
ViT-B-16__block8,700_800,3,2,7.5117,5.3735,0.005,0.03
ViT-B-16__block8,700_800,4,2,7.5007,5.3591,0.005,0.025
ViT-B-16__block8,800_900,0,3,7.5114,5.3798,0.005,0.02
ViT-B-16__block8,800_900,1,2,7.5076,5.3765,0.005,0.03
ViT-B-16__block8,800_900,2,2,7.5108,5.3875,0.01,0.03
ViT-B-16__block8,800_900,3,2,7.5211,5.3591,0.005,0.03
ViT-B-16__block8,800_900,4,2,7.5172,5.3463,0.0,0.01
ViT-B-16__block8,900_1000,0,2,7.5119,5.3721,0.0,0.02
ViT-B-16__block8,900_1000,1,2,7.4971,5.3588,0.0,0.035
ViT-B-16__block8,900_1000,2,2,7.5076,5.3652,0.01,0.035
ViT-B-16__block8,900_1000,3,2,7.5135,5.3411,0.02,0.045
ViT-B-16__block8,900_1000,4,2,7.5089,5.3512,0.01,0.04
ViT-B-16__block8__fov,0_100,0,12,7.1943,4.5704,0.035,0.13
ViT-B-16__block8__fov,0_100,1,10,7.179,4.5715,0.015,0.15
ViT-B-16__block8__fov,0_100,2,11,7.2021,4.6025,0.03,0.13
ViT-B-16__block8__fov,0_100,3,11,7.1774,4.6188,0.03,0.135
ViT-B-16__block8__fov,0_100,4,11,7.1849,4.5567,0.05,0.145
ViT-B-16__block8__fov,100_200,0,17,6.7388,3.6898,0.14,0.37
ViT-B-16__block8__fov,100_200,1,17,6.7159,3.6764,0.15,0.395
ViT-B-16__block8__fov,100_200,2,18,6.7649,3.6881,0.125,0.39
ViT-B-16__block8__fov,100_200,3,17,6.7554,3.6946,0.135,0.35
ViT-B-16__block8__fov,100_200,4,21,6.7453,3.6248,0.155,0.395
ViT-B-16__block8__fov,200_300,0,20,6.8106,3.694,0.125,0.415
ViT-B-16__block8__fov,200_300,1,17,6.8268,3.7326,0.11,0.4
ViT-B-16__block8__fov,200_300,2,18,6.7928,3.6895,0.1,0.39
ViT-B-16__block8__fov,200_300,3,20,6.7637,3.7137,0.09,0.37
ViT-B-16__block8__fov,200_300,4,18,6.7846,3.7071,0.1,0.37
ViT-B-16__block8__fov,300_400,0,11,7.3201,4.5859,0.05,0.155
ViT-B-16__block8__fov,300_400,1,11,7.2634,4.5681,0.035,0.145
ViT-B-16__block8__fov,300_400,2,13,7.2576,4.5232,0.045,0.18
ViT-B-16__block8__fov,300_400,3,15,7.2557,4.4314,0.075,0.185
ViT-B-16__block8__fov,300_400,4,12,7.2952,4.5812,0.04,0.135
ViT-B-16__block8__fov,400_500,0,8,7.4667,5.0799,0.025,0.065
ViT-B-16__block8__fov,400_500,1,5,7.4428,5.1709,0.015,0.08
ViT-B-16__block8__fov,400_500,2,4,7.4576,5.2113,0.02,0.06
ViT-B-16__block8__fov,400_500,3,4,7.4712,5.1741,0.015,0.055
ViT-B-16__block8__fov,400_500,4,3,7.4738,5.2214,0.015,0.06
ViT-B-16__block8__fov,500_600,0,4,7.4996,5.3218,0.005,0.035
ViT-B-16__block8__fov,500_600,1,3,7.4806,5.3052,0.005,0.04
ViT-B-16__block8__fov,500_600,2,3,7.4913,5.3072,0.01,0.05
ViT-B-16__block8__fov,500_600,3,3,7.5047,5.3082,0.005,0.055
ViT-B-16__block8__fov,500_600,4,3,7.5052,5.3121,0.02,0.045
ViT-B-16__block8__fov,600_700,0,3,7.4992,5.3245,0.0,0.025
ViT-B-16__block8__fov,600_700,1,3,7.4947,5.3272,0.005,0.035
ViT-B-16__block8__fov,600_700,2,2,7.4878,5.3122,0.005,0.035
ViT-B-16__block8__fov,600_700,3,3,7.5206,5.3264,0.01,0.045
ViT-B-16__block8__fov,600_700,4,3,7.5063,5.3398,0.015,0.02
ViT-B-16__block8__fov,700_800,0,3,7.509,5.358,0.015,0.02
ViT-B-16__block8__fov,700_800,1,2,7.5041,5.348,0.005,0.045
ViT-B-16__block8__fov,700_800,2,2,7.5019,5.3542,0.0,0.005
ViT-B-16__block8__fov,700_800,3,2,7.5232,5.3588,0.01,0.03
ViT-B-16__block8__fov,700_800,4,2,7.5174,5.368,0.005,0.04
ViT-B-16__block8__fov,800_900,0,2,7.5118,5.3566,0.005,0.025
ViT-B-16__block8__fov,800_900,1,2,7.4922,5.3338,0.015,0.04
ViT-B-16__block8__fov,800_900,2,2,7.4955,5.343,0.0,0.01
ViT-B-16__block8__fov,800_900,3,2,7.5222,5.3459,0.0,0.02
ViT-B-16__block8__fov,800_900,4,2,7.5092,5.3629,0.01,0.015
ViT-B-16__block8__fov,900_1000,0,2,7.5196,5.3604,0.005,0.015
ViT-B-16__block8__fov,900_1000,1,2,7.492,5.3363,0.01,0.035
ViT-B-16__block8__fov,900_1000,2,2,7.5018,5.3289,0.0,0.005
ViT-B-16__block8__fov,900_1000,3,2,7.5273,5.3494,0.015,0.035
ViT-B-16__block8__fov,900_1000,4,2,7.5125,5.3849,0.0,0.015
ViT-L-14__block12,0_100,0,14,7.201,4.5591,0.04,0.17
ViT-L-14__block12,0_100,1,12,7.2017,4.6166,0.02,0.14
ViT-L-14__block12,0_100,2,11,7.1811,4.6668,0.015,0.145
ViT-L-14__block12,0_100,3,10,7.2142,4.5654,0.03,0.17
ViT-L-14__block12,0_100,4,14,7.1901,4.5702,0.035,0.14
ViT-L-14__block12,100_200,0,20,6.8037,3.7455,0.1,0.425
ViT-L-14__block12,100_200,1,19,6.7901,3.7505,0.1,0.39
ViT-L-14__block12,100_200,2,19,6.8142,3.7723,0.13,0.4
ViT-L-14__block12,100_200,3,22,6.7924,3.748,0.11,0.35
ViT-L-14__block12,100_200,4,18,6.8131,3.8075,0.11,0.38
ViT-L-14__block12,200_300,0,20,6.8634,3.793,0.115,0.36
ViT-L-14__block12,200_300,1,17,6.8527,3.8191,0.13,0.35
ViT-L-14__block12,200_300,2,19,6.8712,3.835,0.095,0.39
ViT-L-14__block12,200_300,3,19,6.8397,3.8731,0.09,0.33
ViT-L-14__block12,200_300,4,18,6.8347,3.806,0.14,0.38
ViT-L-14__block12,300_400,0,12,7.3319,4.6066,0.04,0.14
ViT-L-14__block12,300_400,1,11,7.3043,4.6446,0.05,0.155
ViT-L-14__block12,300_400,2,14,7.3358,4.5242,0.05,0.19
ViT-L-14__block12,300_400,3,13,7.3053,4.6191,0.055,0.15
ViT-L-14__block12,300_400,4,14,7.3077,4.5805,0.055,0.17
ViT-L-14__block12,400_500,0,3,7.4789,5.228,0.02,0.035
ViT-L-14__block12,400_500,1,5,7.4612,5.1961,0.01,0.045
ViT-L-14__block12,400_500,2,4,7.4886,5.2061,0.0,0.055
ViT-L-14__block12,400_500,3,3,7.4921,5.2252,0.015,0.055
ViT-L-14__block12,400_500,4,4,7.4692,5.2275,0.015,0.04
ViT-L-14__block12,500_600,0,3,7.5141,5.2765,0.01,0.045
ViT-L-14__block12,500_600,1,3,7.4926,5.3012,0.01,0.04
ViT-L-14__block12,500_600,2,3,7.5181,5.301,0.02,0.04
ViT-L-14__block12,500_600,3,3,7.5123,5.2653,0.01,0.04
ViT-L-14__block12,500_600,4,3,7.4938,5.3044,0.01,0.035
ViT-L-14__block12,600_700,0,3,7.523,5.3011,0.015,0.035
ViT-L-14__block12,600_700,1,3,7.5106,5.3456,0.01,0.04
ViT-L-14__block12,600_700,2,2,7.5167,5.3262,0.01,0.02
ViT-L-14__block12,600_700,3,3,7.5222,5.2968,0.015,0.045
ViT-L-14__block12,600_700,4,2,7.5014,5.339,0.015,0.025
ViT-L-14__block12,700_800,0,3,7.5325,5.3662,0.01,0.02
ViT-L-14__block12,700_800,1,3,7.5054,5.3659,0.005,0.025
ViT-L-14__block12,700_800,2,2,7.512,5.347,0.005,0.04
ViT-L-14__block12,700_800,3,3,7.5364,5.3471,0.0,0.01
ViT-L-14__block12,700_800,4,2,7.5018,5.3374,0.005,0.015
ViT-L-14__block12,800_900,0,3,7.5266,5.3787,0.015,0.025
ViT-L-14__block12,800_900,1,2,7.5029,5.3877,0.0,0.025
ViT-L-14__block12,800_900,2,2,7.5251,5.3517,0.005,0.035
ViT-L-14__block12,800_900,3,3,7.5481,5.3512,0.01,0.03
ViT-L-14__block12,800_900,4,2,7.5015,5.3503,0.005,0.035
ViT-L-14__block12,900_1000,0,2,7.5278,5.3457,0.01,0.03
ViT-L-14__block12,900_1000,1,2,7.4945,5.3642,0.005,0.025
ViT-L-14__block12,900_1000,2,2,7.5279,5.3371,0.005,0.035
ViT-L-14__block12,900_1000,3,3,7.5309,5.3519,0.0,0.035
ViT-L-14__block12,900_1000,4,2,7.5017,5.341,0.0,0.015
ViT-L-14__block12__fov,0_100,0,14,7.1835,4.486,0.04,0.195
ViT-L-14__block12__fov,0_100,1,11,7.1852,4.5948,0.03,0.115
ViT-L-14__block12__fov,0_100,2,13,7.1562,4.5,0.035,0.21
ViT-L-14__block12__fov,0_100,3,11,7.169,4.5138,0.055,0.16
ViT-L-14__block12__fov,0_100,4,14,7.1791,4.4924,0.03,0.185
ViT-L-14__block12__fov,100_200,0,27,6.7528,3.5348,0.145,0.445
ViT-L-14__block12__fov,100_200,1,21,6.7323,3.6601,0.145,0.4
ViT-L-14__block12__fov,100_200,2,18,6.748,3.6696,0.16,0.38
ViT-L-14__block12__fov,100_200,3,19,6.756,3.6682,0.135,0.41
ViT-L-14__block12__fov,100_200,4,23,6.7595,3.5919,0.135,0.425
ViT-L-14__block12__fov,200_300,0,20,6.8127,3.6972,0.13,0.43
ViT-L-14__block12__fov,200_300,1,20,6.8515,3.6763,0.13,0.4
ViT-L-14__block12__fov,200_300,2,18,6.8239,3.7104,0.145,0.43
ViT-L-14__block12__fov,200_300,3,21,6.7586,3.7335,0.13,0.385
ViT-L-14__block12__fov,200_300,4,19,6.807,3.7144,0.12,0.38
ViT-L-14__block12__fov,300_400,0,13,7.3353,4.5681,0.03,0.16
ViT-L-14__block12__fov,300_400,1,14,7.3025,4.5776,0.02,0.15
ViT-L-14__block12__fov,300_400,2,12,7.2994,4.6096,0.025,0.16
ViT-L-14__block12__fov,300_400,3,13,7.2879,4.5714,0.02,0.2
ViT-L-14__block12__fov,300_400,4,12,7.2981,4.6289,0.03,0.14
ViT-L-14__block12__fov,400_500,0,5,7.4836,5.1616,0.02,0.075
ViT-L-14__block12__fov,400_500,1,5,7.4713,5.1823,0.005,0.055
ViT-L-14__block12__fov,400_500,2,4,7.4694,5.1944,0.015,0.04
ViT-L-14__block12__fov,400_500,3,3,7.4735,5.2057,0.02,0.055
ViT-L-14__block12__fov,400_500,4,4,7.4887,5.1512,0.01,0.06
ViT-L-14__block12__fov,500_600,0,3,7.5036,5.355,0.015,0.03
ViT-L-14__block12__fov,500_600,1,2,7.4942,5.3464,0.005,0.025
ViT-L-14__block12__fov,500_600,2,2,7.5007,5.3056,0.0,0.02
ViT-L-14__block12__fov,500_600,3,3,7.5174,5.315,0.0,0.03
ViT-L-14__block12__fov,500_600,4,4,7.5151,5.2943,0.01,0.03
ViT-L-14__block12__fov,600_700,0,3,7.5204,5.3436,0.015,0.04
ViT-L-14__block12__fov,600_700,1,2,7.5035,5.3503,0.005,0.01
ViT-L-14__block12__fov,600_700,2,2,7.5039,5.3494,0.015,0.04
ViT-L-14__block12__fov,600_700,3,3,7.5164,5.3394,0.01,0.03
ViT-L-14__block12__fov,600_700,4,3,7.5052,5.3426,0.005,0.03
ViT-L-14__block12__fov,700_800,0,3,7.5188,5.3789,0.01,0.03
ViT-L-14__block12__fov,700_800,1,2,7.5066,5.3914,0.0,0.02
ViT-L-14__block12__fov,700_800,2,2,7.4989,5.3473,0.01,0.05
ViT-L-14__block12__fov,700_800,3,2,7.52,5.3702,0.015,0.04
ViT-L-14__block12__fov,700_800,4,3,7.5208,5.3894,0.0,0.015
ViT-L-14__block12__fov,800_900,0,2,7.5162,5.3688,0.0,0.025
ViT-L-14__block12__fov,800_900,1,2,7.5003,5.4056,0.005,0.015
ViT-L-14__block12__fov,800_900,2,2,7.4996,5.3446,0.01,0.03
ViT-L-14__block12__fov,800_900,3,2,7.5283,5.3546,0.0,0.015
ViT-L-14__block12__fov,800_900,4,3,7.5292,5.3826,0.005,0.035
ViT-L-14__block12__fov,900_1000,0,2,7.5234,5.369,0.0,0.01
ViT-L-14__block12__fov,900_1000,1,2,7.5075,5.4074,0.005,0.015
ViT-L-14__block12__fov,900_1000,2,2,7.5066,5.336,0.01,0.045
ViT-L-14__block12__fov,900_1000,3,2,7.5238,5.3319,0.01,0.035
ViT-L-14__block12__fov,900_1000,4,3,7.5258,5.3571,0.0,0.005
ViT-L-14__block16,0_100,0,12,7.2606,4.6098,0.04,0.155
ViT-L-14__block16,0_100,1,10,7.2443,4.6544,0.025,0.155
ViT-L-14__block16,0_100,2,13,7.2239,4.6056,0.055,0.135
ViT-L-14__block16,0_100,3,11,7.2468,4.6022,0.025,0.13
ViT-L-14__block16,0_100,4,11,7.2135,4.6523,0.02,0.13
ViT-L-14__block16,100_200,0,20,6.8521,3.7832,0.125,0.37
ViT-L-14__block16,100_200,1,18,6.8334,3.8194,0.12,0.36
ViT-L-14__block16,100_200,2,18,6.8472,3.8597,0.11,0.37
ViT-L-14__block16,100_200,3,19,6.8694,3.8265,0.12,0.37
ViT-L-14__block16,100_200,4,22,6.8407,3.7939,0.125,0.365
ViT-L-14__block16,200_300,0,20,6.8684,3.7984,0.12,0.385
ViT-L-14__block16,200_300,1,17,6.9064,3.8349,0.11,0.37
ViT-L-14__block16,200_300,2,20,6.8802,3.8067,0.13,0.39
ViT-L-14__block16,200_300,3,19,6.8397,3.8564,0.09,0.375
ViT-L-14__block16,200_300,4,19,6.8482,3.8182,0.125,0.375
ViT-L-14__block16,300_400,0,12,7.31,4.553,0.05,0.195
ViT-L-14__block16,300_400,1,13,7.286,4.5527,0.035,0.175
ViT-L-14__block16,300_400,2,14,7.2921,4.465,0.07,0.175
ViT-L-14__block16,300_400,3,16,7.259,4.4017,0.025,0.215
ViT-L-14__block16,300_400,4,14,7.3099,4.4999,0.06,0.16
ViT-L-14__block16,400_500,0,8,7.491,5.0251,0.015,0.08
ViT-L-14__block16,400_500,1,7,7.4484,5.0712,0.005,0.05
ViT-L-14__block16,400_500,2,5,7.4692,5.0952,0.015,0.055
ViT-L-14__block16,400_500,3,10,7.4626,5.0434,0.005,0.07
ViT-L-14__block16,400_500,4,5,7.4788,5.1147,0.02,0.09
ViT-L-14__block16,500_600,0,3,7.5135,5.3101,0.005,0.055
ViT-L-14__block16,500_600,1,4,7.5031,5.2476,0.005,0.035
ViT-L-14__block16,500_600,2,3,7.5134,5.2529,0.005,0.03
ViT-L-14__block16,500_600,3,4,7.5084,5.2872,0.0,0.02
ViT-L-14__block16,500_600,4,3,7.4993,5.3045,0.02,0.05
ViT-L-14__block16,600_700,0,2,7.5201,5.3522,0.005,0.04
ViT-L-14__block16,600_700,1,2,7.4975,5.285,0.01,0.03
ViT-L-14__block16,600_700,2,2,7.5191,5.292,0.005,0.025
ViT-L-14__block16,600_700,3,3,7.518,5.3426,0.0,0.04
ViT-L-14__block16,600_700,4,3,7.5176,5.3008,0.015,0.05
ViT-L-14__block16,700_800,0,2,7.5396,5.3839,0.01,0.04
ViT-L-14__block16,700_800,1,2,7.507,5.3272,0.005,0.025
ViT-L-14__block16,700_800,2,3,7.518,5.3393,0.005,0.025
ViT-L-14__block16,700_800,3,3,7.5302,5.3799,0.0,0.015
ViT-L-14__block16,700_800,4,3,7.512,5.3424,0.015,0.07
ViT-L-14__block16,800_900,0,2,7.535,5.3653,0.005,0.045
ViT-L-14__block16,800_900,1,2,7.5061,5.3236,0.01,0.035
ViT-L-14__block16,800_900,2,2,7.5216,5.3494,0.0,0.025
ViT-L-14__block16,800_900,3,3,7.5158,5.3877,0.005,0.025
ViT-L-14__block16,800_900,4,2,7.5122,5.3473,0.01,0.04
ViT-L-14__block16,900_1000,0,2,7.5352,5.4082,0.005,0.02
ViT-L-14__block16,900_1000,1,2,7.5049,5.3245,0.005,0.035
ViT-L-14__block16,900_1000,2,2,7.5206,5.3475,0.005,0.02
ViT-L-14__block16,900_1000,3,3,7.509,5.364,0.0,0.01
ViT-L-14__block16,900_1000,4,2,7.5102,5.3451,0.005,0.04
ViT-L-14__block16__fov,0_100,0,12,7.2276,4.6676,0.025,0.15
ViT-L-14__block16__fov,0_100,1,11,7.2161,4.6172,0.035,0.165
ViT-L-14__block16__fov,0_100,2,11,7.2359,4.6039,0.025,0.17
ViT-L-14__block16__fov,0_100,3,11,7.1781,4.6289,0.035,0.14
ViT-L-14__block16__fov,0_100,4,11,7.234,4.6176,0.03,0.165
ViT-L-14__block16__fov,100_200,0,19,6.8413,3.7489,0.145,0.405
ViT-L-14__block16__fov,100_200,1,18,6.8051,3.7898,0.145,0.415
ViT-L-14__block16__fov,100_200,2,18,6.8134,3.8022,0.16,0.375
ViT-L-14__block16__fov,100_200,3,20,6.8259,3.7709,0.13,0.375
ViT-L-14__block16__fov,100_200,4,22,6.8089,3.7208,0.145,0.42
ViT-L-14__block16__fov,200_300,0,19,6.8544,3.7346,0.125,0.4
ViT-L-14__block16__fov,200_300,1,20,6.9065,3.7249,0.14,0.39
ViT-L-14__block16__fov,200_300,2,19,6.852,3.7639,0.115,0.375
ViT-L-14__block16__fov,200_300,3,20,6.7849,3.7492,0.125,0.38
ViT-L-14__block16__fov,200_300,4,19,6.8264,3.7166,0.15,0.42
ViT-L-14__block16__fov,300_400,0,12,7.313,4.5366,0.045,0.185
ViT-L-14__block16__fov,300_400,1,13,7.2638,4.4929,0.04,0.19
ViT-L-14__block16__fov,300_400,2,14,7.2731,4.4318,0.05,0.175
ViT-L-14__block16__fov,300_400,3,13,7.2375,4.5081,0.065,0.165
ViT-L-14__block16__fov,300_400,4,14,7.2709,4.5548,0.035,0.14
ViT-L-14__block16__fov,400_500,0,4,7.4819,5.1625,0.005,0.05
ViT-L-14__block16__fov,400_500,1,8,7.4501,5.0698,0.015,0.08
ViT-L-14__block16__fov,400_500,2,7,7.4619,5.0676,0.01,0.06
ViT-L-14__block16__fov,400_500,3,8,7.4524,5.0512,0.025,0.095
ViT-L-14__block16__fov,400_500,4,3,7.4799,5.2046,0.03,0.085
ViT-L-14__block16__fov,500_600,0,3,7.4918,5.3086,0.015,0.07
ViT-L-14__block16__fov,500_600,1,3,7.4965,5.2977,0.015,0.04
ViT-L-14__block16__fov,500_600,2,4,7.5129,5.2595,0.02,0.05
ViT-L-14__block16__fov,500_600,3,3,7.492,5.2676,0.015,0.055
ViT-L-14__block16__fov,500_600,4,3,7.4985,5.3184,0.02,0.04
ViT-L-14__block16__fov,600_700,0,2,7.4963,5.3217,0.0,0.02
ViT-L-14__block16__fov,600_700,1,3,7.4933,5.3168,0.01,0.04
ViT-L-14__block16__fov,600_700,2,3,7.5166,5.2844,0.01,0.055
ViT-L-14__block16__fov,600_700,3,3,7.4993,5.3088,0.005,0.03
ViT-L-14__block16__fov,600_700,4,2,7.5067,5.3371,0.015,0.035
ViT-L-14__block16__fov,700_800,0,2,7.5087,5.3382,0.005,0.025
ViT-L-14__block16__fov,700_800,1,2,7.5083,5.3591,0.015,0.025
ViT-L-14__block16__fov,700_800,2,3,7.5317,5.3449,0.005,0.04
ViT-L-14__block16__fov,700_800,3,2,7.5099,5.3384,0.0,0.025
ViT-L-14__block16__fov,700_800,4,2,7.5145,5.3763,0.0,0.03
ViT-L-14__block16__fov,800_900,0,2,7.5155,5.3723,0.005,0.015
ViT-L-14__block16__fov,800_900,1,2,7.51,5.3744,0.005,0.015
ViT-L-14__block16__fov,800_900,2,3,7.5207,5.3415,0.005,0.025
ViT-L-14__block16__fov,800_900,3,2,7.5057,5.3726,0.005,0.03
ViT-L-14__block16__fov,800_900,4,2,7.5108,5.3777,0.01,0.045
ViT-L-14__block16__fov,900_1000,0,2,7.515,5.3632,0.005,0.015
ViT-L-14__block16__fov,900_1000,1,2,7.5043,5.3493,0.01,0.025
ViT-L-14__block16__fov,900_1000,2,2,7.5359,5.3384,0.0,0.025
ViT-L-14__block16__fov,900_1000,3,2,7.5039,5.3481,0.005,0.025
ViT-L-14__block16__fov,900_1000,4,2,7.5038,5.3626,0.005,0.025
ViT-L-14__block20,0_100,0,10,7.3249,4.8585,0.035,0.11
ViT-L-14__block20,0_100,1,10,7.3017,4.8434,0.03,0.1
ViT-L-14__block20,0_100,2,11,7.3198,4.8136,0.025,0.115
ViT-L-14__block20,0_100,3,9,7.2954,4.8647,0.03,0.1
ViT-L-14__block20,0_100,4,10,7.3014,4.8277,0.015,0.12
ViT-L-14__block20,100_200,0,19,6.9393,3.9802,0.095,0.305
ViT-L-14__block20,100_200,1,18,6.8915,3.9985,0.09,0.315
ViT-L-14__block20,100_200,2,18,6.9531,3.9766,0.105,0.335
ViT-L-14__block20,100_200,3,20,6.9218,3.9926,0.125,0.325
ViT-L-14__block20,100_200,4,21,6.9312,3.9235,0.125,0.36
ViT-L-14__block20,200_300,0,20,6.9442,3.857,0.12,0.375
ViT-L-14__block20,200_300,1,18,6.9902,3.8357,0.125,0.365
ViT-L-14__block20,200_300,2,20,6.9206,3.8346,0.13,0.36
ViT-L-14__block20,200_300,3,20,6.9207,3.8452,0.135,0.35
ViT-L-14__block20,200_300,4,21,6.9159,3.8209,0.125,0.36
ViT-L-14__block20,300_400,0,16,7.3032,4.4809,0.065,0.18
ViT-L-14__block20,300_400,1,16,7.2605,4.4428,0.035,0.175
ViT-L-14__block20,300_400,2,16,7.2423,4.4085,0.07,0.22
ViT-L-14__block20,300_400,3,15,7.214,4.4466,0.04,0.21
ViT-L-14__block20,300_400,4,18,7.2436,4.373,0.065,0.19
ViT-L-14__block20,400_500,0,4,7.4644,5.1757,0.01,0.03
ViT-L-14__block20,400_500,1,8,7.445,4.9697,0.015,0.095
ViT-L-14__block20,400_500,2,11,7.4541,4.9575,0.025,0.09
ViT-L-14__block20,400_500,3,8,7.4528,5.0105,0.035,0.095
ViT-L-14__block20,400_500,4,5,7.4616,5.09,0.015,0.04
ViT-L-14__block20,500_600,0,3,7.5,5.3663,0.0,0.035
ViT-L-14__block20,500_600,1,4,7.5012,5.2372,0.015,0.045
ViT-L-14__block20,500_600,2,3,7.5216,5.3308,0.01,0.04
ViT-L-14__block20,500_600,3,3,7.4961,5.3358,0.005,0.03
ViT-L-14__block20,500_600,4,3,7.4967,5.2938,0.01,0.03
ViT-L-14__block20,600_700,0,2,7.5094,5.3728,0.005,0.02
ViT-L-14__block20,600_700,1,4,7.5166,5.3019,0.01,0.04
ViT-L-14__block20,600_700,2,2,7.5268,5.3267,0.005,0.035
ViT-L-14__block20,600_700,3,3,7.5089,5.3666,0.005,0.04
ViT-L-14__block20,600_700,4,3,7.5047,5.3148,0.0,0.03
ViT-L-14__block20,700_800,0,2,7.5298,5.3974,0.005,0.045
ViT-L-14__block20,700_800,1,4,7.5231,5.3731,0.01,0.02
ViT-L-14__block20,700_800,2,3,7.5356,5.393,0.005,0.035
ViT-L-14__block20,700_800,3,3,7.5267,5.3954,0.01,0.025
ViT-L-14__block20,700_800,4,3,7.5207,5.3629,0.005,0.03
ViT-L-14__block20,800_900,0,2,7.5273,5.4034,0.005,0.02
ViT-L-14__block20,800_900,1,3,7.5359,5.3676,0.015,0.025
ViT-L-14__block20,800_900,2,2,7.5364,5.397,0.01,0.035
ViT-L-14__block20,800_900,3,3,7.5285,5.4229,0.005,0.02
ViT-L-14__block20,800_900,4,3,7.523,5.3901,0.005,0.015
ViT-L-14__block20,900_1000,0,2,7.5242,5.4151,0.0,0.02
ViT-L-14__block20,900_1000,1,2,7.5352,5.3576,0.01,0.02
ViT-L-14__block20,900_1000,2,2,7.5343,5.3584,0.01,0.02
ViT-L-14__block20,900_1000,3,3,7.5213,5.398,0.005,0.02
ViT-L-14__block20,900_1000,4,3,7.5297,5.3887,0.0,0.01
ViT-L-14__block20__fov,0_100,0,10,7.3205,4.8901,0.01,0.095
ViT-L-14__block20__fov,0_100,1,10,7.2865,4.8374,0.015,0.11
ViT-L-14__block20__fov,0_100,2,11,7.3037,4.8669,0.015,0.115
ViT-L-14__block20__fov,0_100,3,11,7.3026,4.83,0.02,0.125
ViT-L-14__block20__fov,0_100,4,13,7.2905,4.8834,0.025,0.13
ViT-L-14__block20__fov,100_200,0,21,6.9435,3.9344,0.105,0.32
ViT-L-14__block20__fov,100_200,1,17,6.8991,4.0012,0.12,0.305
ViT-L-14__block20__fov,100_200,2,19,6.9232,3.9485,0.135,0.335
ViT-L-14__block20__fov,100_200,3,20,6.9027,3.9442,0.13,0.31
ViT-L-14__block20__fov,100_200,4,21,6.9102,3.9094,0.11,0.34
ViT-L-14__block20__fov,200_300,0,21,6.9186,3.7855,0.135,0.395
ViT-L-14__block20__fov,200_300,1,18,6.9823,3.841,0.135,0.365
ViT-L-14__block20__fov,200_300,2,23,6.9087,3.7761,0.11,0.395
ViT-L-14__block20__fov,200_300,3,20,6.8774,3.8045,0.135,0.4
ViT-L-14__block20__fov,200_300,4,21,6.891,3.8573,0.135,0.355
ViT-L-14__block20__fov,300_400,0,16,7.2921,4.4773,0.04,0.145
ViT-L-14__block20__fov,300_400,1,16,7.2784,4.446,0.045,0.215
ViT-L-14__block20__fov,300_400,2,16,7.2721,4.4242,0.075,0.195
ViT-L-14__block20__fov,300_400,3,15,7.2651,4.4448,0.05,0.18
ViT-L-14__block20__fov,300_400,4,15,7.2498,4.4307,0.06,0.195
ViT-L-14__block20__fov,400_500,0,4,7.4608,5.1683,0.005,0.03
ViT-L-14__block20__fov,400_500,1,8,7.4496,4.9792,0.01,0.085
ViT-L-14__block20__fov,400_500,2,7,7.4685,5.0329,0.015,0.085
ViT-L-14__block20__fov,400_500,3,15,7.4738,4.8468,0.025,0.125
ViT-L-14__block20__fov,400_500,4,5,7.4735,5.1347,0.01,0.045
ViT-L-14__block20__fov,500_600,0,3,7.4969,5.3259,0.005,0.025
ViT-L-14__block20__fov,500_600,1,4,7.501,5.2717,0.01,0.055
ViT-L-14__block20__fov,500_600,2,3,7.529,5.3262,0.005,0.025
ViT-L-14__block20__fov,500_600,3,3,7.5365,5.3448,0.005,0.015
ViT-L-14__block20__fov,500_600,4,4,7.5037,5.364,0.005,0.055
ViT-L-14__block20__fov,600_700,0,2,7.524,5.3593,0.0,0.005
ViT-L-14__block20__fov,600_700,1,3,7.5086,5.2818,0.005,0.02
ViT-L-14__block20__fov,600_700,2,2,7.5337,5.3749,0.01,0.02
ViT-L-14__block20__fov,600_700,3,3,7.5386,5.3269,0.015,0.045
ViT-L-14__block20__fov,600_700,4,3,7.5284,5.3758,0.005,0.04
ViT-L-14__block20__fov,700_800,0,2,7.5308,5.381,0.0,0.015
ViT-L-14__block20__fov,700_800,1,3,7.5194,5.3562,0.0,0.03
ViT-L-14__block20__fov,700_800,2,3,7.5434,5.3797,0.01,0.035
ViT-L-14__block20__fov,700_800,3,3,7.5559,5.3696,0.015,0.03
ViT-L-14__block20__fov,700_800,4,3,7.5267,5.3888,0.015,0.04
ViT-L-14__block20__fov,800_900,0,2,7.5337,5.3827,0.0,0.01
ViT-L-14__block20__fov,800_900,1,2,7.5339,5.3754,0.0,0.03
ViT-L-14__block20__fov,800_900,2,2,7.5384,5.3821,0.0,0.015
ViT-L-14__block20__fov,800_900,3,3,7.5504,5.4,0.005,0.02
ViT-L-14__block20__fov,800_900,4,3,7.526,5.4028,0.01,0.035
ViT-L-14__block20__fov,900_1000,0,2,7.5425,5.4169,0.0,0.01
ViT-L-14__block20__fov,900_1000,1,2,7.5219,5.3499,0.0,0.015
ViT-L-14__block20__fov,900_1000,2,2,7.5305,5.3856,0.01,0.04
ViT-L-14__block20__fov,900_1000,3,3,7.5498,5.3612,0.005,0.025
ViT-L-14__block20__fov,900_1000,4,2,7.5283,5.3903,0.0,0.025
