target,window,seed,best_epoch,val_loss,test_loss,top1,top5
ViT-L-14__block24,0_100,0,9,7.4198,5.1405,0.025,0.07
ViT-L-14__block24,0_100,1,9,7.4226,5.1379,0.035,0.075
ViT-L-14__block24,0_100,2,10,7.4259,5.167,0.02,0.08
ViT-L-14__block24,0_100,3,12,7.399,5.1241,0.02,0.095
ViT-L-14__block24,0_100,4,11,7.3998,5.0959,0.03,0.08
ViT-L-14__block24,100_200,0,20,6.8874,4.0712,0.09,0.3
ViT-L-14__block24,100_200,1,20,6.9144,4.0694,0.09,0.32
ViT-L-14__block24,100_200,2,19,6.9088,4.0628,0.095,0.32
ViT-L-14__block24,100_200,3,18,6.8905,4.0993,0.085,0.32
ViT-L-14__block24,100_200,4,17,6.8797,4.1204,0.06,0.325
ViT-L-14__block24,200_300,0,21,6.8062,3.8274,0.17,0.375
ViT-L-14__block24,200_300,1,23,6.8509,3.8108,0.155,0.365
ViT-L-14__block24,200_300,2,22,6.8061,3.8216,0.135,0.38
ViT-L-14__block24,200_300,3,23,6.7935,3.8427,0.135,0.385
ViT-L-14__block24,200_300,4,21,6.8516,3.8489,0.155,0.36
ViT-L-14__block24,300_400,0,19,6.9813,4.0344,0.1,0.325
ViT-L-14__block24,300_400,1,20,6.9757,4.019,0.075,0.35
ViT-L-14__block24,300_400,2,19,6.9883,4.005,0.09,0.35
ViT-L-14__block24,300_400,3,17,7.0094,4.0456,0.125,0.305
ViT-L-14__block24,300_400,4,17,7.0081,4.028,0.12,0.335
ViT-L-14__block24,400_500,0,19,7.2634,4.4801,0.05,0.225
ViT-L-14__block24,400_500,1,20,7.2963,4.5439,0.04,0.19
ViT-L-14__block24,400_500,2,19,7.3029,4.5085,0.075,0.2
ViT-L-14__block24,400_500,3,20,7.2538,4.4987,0.055,0.185
ViT-L-14__block24,400_500,4,21,7.29,4.5449,0.045,0.175
ViT-L-14__block24,500_600,0,4,7.49,5.2242,0.015,0.035
ViT-L-14__block24,500_600,1,4,7.5144,5.2239,0.03,0.065
ViT-L-14__block24,500_600,2,4,7.5111,5.236,0.01,0.04
ViT-L-14__block24,500_600,3,5,7.4893,5.2014,0.0,0.05
ViT-L-14__block24,500_600,4,3,7.4996,5.2123,0.005,0.05
ViT-L-14__block24,600_700,0,3,7.5132,5.2844,0.015,0.04
ViT-L-14__block24,600_700,1,3,7.5324,5.2836,0.01,0.035
ViT-L-14__block24,600_700,2,3,7.5303,5.2839,0.015,0.04
ViT-L-14__block24,600_700,3,3,7.5176,5.2871,0.005,0.045
ViT-L-14__block24,600_700,4,3,7.5114,5.2732,0.01,0.025
ViT-L-14__block24,700_800,0,3,7.5206,5.3699,0.01,0.03
ViT-L-14__block24,700_800,1,2,7.5515,5.3259,0.005,0.025
ViT-L-14__block24,700_800,2,2,7.5404,5.3529,0.01,0.04
ViT-L-14__block24,700_800,3,2,7.5347,5.3449,0.01,0.015
ViT-L-14__block24,700_800,4,2,7.5349,5.3182,0.005,0.04
ViT-L-14__block24,800_900,0,2,7.5226,5.3665,0.01,0.025
ViT-L-14__block24,800_900,1,2,7.5419,5.3669,0.0,0.02
ViT-L-14__block24,800_900,2,2,7.5416,5.3625,0.01,0.03
ViT-L-14__block24,800_900,3,2,7.5409,5.3495,0.01,0.025
ViT-L-14__block24,800_900,4,2,7.5374,5.3346,0.005,0.035
ViT-L-14__block24,900_1000,0,2,7.5268,5.3816,0.01,0.035
ViT-L-14__block24,900_1000,1,2,7.5519,5.3617,0.01,0.04
ViT-L-14__block24,900_1000,2,2,7.5612,5.3942,0.01,0.025
ViT-L-14__block24,900_1000,3,2,7.5306,5.3839,0.0,0.02
ViT-L-14__block24,900_1000,4,2,7.5334,5.3553,0.01,0.035
ViT-L-14__block24__fov,0_100,0,12,7.4334,5.0994,0.015,0.09
ViT-L-14__block24__fov,0_100,1,9,7.4092,5.1211,0.045,0.1
ViT-L-14__block24__fov,0_100,2,10,7.4202,5.1552,0.015,0.045
ViT-L-14__block24__fov,0_100,3,12,7.3863,5.1112,0.03,0.075
ViT-L-14__block24__fov,0_100,4,9,7.4227,5.121,0.025,0.075
ViT-L-14__block24__fov,100_200,0,18,6.9079,4.1056,0.09,0.285
ViT-L-14__block24__fov,100_200,1,17,6.892,4.1398,0.07,0.31
ViT-L-14__block24__fov,100_200,2,19,6.9067,4.0703,0.09,0.325
ViT-L-14__block24__fov,100_200,3,17,6.9115,4.1176,0.095,0.32
ViT-L-14__block24__fov,100_200,4,18,6.8793,4.1191,0.08,0.305
ViT-L-14__block24__fov,200_300,0,21,6.808,3.7734,0.165,0.4
ViT-L-14__block24__fov,200_300,1,20,6.8151,3.8247,0.16,0.38
ViT-L-14__block24__fov,200_300,2,19,6.7917,3.8168,0.14,0.385
ViT-L-14__block24__fov,200_300,3,22,6.7675,3.7865,0.15,0.39
ViT-L-14__block24__fov,200_300,4,21,6.8485,3.7852,0.15,0.375
ViT-L-14__block24__fov,300_400,0,21,6.9749,4.0044,0.14,0.345
ViT-L-14__block24__fov,300_400,1,20,6.9761,4.0127,0.125,0.375
ViT-L-14__block24__fov,300_400,2,19,7.0011,4.0133,0.15,0.34
ViT-L-14__block24__fov,300_400,3,17,6.9988,4.05,0.13,0.325
ViT-L-14__block24__fov,300_400,4,18,7.0039,4.0312,0.12,0.325
ViT-L-14__block24__fov,400_500,0,17,7.285,4.5096,0.06,0.205
ViT-L-14__block24__fov,400_500,1,20,7.2642,4.5201,0.06,0.175
ViT-L-14__block24__fov,400_500,2,19,7.2881,4.486,0.05,0.195
ViT-L-14__block24__fov,400_500,3,21,7.2549,4.4576,0.06,0.195
ViT-L-14__block24__fov,400_500,4,18,7.3061,4.5051,0.06,0.18
ViT-L-14__block24__fov,500_600,0,5,7.489,5.1723,0.0,0.04
ViT-L-14__block24__fov,500_600,1,4,7.4747,5.2139,0.0,0.05
ViT-L-14__block24__fov,500_600,2,6,7.5141,5.1473,0.02,0.04
ViT-L-14__block24__fov,500_600,3,10,7.4954,5.1001,0.03,0.09
ViT-L-14__block24__fov,500_600,4,3,7.515,5.2352,0.02,0.05
ViT-L-14__block24__fov,600_700,0,3,7.515,5.2795,0.0,0.02
ViT-L-14__block24__fov,600_700,1,3,7.505,5.3168,0.005,0.025
ViT-L-14__block24__fov,600_700,2,6,7.5399,5.2649,0.01,0.045
ViT-L-14__block24__fov,600_700,3,3,7.5297,5.2863,0.0,0.02
ViT-L-14__block24__fov,600_700,4,3,7.5316,5.3036,0.005,0.03
ViT-L-14__block24__fov,700_800,0,3,7.5144,5.3239,0.005,0.02
ViT-L-14__block24__fov,700_800,1,2,7.512,5.3555,0.01,0.02
ViT-L-14__block24__fov,700_800,2,3,7.5563,5.3562,0.005,0.05
ViT-L-14__block24__fov,700_800,3,3,7.5591,5.3104,0.005,0.04
ViT-L-14__block24__fov,700_800,4,2,7.547,5.3312,0.005,0.03
ViT-L-14__block24__fov,800_900,0,2,7.5173,5.3414,0.005,0.05
ViT-L-14__block24__fov,800_900,1,2,7.5193,5.3448,0.01,0.02
ViT-L-14__block24__fov,800_900,2,2,7.5552,5.3608,0.005,0.04
ViT-L-14__block24__fov,800_900,3,2,7.5618,5.3545,0.0,0.02
ViT-L-14__block24__fov,800_900,4,2,7.5408,5.3525,0.005,0.04
ViT-L-14__block24__fov,900_1000,0,2,7.528,5.364,0.005,0.015
ViT-L-14__block24__fov,900_1000,1,2,7.5292,5.3752,0.01,0.01
ViT-L-14__block24__fov,900_1000,2,2,7.561,5.3709,0.01,0.035
ViT-L-14__block24__fov,900_1000,3,2,7.5517,5.3835,0.01,0.035
ViT-L-14__block24__fov,900_1000,4,2,7.5482,5.3472,0.005,0.035
ViT-L-14__block4,0_100,0,16,7.0865,4.3747,0.07,0.195
ViT-L-14__block4,0_100,1,13,7.0629,4.3707,0.055,0.215
ViT-L-14__block4,0_100,2,17,7.0822,4.3166,0.08,0.205
ViT-L-14__block4,0_100,3,12,7.0671,4.3964,0.07,0.18
ViT-L-14__block4,0_100,4,13,7.0795,4.3809,0.055,0.195
ViT-L-14__block4,100_200,0,19,6.5825,3.5679,0.16,0.41
ViT-L-14__block4,100_200,1,24,6.588,3.507,0.16,0.44
ViT-L-14__block4,100_200,2,25,6.5488,3.4589,0.18,0.445
ViT-L-14__block4,100_200,3,27,6.5634,3.4918,0.16,0.425
ViT-L-14__block4,100_200,4,24,6.5647,3.5256,0.155,0.45
ViT-L-14__block4,200_300,0,23,6.6491,3.7168,0.135,0.34
ViT-L-14__block4,200_300,1,17,6.6698,3.784,0.105,0.345
ViT-L-14__block4,200_300,2,22,6.6596,3.7285,0.12,0.34
ViT-L-14__block4,200_300,3,22,6.6651,3.7458,0.13,0.35
ViT-L-14__block4,200_300,4,21,6.6661,3.7812,0.09,0.335
ViT-L-14__block4,300_400,0,13,7.0852,4.2386,0.095,0.28
ViT-L-14__block4,300_400,1,12,7.0851,4.2595,0.09,0.265
ViT-L-14__block4,300_400,2,12,7.0998,4.2508,0.095,0.275
ViT-L-14__block4,300_400,3,12,7.1348,4.2637,0.105,0.28
ViT-L-14__block4,300_400,4,13,7.1296,4.2363,0.11,0.26
ViT-L-14__block4,400_500,0,10,7.3251,4.7679,0.05,0.15
ViT-L-14__block4,400_500,1,8,7.3344,4.8192,0.055,0.15
ViT-L-14__block4,400_500,2,6,7.3324,4.8971,0.04,0.135
ViT-L-14__block4,400_500,3,12,7.308,4.7484,0.03,0.13
ViT-L-14__block4,400_500,4,10,7.3386,4.7918,0.07,0.13
ViT-L-14__block4,500_600,0,4,7.4174,5.1777,0.01,0.055
ViT-L-14__block4,500_600,1,3,7.4158,5.2079,0.015,0.06
ViT-L-14__block4,500_600,2,4,7.4115,5.1658,0.015,0.04
ViT-L-14__block4,500_600,3,3,7.4192,5.2052,0.005,0.03
ViT-L-14__block4,500_600,4,3,7.4248,5.2017,0.015,0.055
ViT-L-14__block4,600_700,0,3,7.4448,5.2708,0.005,0.03
ViT-L-14__block4,600_700,1,2,7.4332,5.2812,0.01,0.05
ViT-L-14__block4,600_700,2,4,7.4393,5.2581,0.01,0.045
ViT-L-14__block4,600_700,3,2,7.443,5.2851,0.015,0.03
ViT-L-14__block4,600_700,4,3,7.4406,5.2878,0.01,0.04
ViT-L-14__block4,700_800,0,3,7.4497,5.3164,0.005,0.045
ViT-L-14__block4,700_800,1,2,7.4464,5.2971,0.0,0.02
ViT-L-14__block4,700_800,2,2,7.4457,5.311,0.01,0.02
ViT-L-14__block4,700_800,3,2,7.4576,5.3062,0.005,0.035
ViT-L-14__block4,700_800,4,2,7.4422,5.3026,0.0,0.025
ViT-L-14__block4,800_900,0,2,7.4521,5.3061,0.005,0.035
ViT-L-14__block4,800_900,1,2,7.4484,5.3052,0.01,0.02
ViT-L-14__block4,800_900,2,2,7.4603,5.3035,0.005,0.02
ViT-L-14__block4,800_900,3,2,7.4596,5.3154,0.0,0.025
ViT-L-14__block4,800_900,4,2,7.4516,5.3175,0.005,0.03
ViT-L-14__block4,900_1000,0,2,7.4557,5.3087,0.015,0.035
ViT-L-14__block4,900_1000,1,2,7.4434,5.3002,0.01,0.015
ViT-L-14__block4,900_1000,2,2,7.4567,5.3019,0.01,0.015
ViT-L-14__block4,900_1000,3,2,7.4501,5.3141,0.0,0.025
ViT-L-14__block4,900_1000,4,2,7.4493,5.308,0.005,0.045
ViT-L-14__block4__fov,0_100,0,16,7.0629,4.3546,0.07,0.18
ViT-L-14__block4__fov,0_100,1,16,7.051,4.2713,0.06,0.19
ViT-L-14__block4__fov,0_100,2,17,7.07,4.3017,0.075,0.215
ViT-L-14__block4__fov,0_100,3,12,7.0526,4.377,0.045,0.18
ViT-L-14__block4__fov,0_100,4,13,7.0642,4.3601,0.05,0.19
ViT-L-14__block4__fov,100_200,0,19,6.5818,3.5449,0.145,0.43
ViT-L-14__block4__fov,100_200,1,24,6.5661,3.4739,0.155,0.435
ViT-L-14__block4__fov,100_200,2,25,6.5183,3.413,0.19,0.485
ViT-L-14__block4__fov,100_200,3,27,6.5386,3.4677,0.155,0.45
ViT-L-14__block4__fov,100_200,4,24,6.545,3.4888,0.165,0.435
ViT-L-14__block4__fov,200_300,0,23,6.6376,3.6934,0.14,0.37
ViT-L-14__block4__fov,200_300,1,17,6.6573,3.7713,0.15,0.36
ViT-L-14__block4__fov,200_300,2,24,6.661,3.7008,0.135,0.38
ViT-L-14__block4__fov,200_300,3,22,6.6495,3.7114,0.12,0.37
ViT-L-14__block4__fov,200_300,4,21,6.6539,3.7469,0.145,0.35
ViT-L-14__block4__fov,300_400,0,13,7.0829,4.2226,0.1,0.295
ViT-L-14__block4__fov,300_400,1,19,7.084,4.1392,0.1,0.29
ViT-L-14__block4__fov,300_400,2,12,7.1023,4.2649,0.085,0.255
ViT-L-14__block4__fov,300_400,3,12,7.1267,4.2632,0.105,0.27
ViT-L-14__block4__fov,300_400,4,13,7.1265,4.2406,0.08,0.255
ViT-L-14__block4__fov,400_500,0,10,7.3322,4.7798,0.035,0.135
ViT-L-14__block4__fov,400_500,1,8,7.334,4.8199,0.025,0.135
ViT-L-14__block4__fov,400_500,2,6,7.338,4.8921,0.02,0.13
ViT-L-14__block4__fov,400_500,3,12,7.3091,4.7557,0.05,0.155
ViT-L-14__block4__fov,400_500,4,10,7.3397,4.7896,0.08,0.185
ViT-L-14__block4__fov,500_600,0,4,7.4328,5.1773,0.01,0.04
ViT-L-14__block4__fov,500_600,1,4,7.418,5.1864,0.02,0.055
ViT-L-14__block4__fov,500_600,2,4,7.4224,5.1554,0.01,0.08
ViT-L-14__block4__fov,500_600,3,3,7.4207,5.2243,0.015,0.04
ViT-L-14__block4__fov,500_600,4,3,7.4192,5.2079,0.02,0.07
ViT-L-14__block4__fov,600_700,0,3,7.4534,5.2723,0.015,0.04
ViT-L-14__block4__fov,600_700,1,2,7.4393,5.2781,0.01,0.03
ViT-L-14__block4__fov,600_700,2,3,7.4457,5.2592,0.015,0.055
ViT-L-14__block4__fov,600_700,3,2,7.4461,5.2948,0.005,0.025
ViT-L-14__block4__fov,600_700,4,3,7.4429,5.3077,0.005,0.04
ViT-L-14__block4__fov,700_800,0,2,7.4575,5.3391,0.005,0.025
ViT-L-14__block4__fov,700_800,1,2,7.4526,5.2999,0.005,0.02
ViT-L-14__block4__fov,700_800,2,2,7.4489,5.302,0.01,0.04
ViT-L-14__block4__fov,700_800,3,2,7.4599,5.3223,0.0,0.02
ViT-L-14__block4__fov,700_800,4,2,7.4453,5.315,0.0,0.05
ViT-L-14__block4__fov,800_900,0,2,7.4639,5.3206,0.005,0.015
ViT-L-14__block4__fov,800_900,1,2,7.4602,5.3111,0.0,0.02
ViT-L-14__block4__fov,800_900,2,2,7.4605,5.3033,0.0,0.015
ViT-L-14__block4__fov,800_900,3,2,7.4634,5.3231,0.0,0.01
ViT-L-14__block4__fov,800_900,4,2,7.4483,5.3356,0.015,0.03
ViT-L-14__block4__fov,900_1000,0,2,7.4632,5.3273,0.005,0.035
ViT-L-14__block4__fov,900_1000,1,2,7.4518,5.3085,0.0,0.01
ViT-L-14__block4__fov,900_1000,2,2,7.4603,5.3067,0.005,0.035
ViT-L-14__block4__fov,900_1000,3,2,7.4515,5.3261,0.005,0.02
ViT-L-14__block4__fov,900_1000,4,2,7.4474,5.3232,0.005,0.015
ViT-L-14__block8,0_100,0,12,7.1396,4.4105,0.055,0.175
ViT-L-14__block8,0_100,1,13,7.1241,4.3726,0.065,0.18
ViT-L-14__block8,0_100,2,13,7.1525,4.3639,0.06,0.205
ViT-L-14__block8,0_100,3,13,7.1317,4.4113,0.065,0.18
ViT-L-14__block8,0_100,4,13,7.135,4.3829,0.055,0.185
ViT-L-14__block8,100_200,0,20,6.4186,3.2577,0.23,0.495
ViT-L-14__block8,100_200,1,24,6.4312,3.188,0.22,0.505
ViT-L-14__block8,100_200,2,26,6.456,3.1535,0.245,0.52
ViT-L-14__block8,100_200,3,22,6.4563,3.2316,0.23,0.48
ViT-L-14__block8,100_200,4,28,6.4169,3.1285,0.255,0.54
ViT-L-14__block8,200_300,0,23,6.4811,3.3889,0.175,0.46
ViT-L-14__block8,200_300,1,24,6.5418,3.4011,0.185,0.445
ViT-L-14__block8,200_300,2,23,6.5377,3.4102,0.195,0.425
ViT-L-14__block8,200_300,3,22,6.4986,3.3914,0.195,0.465
ViT-L-14__block8,200_300,4,21,6.5554,3.4016,0.185,0.455
ViT-L-14__block8,300_400,0,17,6.9667,3.9208,0.1,0.34
ViT-L-14__block8,300_400,1,13,6.9792,3.963,0.12,0.355
ViT-L-14__block8,300_400,2,16,7.0036,3.8942,0.135,0.32
ViT-L-14__block8,300_400,3,15,7.0183,3.9551,0.135,0.35
ViT-L-14__block8,300_400,4,15,7.0337,3.9516,0.13,0.35
ViT-L-14__block8,400_500,0,13,7.3084,4.5377,0.05,0.195
ViT-L-14__block8,400_500,1,12,7.3001,4.5391,0.03,0.175
ViT-L-14__block8,400_500,2,10,7.3223,4.6626,0.045,0.155
ViT-L-14__block8,400_500,3,14,7.2863,4.5403,0.065,0.16
ViT-L-14__block8,400_500,4,10,7.3491,4.5998,0.035,0.18
ViT-L-14__block8,500_600,0,4,7.4401,5.1723,0.005,0.055
ViT-L-14__block8,500_600,1,3,7.4371,5.1935,0.005,0.045
ViT-L-14__block8,500_600,2,3,7.4591,5.1999,0.01,0.055
ViT-L-14__block8,500_600,3,4,7.4624,5.1575,0.01,0.07
ViT-L-14__block8,500_600,4,3,7.4495,5.1758,0.01,0.09
ViT-L-14__block8,600_700,0,3,7.4656,5.278,0.015,0.04
ViT-L-14__block8,600_700,1,2,7.4736,5.2788,0.01,0.055
ViT-L-14__block8,600_700,2,2,7.482,5.3091,0.0,0.015
ViT-L-14__block8,600_700,3,2,7.4739,5.2877,0.02,0.035
ViT-L-14__block8,600_700,4,3,7.4779,5.2685,0.005,0.04
ViT-L-14__block8,700_800,0,3,7.4697,5.3344,0.01,0.02
ViT-L-14__block8,700_800,1,2,7.4902,5.3113,0.005,0.015
ViT-L-14__block8,700_800,2,2,7.4944,5.3336,0.0,0.025
ViT-L-14__block8,700_800,3,2,7.4903,5.3301,0.0,0.015
ViT-L-14__block8,700_800,4,2,7.493,5.3063,0.0,0.015
ViT-L-14__block8,800_900,0,2,7.4807,5.3269,0.005,0.03
ViT-L-14__block8,800_900,1,2,7.4927,5.3181,0.005,0.015
ViT-L-14__block8,800_900,2,2,7.4973,5.3384,0.005,0.02
ViT-L-14__block8,800_900,3,2,7.4895,5.3281,0.005,0.025
ViT-L-14__block8,800_900,4,2,7.4985,5.3099,0.0,0.025
ViT-L-14__block8,900_1000,0,2,7.4841,5.3326,0.0,0.02
ViT-L-14__block8,900_1000,1,2,7.4929,5.3135,0.0,0.01
ViT-L-14__block8,900_1000,2,2,7.4802,5.3555,0.0,0.02
ViT-L-14__block8,900_1000,3,2,7.4946,5.3333,0.0,0.04
ViT-L-14__block8,900_1000,4,2,7.4969,5.314,0.01,0.025
ViT-L-14__block8__fov,0_100,0,14,7.0965,4.3759,0.055,0.2
ViT-L-14__block8__fov,0_100,1,14,7.1053,4.3271,0.075,0.22
ViT-L-14__block8__fov,0_100,2,17,7.151,4.3289,0.055,0.195
ViT-L-14__block8__fov,0_100,3,13,7.1153,4.3773,0.06,0.205
ViT-L-14__block8__fov,0_100,4,17,7.132,4.3077,0.065,0.195
ViT-L-14__block8__fov,100_200,0,20,6.3987,3.207,0.24,0.525
ViT-L-14__block8__fov,100_200,1,24,6.4103,3.1503,0.24,0.525
ViT-L-14__block8__fov,100_200,2,26,6.4509,3.1046,0.25,0.51
ViT-L-14__block8__fov,100_200,3,22,6.4402,3.2079,0.23,0.515
ViT-L-14__block8__fov,100_200,4,28,6.4128,3.1063,0.255,0.535
ViT-L-14__block8__fov,200_300,0,23,6.4831,3.3427,0.215,0.455
ViT-L-14__block8__fov,200_300,1,24,6.5314,3.3308,0.22,0.45
ViT-L-14__block8__fov,200_300,2,22,6.5272,3.3747,0.22,0.445
ViT-L-14__block8__fov,200_300,3,22,6.5001,3.3562,0.19,0.455
ViT-L-14__block8__fov,200_300,4,21,6.5599,3.3907,0.16,0.43
ViT-L-14__block8__fov,300_400,0,17,6.9629,3.9142,0.115,0.355
ViT-L-14__block8__fov,300_400,1,17,6.9929,3.8531,0.135,0.365
ViT-L-14__block8__fov,300_400,2,18,6.9923,3.8842,0.125,0.365
ViT-L-14__block8__fov,300_400,3,16,7.0079,3.8898,0.125,0.355
ViT-L-14__block8__fov,300_400,4,13,7.0559,3.951,0.125,0.34
ViT-L-14__block8__fov,400_500,0,11,7.2986,4.6043,0.06,0.155
ViT-L-14__block8__fov,400_500,1,13,7.293,4.508,0.06,0.175
ViT-L-14__block8__fov,400_500,2,10,7.3355,4.6138,0.065,0.18
ViT-L-14__block8__fov,400_500,3,14,7.2694,4.5496,0.065,0.18
ViT-L-14__block8__fov,400_500,4,9,7.3485,4.6223,0.06,0.15
ViT-L-14__block8__fov,500_600,0,3,7.4474,5.1973,0.01,0.03
ViT-L-14__block8__fov,500_600,1,3,7.4306,5.1859,0.005,0.045
ViT-L-14__block8__fov,500_600,2,4,7.4429,5.1738,0.01,0.045
ViT-L-14__block8__fov,500_600,3,4,7.4356,5.1687,0.005,0.04
ViT-L-14__block8__fov,500_600,4,3,7.4564,5.1571,0.01,0.08
ViT-L-14__block8__fov,600_700,0,3,7.4564,5.2744,0.01,0.045
ViT-L-14__block8__fov,600_700,1,2,7.4615,5.2806,0.025,0.04
ViT-L-14__block8__fov,600_700,2,2,7.4748,5.2936,0.0,0.025
ViT-L-14__block8__fov,600_700,3,2,7.4505,5.2942,0.005,0.03
ViT-L-14__block8__fov,600_700,4,3,7.4742,5.2662,0.015,0.05
ViT-L-14__block8__fov,700_800,0,3,7.4674,5.3389,0.005,0.035
ViT-L-14__block8__fov,700_800,1,2,7.4777,5.312,0.0,0.01
ViT-L-14__block8__fov,700_800,2,2,7.4906,5.3265,0.005,0.03
ViT-L-14__block8__fov,700_800,3,2,7.4729,5.3239,0.01,0.02
ViT-L-14__block8__fov,700_800,4,2,7.4885,5.301,0.005,0.04
ViT-L-14__block8__fov,800_900,0,2,7.4734,5.3349,0.01,0.025
ViT-L-14__block8__fov,800_900,1,2,7.4727,5.3181,0.005,0.035
ViT-L-14__block8__fov,800_900,2,2,7.4895,5.3341,0.005,0.025
ViT-L-14__block8__fov,800_900,3,2,7.4762,5.3313,0.0,0.02
ViT-L-14__block8__fov,800_900,4,2,7.4948,5.3072,0.0,0.03
ViT-L-14__block8__fov,900_1000,0,2,7.4838,5.3268,0.005,0.025
ViT-L-14__block8__fov,900_1000,1,2,7.4749,5.3258,0.01,0.02
ViT-L-14__block8__fov,900_1000,2,2,7.4859,5.339,0.0,0.025
ViT-L-14__block8__fov,900_1000,3,2,7.473,5.3474,0.005,0.025
ViT-L-14__block8__fov,900_1000,4,2,7.492,5.3033,0.005,0.04
