target,window,seed,epoch,train_loss,val_loss,train_top1,train_top5,val_top1,val_top5,temperature,learning_rate
RN50__layer3,0_100,3,41,4.319693565368652,7.071426868438721,0.5223700404167175,0.7611850500106812,0.007255139295011759,0.0259975828230381,0.0584757998585701,7.783603724899252e-06
RN50__layer3,0_100,3,42,4.314533233642578,7.071533203125,0.5205562710762024,0.7611850500106812,0.007255139295011759,0.0259975828230381,0.0584472231566906,6.184665997806817e-06
RN50__layer3,0_100,3,43,4.310703754425049,7.072059631347656,0.5247883796691895,0.7642080187797546,0.007255139295011759,0.025392986834049225,0.05842459574341774,4.75864737669903e-06
RN50__layer3,0_100,3,44,4.3081254959106445,7.0721435546875,0.5241838097572327,0.7623942494392395,0.007255139295011759,0.0259975828230381,0.05840763449668884,3.5111757055874303e-06
RN50__layer3,0_100,3,45,4.305605888366699,7.072240829467773,0.5266022086143494,0.7642080187797546,0.007255139295011759,0.0259975828230381,0.058395519852638245,2.4471741852423216e-06
RN50__layer3,0_100,3,46,4.303991794586182,7.072400093078613,0.5272067785263062,0.7642080187797546,0.007255139295011759,0.025392986834049225,0.05838664248585701,1.5708419435684504e-06
RN50__layer3,0_100,3,47,4.303025245666504,7.072549343109131,0.5266022086143494,0.7642080187797546,0.007255139295011759,0.025392986834049225,0.058380987495183945,8.856374635655631e-07
RN50__layer3,0_100,3,48,4.302412033081055,7.0725579261779785,0.5259975790977478,0.7642080187797546,0.007255139295011759,0.025392986834049225,0.05837775766849518,3.942649342761114e-07
RN50__layer3,0_100,3,49,4.302134990692139,7.07255220413208,0.5266022086143494,0.7642080187797546,0.007255139295011759,0.025392986834049225,0.058376144617795944,9.866357858642197e-08
RN50__layer3,0_100,3,50,4.302090644836426,7.07254695892334,0.5266022086143494,0.7642080187797546,0.007255139295011759,0.025392986834049225,0.058376144617795944,0.0
RN50__layer3,0_100,4,1,7.2959208488464355,7.423521995544434,0.0036275696475058794,0.010882709175348282,0.0012091898825019598,0.0036275696475058794,0.07036904990673065,9.990133642141359e-05
RN50__layer3,0_100,4,2,7.079962730407715,7.348513126373291,0.006045949645340443,0.022974608466029167,0.0006045949412509799,0.005441354587674141,0.07040459662675858,9.96057350657239e-05
RN50__layer3,0_100,4,3,6.855881690979004,7.290913105010986,0.01874244399368763,0.049576785415410995,0.0018137848237529397,0.007859733887016773,0.07008160650730133,9.911436253643444e-05
RN50__layer3,0_100,4,4,6.653989791870117,7.244810104370117,0.03567110002040863,0.0858524814248085,0.0018137848237529397,0.009673519060015678,0.06952236592769623,9.842915805643155e-05
RN50__layer3,0_100,4,5,6.474593162536621,7.208172798156738,0.05320435389876366,0.12636034190654755,0.0024183797650039196,0.012696493417024612,0.06888383626937866,9.755282581475769e-05
RN50__layer3,0_100,4,6,6.311049461364746,7.176445007324219,0.07617896050214767,0.16807739436626434,0.0018137848237529397,0.013905683532357216,0.06823990494012833,9.648882429441257e-05
RN50__layer3,0_100,4,7,6.162817001342773,7.155702590942383,0.10036276280879974,0.20979444682598114,0.0024183797650039196,0.015719467774033546,0.06761695444583893,9.524135262330098e-05
RN50__layer3,0_100,4,8,6.022611141204834,7.135349273681641,0.1197097972035408,0.24607014656066895,0.0030229748226702213,0.017533253878355026,0.06702285259962082,9.381533400219317e-05
RN50__layer3,0_100,4,9,5.895439147949219,7.117909908294678,0.14449818432331085,0.27932286262512207,0.0030229748226702213,0.016324063763022423,0.06645062565803528,9.221639627510075e-05
RN50__layer3,0_100,4,10,5.7793426513671875,7.105388641357422,0.15840387344360352,0.31136640906333923,0.0024183797650039196,0.016324063763022423,0.06590458750724792,9.045084971874735e-05
RN50__layer3,0_100,4,11,5.665616512298584,7.095708847045898,0.177146315574646,0.343409925699234,0.0012091898825019598,0.019347038120031357,0.0653836652636528,8.852566213878945e-05
RN50__layer3,0_100,4,12,5.55770206451416,7.087721824645996,0.2031438946723938,0.3875453472137451,0.0024183797650039196,0.017533253878355026,0.06488706171512604,8.644843137107056e-05
RN50__layer3,0_100,4,13,5.457616329193115,7.0828857421875,0.21765418350696564,0.4250302314758301,0.0024183797650039196,0.016324063763022423,0.06441312283277512,8.422735529643442e-05
RN50__layer3,0_100,4,14,5.366084098815918,7.07518196105957,0.24062879383563995,0.4480048418045044,0.0036275696475058794,0.01511487364768982,0.06396297365427017,8.187119948743447e-05
RN50__layer3,0_100,4,15,5.276039123535156,7.0737528800964355,0.26662635803222656,0.4873035252094269,0.0042321644723415375,0.016324063763022423,0.06353582441806793,7.938926261462366e-05
RN50__layer3,0_100,4,16,5.199288845062256,7.072579860687256,0.2811366617679596,0.5090689659118652,0.0042321644723415375,0.018137848004698753,0.06312955170869827,7.679133974894982e-05
RN50__layer3,0_100,4,17,5.122314453125,7.070742607116699,0.2962515354156494,0.5259975790977478,0.0042321644723415375,0.018137848004698753,0.06274497509002686,7.408768370508575e-05
RN50__layer3,0_100,4,18,5.051102638244629,7.068997383117676,0.31620314717292786,0.5489721894264221,0.004836759530007839,0.018137848004698753,0.06237919256091118,7.128896457825361e-05
RN50__layer3,0_100,4,19,4.9862213134765625,7.068728446960449,0.33675938844680786,0.5822249054908752,0.004836759530007839,0.018137848004698753,0.06203467771410942,6.840622763423389e-05
RN50__layer3,0_100,4,20,4.920285224914551,7.07224178314209,0.36336156725883484,0.5925030708312988,0.005441354587674141,0.018137848004698753,0.06170982867479324,6.545084971874736e-05
RN50__layer3,0_100,4,21,4.864678859710693,7.071633338928223,0.3724304735660553,0.6094316840171814,0.005441354587674141,0.016324063763022423,0.061404742300510406,6.243449435824272e-05
RN50__layer3,0_100,4,22,4.812982082366943,7.07460880279541,0.3821040093898773,0.6251511573791504,0.005441354587674141,0.01692865788936615,0.06111740320920944,5.9369065729286224e-05
RN50__layer3,0_100,4,23,4.763162612915039,7.074458122253418,0.38875454664230347,0.6366384625434875,0.004836759530007839,0.017533253878355026,0.06084959954023361,5.626666167821521e-05
RN50__layer3,0_100,4,24,4.716240882873535,7.073987007141113,0.40931078791618347,0.6463119983673096,0.005441354587674141,0.018137848004698753,0.0605989433825016,5.3139525976465657e-05
RN50__layer3,0_100,4,25,4.672850608825684,7.076294422149658,0.4165659248828888,0.6505441665649414,0.005441354587674141,0.01874244399368763,0.060365818440914154,4.999999999999998e-05
RN50__layer3,0_100,4,26,4.634609222412109,7.077607154846191,0.4298669993877411,0.6632406711578369,0.006045949645340443,0.01874244399368763,0.06014978140592575,4.6860474023534314e-05
RN50__layer3,0_100,4,27,4.597857475280762,7.0781965255737305,0.44135430455207825,0.6765417456626892,0.006045949645340443,0.017533253878355026,0.059950605034828186,4.3733338321784775e-05
RN50__layer3,0_100,4,28,4.564630508422852,7.078812599182129,0.45163241028785706,0.6765417456626892,0.005441354587674141,0.017533253878355026,0.05976634472608566,4.063093427071375e-05
RN50__layer3,0_100,4,29,4.534424781799316,7.080207824707031,0.46251511573791504,0.6856106519699097,0.005441354587674141,0.018137848004698753,0.059597693383693695,3.756550564175724e-05
RN50__layer3,0_100,4,30,4.507768630981445,7.0812458992004395,0.4631197154521942,0.692865788936615,0.005441354587674141,0.018137848004698753,0.0594424307346344,3.454915028125263e-05
RN50__layer3,0_100,4,31,4.481500625610352,7.0817108154296875,0.47279325127601624,0.7061668634414673,0.005441354587674141,0.017533253878355026,0.05930216237902641,3.1593772365766105e-05
RN50__layer3,0_100,4,32,4.458776950836182,7.082613945007324,0.47279325127601624,0.7067714929580688,0.005441354587674141,0.016324063763022423,0.05917530506849289,2.8711035421746357e-05
RN50__layer3,0_100,4,33,4.439669609069824,7.084725856781006,0.48609432578086853,0.7073760628700256,0.005441354587674141,0.01692865788936615,0.05906163901090622,2.591231629491422e-05
RN50__layer3,0_100,4,34,4.4221110343933105,7.085336685180664,0.48065298795700073,0.708585262298584,0.005441354587674141,0.018137848004698753,0.05895911157131195,2.3208660251050148e-05
RN50__layer3,0_100,4,35,4.406551361083984,7.085788726806641,0.4873035252094269,0.7134220600128174,0.005441354587674141,0.017533253878355026,0.058868687599897385,2.061073738537634e-05
RN50__layer3,0_100,4,36,4.392636299133301,7.087214469909668,0.49032649397850037,0.7128174304962158,0.005441354587674141,0.018137848004698753,0.0587887167930603,1.8128800512565503e-05
RN50__layer3,0_100,4,37,4.380007743835449,7.088222503662109,0.4951632618904114,0.718258798122406,0.005441354587674141,0.01874244399368763,0.05871889740228653,1.5772644703565555e-05
RN50__layer3,0_100,4,38,4.370397567749023,7.088784217834473,0.493954062461853,0.7237001657485962,0.005441354587674141,0.017533253878355026,0.05865902081131935,1.3551568628929426e-05
RN50__layer3,0_100,4,39,4.360282897949219,7.089656829833984,0.4951632618904114,0.7255139350891113,0.005441354587674141,0.017533253878355026,0.05860745534300804,1.1474337861210536e-05
RN50__layer3,0_100,4,40,4.352972030639648,7.090135097503662,0.49818623065948486,0.727932333946228,0.005441354587674141,0.018137848004698753,0.05856413021683693,9.549150281252626e-06
RN50__layer3,0_100,4,41,4.346860885620117,7.09046745300293,0.4993954300880432,0.7273277044296265,0.005441354587674141,0.017533253878355026,0.058528605848550797,7.783603724899252e-06
RN50__layer3,0_100,4,42,4.341612339019775,7.091365337371826,0.5018138289451599,0.7261185050010681,0.005441354587674141,0.018137848004698753,0.05849996581673622,6.184665997806817e-06
RN50__layer3,0_100,4,43,4.337715148925781,7.091582298278809,0.5024183988571167,0.724304735660553,0.005441354587674141,0.018137848004698753,0.05847737193107605,4.75864737669903e-06
RN50__layer3,0_100,4,44,4.334214687347412,7.091992378234863,0.4993954300880432,0.7267231345176697,0.005441354587674141,0.017533253878355026,0.05846039205789566,3.5111757055874303e-06
RN50__layer3,0_100,4,45,4.332076072692871,7.092167854309082,0.5,0.7267231345176697,0.005441354587674141,0.017533253878355026,0.058448269963264465,2.4471741852423216e-06
RN50__layer3,0_100,4,46,4.3305745124816895,7.092227935791016,0.5006046295166016,0.727932333946228,0.005441354587674141,0.018137848004698753,0.058439385145902634,1.5708419435684504e-06
RN50__layer3,0_100,4,47,4.329519748687744,7.09242057800293,0.5018138289451599,0.7273277044296265,0.005441354587674141,0.017533253878355026,0.05843372270464897,8.856374635655631e-07
RN50__layer3,0_100,4,48,4.329009056091309,7.092440128326416,0.5006046295166016,0.727932333946228,0.005441354587674141,0.017533253878355026,0.058430492877960205,3.942649342761114e-07
RN50__layer3,0_100,4,49,4.328759670257568,7.092464447021484,0.5006046295166016,0.727932333946228,0.005441354587674141,0.017533253878355026,0.058428872376680374,9.866357858642197e-08
RN50__layer3,0_100,4,50,4.328717231750488,7.092468738555908,0.5006046295166016,0.727932333946228,0.005441354587674141,0.017533253878355026,0.058428872376680374,0.0
RN50__layer3,100_200,0,1,7.024848937988281,7.173227310180664,0.005441354587674141,0.0259975828230381,0.0042321644723415375,0.01511487364768982,0.07028982043266296,9.990133642141359e-05
RN50__layer3,100_200,0,2,6.6621809005737305,6.963236331939697,0.01511487364768982,0.06348247081041336,0.005441354587674141,0.021765418350696564,0.06995686888694763,9.96057350657239e-05
RN50__layer3,100_200,0,3,6.3700714111328125,6.818699359893799,0.042321644723415375,0.12091898918151855,0.006045949645340443,0.029020557180047035,0.06935808807611465,9.911436253643444e-05
RN50__layer3,100_200,0,4,6.128931045532227,6.708409309387207,0.06529625505208969,0.16989117860794067,0.008464328944683075,0.03506650775671005,0.06873901188373566,9.842915805643155e-05
RN50__layer3,100_200,0,5,5.921175479888916,6.625123023986816,0.08948004990816116,0.2164449840784073,0.01027811411768198,0.04353083670139313,0.06813902407884598,9.755282581475769e-05
RN50__layer3,100_200,0,6,5.741304397583008,6.55850076675415,0.11487303674221039,0.2629987895488739,0.013301088474690914,0.047763001173734665,0.06756356358528137,9.648882429441257e-05
RN50__layer3,100_200,0,7,5.583373069763184,6.5090861320495605,0.13059251010417938,0.2968561053276062,0.013301088474690914,0.056831926107406616,0.06700929254293442,9.524135262330098e-05
RN50__layer3,100_200,0,8,5.442355155944824,6.464844703674316,0.15417170524597168,0.3355501890182495,0.01692865788936615,0.06469165533781052,0.06647612154483795,9.381533400219317e-05
RN50__layer3,100_200,0,9,5.311548709869385,6.428353309631348,0.17533253133296967,0.3802902102470398,0.02055622823536396,0.06952841579914093,0.06596069782972336,9.221639627510075e-05
RN50__layer3,100_200,0,10,5.187459468841553,6.396868705749512,0.19830714166164398,0.4159613251686096,0.021160822361707687,0.07496977597475052,0.06546633690595627,9.045084971874735e-05
RN50__layer3,100_200,0,11,5.077759742736816,6.370067596435547,0.22188633680343628,0.4455864727497101,0.02418379858136177,0.07678356021642685,0.06499240547418594,8.852566213878945e-05
RN50__layer3,100_200,0,12,4.973447322845459,6.347867965698242,0.24607014656066895,0.48065298795700073,0.025392986834049225,0.07678356021642685,0.06453695148229599,8.644843137107056e-05
RN50__layer3,100_200,0,13,4.880448341369629,6.3280134201049805,0.2660217881202698,0.515719473361969,0.023579202592372894,0.07980652898550034,0.06410173326730728,8.422735529643442e-05
RN50__layer3,100_200,0,14,4.794340133666992,6.3099365234375,0.27690449357032776,0.5344619154930115,0.0259975828230381,0.07980652898550034,0.06368482857942581,8.187119948743447e-05
RN50__layer3,100_200,0,15,4.71021842956543,6.29499626159668,0.3022974729537964,0.5592502951622009,0.02660217694938183,0.08403869718313217,0.063287653028965,7.938926261462366e-05
RN50__layer3,100_200,0,16,4.636099338531494,6.284008979797363,0.31620314717292786,0.5767835974693298,0.03204353153705597,0.08282950520515442,0.06291027367115021,7.679133974894982e-05
RN50__layer3,100_200,0,17,4.559861183166504,6.271380424499512,0.33978235721588135,0.6094316840171814,0.030834341421723366,0.09008464962244034,0.06255009770393372,7.408768370508575e-05
RN50__layer3,100_200,0,18,4.497383117675781,6.260979652404785,0.3645707368850708,0.625755786895752,0.03143893554806709,0.08464328944683075,0.06220845505595207,7.128896457825361e-05
RN50__layer3,100_200,0,19,4.434453964233398,6.251697540283203,0.3772672414779663,0.6475211977958679,0.03325272351503372,0.08827085793018341,0.06188438832759857,6.840622763423389e-05
RN50__layer3,100_200,0,20,4.374722003936768,6.249812126159668,0.3929867148399353,0.671100378036499,0.03204353153705597,0.08827085793018341,0.061579689383506775,6.545084971874736e-05
RN50__layer3,100_200,0,21,4.320701599121094,6.243046760559082,0.41051995754241943,0.6825876832008362,0.032648127526044846,0.08827085793018341,0.06129191070795059,6.243449435824272e-05
RN50__layer3,100_200,0,22,4.273798942565918,6.235953330993652,0.43107619881629944,0.69649338722229,0.03325272351503372,0.08645707368850708,0.061020199209451675,5.9369065729286224e-05
RN50__layer3,100_200,0,23,4.223977088928223,6.234401226043701,0.44679567217826843,0.7079806923866272,0.03022974729537964,0.08948004990816116,0.06076472997665405,5.626666167821521e-05
RN50__layer3,100_200,0,24,4.184702396392822,6.232352256774902,0.45646917819976807,0.7255139350891113,0.03143893554806709,0.09008464962244034,0.06052578240633011,5.3139525976465657e-05
RN50__layer3,100_200,0,25,4.141895294189453,6.226614952087402,0.4600967466831207,0.727932333946228,0.03204353153705597,0.08887545764446259,0.0603029765188694,4.999999999999998e-05
RN50__layer3,100_200,0,26,4.10432767868042,6.223963737487793,0.489117294549942,0.7370012402534485,0.034461911767721176,0.08887545764446259,0.06009669229388237,4.6860474023534314e-05
RN50__layer3,100_200,0,27,4.074164390563965,6.2230119705200195,0.4921402931213379,0.7454655766487122,0.03204353153705597,0.08948004990816116,0.059905413538217545,4.3733338321784775e-05
RN50__layer3,100_200,0,28,4.041755676269531,6.223969459533691,0.49879083037376404,0.7545344829559326,0.032648127526044846,0.08948004990816116,0.0597279891371727,4.063093427071375e-05
RN50__layer3,100_200,0,29,4.016219139099121,6.22312068939209,0.5120919346809387,0.7575574517250061,0.03204353153705597,0.08766626566648483,0.05956537649035454,3.756550564175724e-05
RN50__layer3,100_200,0,30,3.99002742767334,6.221550464630127,0.515719473361969,0.7629988193511963,0.03204353153705597,0.08887545764446259,0.059416286647319794,3.454915028125263e-05
RN50__layer3,100_200,0,31,3.9663753509521484,6.220396995544434,0.5241838097572327,0.77146315574646,0.03143893554806709,0.08887545764446259,0.059280961751937866,3.1593772365766105e-05
RN50__layer3,100_200,0,32,3.945340871810913,6.218637943267822,0.5290205478668213,0.7762998938560486,0.03204353153705597,0.08827085793018341,0.05915825068950653,2.8711035421746357e-05
RN50__layer3,100_200,0,33,3.9259090423583984,6.220858097076416,0.5356711149215698,0.787182629108429,0.03204353153705597,0.08948004990816116,0.059048138558864594,2.591231629491422e-05
RN50__layer3,100_200,0,34,3.9094533920288086,6.219917297363281,0.54111248254776,0.7877871990203857,0.030834341421723366,0.08645707368850708,0.05894912779331207,2.3208660251050148e-05
RN50__layer3,100_200,0,35,3.8927695751190186,6.219287872314453,0.5429262518882751,0.7938331365585327,0.029020557180047035,0.08948004990816116,0.05886112526059151,2.061073738537634e-05
RN50__layer3,100_200,0,36,3.880497932434082,6.220325469970703,0.5465538501739502,0.7920193672180176,0.029020557180047035,0.08766626566648483,0.05878320708870888,1.8128800512565503e-05
RN50__layer3,100_200,0,37,3.8681483268737793,6.219878196716309,0.5495768189430237,0.7944377660751343,0.029625151306390762,0.08887545764446259,0.05871548503637314,1.5772644703565555e-05
RN50__layer3,100_200,0,38,3.8591384887695312,6.219018936157227,0.553204357624054,0.7992745041847229,0.03022974729537964,0.08948004990816116,0.05865707993507385,1.3551568628929426e-05
RN50__layer3,100_200,0,39,3.8507885932922363,6.218657493591309,0.5538089871406555,0.801088273525238,0.03143893554806709,0.08887545764446259,0.05860653892159462,1.1474337861210536e-05
RN50__layer3,100_200,0,40,3.8435466289520264,6.217875957489014,0.5580411553382874,0.8047158718109131,0.03143893554806709,0.08948004990816116,0.05856432765722275,9.549150281252626e-06
RN50__layer3,100_200,0,41,3.8371458053588867,6.218892574310303,0.5592502951622009,0.8035066723823547,0.03022974729537964,0.08827085793018341,0.05852951109409332,7.783603724899252e-06
RN50__layer3,100_200,0,42,3.8324313163757324,6.218474864959717,0.556831955909729,0.8041112422943115,0.029625151306390762,0.08887545764446259,0.05850137025117874,6.184665997806817e-06
RN50__layer3,100_200,0,43,3.828798770904541,6.21827507019043,0.5598549246788025,0.8047158718109131,0.030834341421723366,0.08827085793018341,0.05847952514886856,4.75864737669903e-06
RN50__layer3,100_200,0,44,3.8254635334014893,6.218191146850586,0.5622733235359192,0.8065296411514282,0.03022974729537964,0.08766626566648483,0.058462679386138916,3.5111757055874303e-06
RN50__layer3,100_200,0,45,3.823349952697754,6.218321323394775,0.5622733235359192,0.8065296411514282,0.03022974729537964,0.08706167340278625,0.05845055729150772,2.4471741852423216e-06
RN50__layer3,100_200,0,46,3.821885585784912,6.218160152435303,0.562877893447876,0.8065296411514282,0.03022974729537964,0.08645707368850708,0.05844166502356529,1.5708419435684504e-06
RN50__layer3,100_200,0,47,3.8208131790161133,6.2181501388549805,0.5634824633598328,0.8059250712394714,0.03022974729537964,0.08766626566648483,0.05843601003289223,8.856374635655631e-07
RN50__layer3,100_200,0,48,3.8202388286590576,6.218112945556641,0.562877893447876,0.8071342706680298,0.03022974729537964,0.08766626566648483,0.058432772755622864,3.942649342761114e-07
RN50__layer3,100_200,0,49,3.8199565410614014,6.218092441558838,0.562877893447876,0.8071342706680298,0.03022974729537964,0.08766626566648483,0.05843115970492363,9.866357858642197e-08
RN50__layer3,100_200,0,50,3.8199055194854736,6.218092918395996,0.562877893447876,0.8071342706680298,0.03022974729537964,0.08766626566648483,0.05843115970492363,0.0
RN50__layer3,100_200,1,1,7.0346479415893555,7.161882400512695,0.006045949645340443,0.01692865788936615,0.005441354587674141,0.013905683532357216,0.07029896974563599,9.990133642141359e-05
RN50__layer3,100_200,1,2,6.678230285644531,6.958992958068848,0.013905683532357216,0.05441354587674141,0.006650544237345457,0.03204353153705597,0.06997502595186234,9.96057350657239e-05
RN50__layer3,100_200,1,3,6.39301872253418,6.818007469177246,0.027206772938370705,0.09250302612781525,0.008464328944683075,0.042321644723415375,0.06937619298696518,9.911436253643444e-05
RN50__layer3,100_200,1,4,6.155778884887695,6.711179733276367,0.04715840518474579,0.1457073837518692,0.013301088474690914,0.044135428965091705,0.0687602236866951,9.842915805643155e-05
RN50__layer3,100_200,1,5,5.951645374298096,6.629548072814941,0.0677146315574646,0.18923822045326233,0.014510278590023518,0.049576785415410995,0.06816061586141586,9.755282581475769e-05
RN50__layer3,100_200,1,6,5.769433975219727,6.565938949584961,0.08766626566648483,0.2345828413963318,0.01692865788936615,0.05622733011841774,0.06758520752191544,9.648882429441257e-05
RN50__layer3,100_200,1,7,5.610598087310791,6.509943008422852,0.11668682098388672,0.26964935660362244,0.01692865788936615,0.061064090579748154,0.06702929735183716,9.524135262330098e-05
RN50__layer3,100_200,1,8,5.469200134277344,6.464305400848389,0.13663846254348755,0.3125755786895752,0.01874244399368763,0.06166868284344673,0.06649547815322876,9.381533400219317e-05
RN50__layer3,100_200,1,9,5.33843469619751,6.42889404296875,0.17110036313533783,0.35066506266593933,0.02055622823536396,0.06348247081041336,0.06598196923732758,9.221639627510075e-05
RN50__layer3,100_200,1,10,5.219133377075195,6.395654678344727,0.19165658950805664,0.3881499469280243,0.019951632246375084,0.0677146315574646,0.0654863715171814,9.045084971874735e-05
RN50__layer3,100_200,1,11,5.104506969451904,6.371214866638184,0.21039904654026031,0.4274486303329468,0.02237001247704029,0.06892382353544235,0.06501037627458572,8.852566213878945e-05
RN50__layer3,100_200,1,12,5.00531005859375,6.34764289855957,0.22490932047367096,0.4576783776283264,0.021765418350696564,0.07255139201879501,0.06455469131469727,8.644843137107056e-05
RN50__layer3,100_200,1,13,4.9076948165893555,6.328701496124268,0.2472793310880661,0.48548972606658936,0.024788392707705498,0.07496977597475052,0.06411745399236679,8.422735529643442e-05
RN50__layer3,100_200,1,14,4.81955623626709,6.312594413757324,0.2726723253726959,0.5151149034500122,0.024788392707705498,0.07678356021642685,0.06370057910680771,8.187119948743447e-05
RN50__layer3,100_200,1,15,4.735827922821045,6.295176029205322,0.2944377362728119,0.537484884262085,0.025392986834049225,0.07436517626047134,0.06330247968435287,7.938926261462366e-05
RN50__layer3,100_200,1,16,4.662469863891602,6.282746315002441,0.30592504143714905,0.5652962923049927,0.025392986834049225,0.077992744743824,0.06292326748371124,7.679133974894982e-05
RN50__layer3,100_200,1,17,4.5867109298706055,6.271728515625,0.3307134211063385,0.5888754725456238,0.027206772938370705,0.08041112869977951,0.062562495470047,7.408768370508575e-05
RN50__layer3,100_200,1,18,4.5229387283325195,6.263094425201416,0.35247886180877686,0.6009673476219177,0.025392986834049225,0.08282950520515442,0.062219683080911636,7.128896457825361e-05
RN50__layer3,100_200,1,19,4.45631217956543,6.252391815185547,0.359129399061203,0.6233373880386353,0.0259975828230381,0.08282950520515442,0.061895184218883514,6.840622763423389e-05
RN50__layer3,100_200,1,20,4.3987603187561035,6.2432451248168945,0.3730350732803345,0.6402660608291626,0.0259975828230381,0.08464328944683075,0.0615881085395813,6.545084971874736e-05
RN50__layer3,100_200,1,21,4.345033168792725,6.236739635467529,0.3954050838947296,0.6517533659934998,0.02660217694938183,0.08706167340278625,0.06129946932196617,6.243449435824272e-05
RN50__layer3,100_200,1,22,4.2928290367126465,6.234796047210693,0.40205562114715576,0.6753325462341309,0.02660217694938183,0.08645707368850708,0.06102680414915085,5.9369065729286224e-05
RN50__layer3,100_200,1,23,4.2460222244262695,6.228446960449219,0.41293835639953613,0.6922612190246582,0.0259975828230381,0.0858524814248085,0.06077125295996666,5.626666167821521e-05
RN50__layer3,100_200,1,24,4.203856468200684,6.227456092834473,0.4262394309043884,0.7037485241889954,0.025392986834049225,0.08948004990816116,0.060532111674547195,5.3139525976465657e-05
RN50__layer3,100_200,1,25,4.163734436035156,6.2251081466674805,0.4353083670139313,0.714631199836731,0.02660217694938183,0.08948004990816116,0.06030982732772827,4.999999999999998e-05
RN50__layer3,100_200,1,26,4.128241539001465,6.221188068389893,0.4480048418045044,0.7285369038581848,0.025392986834049225,0.09008464962244034,0.06010257080197334,4.6860474023534314e-05
RN50__layer3,100_200,1,27,4.095867156982422,6.220941543579102,0.4576783776283264,0.7327690720558167,0.02660217694938183,0.09189843386411667,0.05991092696785927,4.3733338321784775e-05
RN50__layer3,100_200,1,28,4.064629554748535,6.2178826332092285,0.47037485241889954,0.7454655766487122,0.029020557180047035,0.09008464962244034,0.05973384156823158,4.063093427071375e-05
RN50__layer3,100_200,1,29,4.03279972076416,6.214908599853516,0.4794437885284424,0.7478839159011841,0.028415963053703308,0.093712218105793,0.05957149341702461,3.756550564175724e-05
RN50__layer3,100_200,1,30,4.008088111877441,6.215949535369873,0.48548972606658936,0.7587666511535645,0.027206772938370705,0.093712218105793,0.05942194163799286,3.454915028125263e-05
RN50__layer3,100_200,1,31,3.9849424362182617,6.214478492736816,0.489117294549942,0.7587666511535645,0.02660217694938183,0.09310761839151382,0.05928593501448631,3.1593772365766105e-05
RN50__layer3,100_200,1,32,3.9648544788360596,6.213896751403809,0.49879083037376404,0.7629988193511963,0.025392986834049225,0.08948004990816116,0.05916343256831169,2.8711035421746357e-05
RN50__layer3,100_200,1,33,3.945639133453369,6.214547634124756,0.49818623065948486,0.7666263580322266,0.02660217694938183,0.09068924188613892,0.059053100645542145,2.591231629491422e-05
RN50__layer3,100_200,1,34,3.9287819862365723,6.213883399963379,0.509673535823822,0.7750906944274902,0.02660217694938183,0.09431681036949158,0.05895354226231575,2.3208660251050148e-05
RN50__layer3,100_200,1,35,3.9125914573669434,6.214791297912598,0.5151149034500122,0.7732769250869751,0.024788392707705498,0.08887545764446259,0.05886596441268921,2.061073738537634e-05
RN50__layer3,100_200,1,36,3.9007582664489746,6.212934494018555,0.5181378722190857,0.7829504609107971,0.025392986834049225,0.09068924188613892,0.058787912130355835,1.8128800512565503e-05
RN50__layer3,100_200,1,37,3.8894636631011963,6.211686611175537,0.5163241028785706,0.787182629108429,0.02660217694938183,0.09008464962244034,0.05871998891234398,1.5772644703565555e-05
RN50__layer3,100_200,1,38,3.8793182373046875,6.211163520812988,0.519347071647644,0.7859734296798706,0.02660217694938183,0.09008464962244034,0.05866150185465813,1.3551568628929426e-05
RN50__layer3,100_200,1,39,3.869147300720215,6.2119340896606445,0.5199516415596008,0.7908101677894592,0.025392986834049225,0.09310761839151382,0.058611031621694565,1.1474337861210536e-05
RN50__layer3,100_200,1,40,3.8619627952575684,6.211316108703613,0.5223700404167175,0.7950423359870911,0.0259975828230381,0.09189843386411667,0.05856872349977493,9.549150281252626e-06
RN50__layer3,100_200,1,41,3.8559155464172363,6.212123870849609,0.5247883796691895,0.7926239967346191,0.027206772938370705,0.09431681036949158,0.058533865958452225,7.783603724899252e-06
RN50__layer3,100_200,1,42,3.8514623641967773,6.2119340896606445,0.5259975790977478,0.7926239967346191,0.025392986834049225,0.09431681036949158,0.05850563943386078,6.184665997806817e-06
RN50__layer3,100_200,1,43,3.8476977348327637,6.211881160736084,0.5266022086143494,0.7944377660751343,0.02660217694938183,0.0912938341498375,0.058483801782131195,4.75864737669903e-06
RN50__layer3,100_200,1,44,3.8445796966552734,6.21177339553833,0.5278114080429077,0.7950423359870911,0.0259975828230381,0.09189843386411667,0.058466821908950806,3.5111757055874303e-06
RN50__layer3,100_200,1,45,3.8424530029296875,6.211821556091309,0.5284159779548645,0.7956469655036926,0.0259975828230381,0.09068924188613892,0.05845469608902931,2.4471741852423216e-06
RN50__layer3,100_200,1,46,3.8410472869873047,6.211792945861816,0.5284159779548645,0.7968561053276062,0.027206772938370705,0.0912938341498375,0.058445800095796585,1.5708419435684504e-06
RN50__layer3,100_200,1,47,3.839993953704834,6.211852550506592,0.5290205478668213,0.7968561053276062,0.027206772938370705,0.0912938341498375,0.05844014510512352,8.856374635655631e-07
