target,window,seed,best_epoch,val_loss,test_loss,top1,top5
ViT-L-14__block24,0_100,0,10,7.3926,5.0416,0.015,0.09
ViT-L-14__block24,0_100,1,8,7.4058,5.0202,0.02,0.055
ViT-L-14__block24,0_100,2,11,7.3901,5.0598,0.02,0.065
ViT-L-14__block24,0_100,3,11,7.3877,5.0443,0.01,0.07
ViT-L-14__block24,0_100,4,11,7.3952,5.041,0.035,0.085
ViT-L-14__block24,100_200,0,17,7.0311,4.2445,0.09,0.275
ViT-L-14__block24,100_200,1,15,7.041,4.253,0.125,0.295
ViT-L-14__block24,100_200,2,16,7.0393,4.2554,0.1,0.315
ViT-L-14__block24,100_200,3,17,7.0588,4.2382,0.11,0.3
ViT-L-14__block24,100_200,4,17,7.0406,4.2182,0.13,0.31
ViT-L-14__block24,200_300,0,16,7.0661,4.2268,0.075,0.275
ViT-L-14__block24,200_300,1,15,7.0241,4.219,0.065,0.26
ViT-L-14__block24,200_300,2,17,7.0215,4.2411,0.08,0.235
ViT-L-14__block24,200_300,3,15,7.0713,4.2618,0.08,0.26
ViT-L-14__block24,200_300,4,17,7.066,4.233,0.075,0.26
ViT-L-14__block24,300_400,0,13,7.2739,4.5706,0.04,0.18
ViT-L-14__block24,300_400,1,14,7.2947,4.521,0.065,0.195
ViT-L-14__block24,300_400,2,14,7.258,4.4805,0.085,0.22
ViT-L-14__block24,300_400,3,15,7.3134,4.4997,0.08,0.18
ViT-L-14__block24,300_400,4,14,7.3037,4.4893,0.085,0.205
ViT-L-14__block24,400_500,0,6,7.4946,5.2581,0.005,0.03
ViT-L-14__block24,400_500,1,5,7.4867,5.2633,0.005,0.05
ViT-L-14__block24,400_500,2,6,7.4884,5.2738,0.015,0.035
ViT-L-14__block24,400_500,3,7,7.523,5.2207,0.005,0.045
ViT-L-14__block24,400_500,4,4,7.5165,5.2789,0.025,0.045
ViT-L-14__block24,500_600,0,3,7.5388,5.3241,0.0,0.03
ViT-L-14__block24,500_600,1,3,7.5176,5.3224,0.0,0.025
ViT-L-14__block24,500_600,2,4,7.5332,5.3238,0.01,0.025
ViT-L-14__block24,500_600,3,3,7.562,5.3289,0.015,0.065
ViT-L-14__block24,500_600,4,3,7.5286,5.2977,0.01,0.04
ViT-L-14__block24,600_700,0,3,7.5329,5.3314,0.01,0.045
ViT-L-14__block24,600_700,1,3,7.5096,5.3195,0.005,0.04
ViT-L-14__block24,600_700,2,3,7.5335,5.3793,0.005,0.03
ViT-L-14__block24,600_700,3,3,7.5355,5.3657,0.01,0.04
ViT-L-14__block24,600_700,4,3,7.556,5.348,0.01,0.035
ViT-L-14__block24,700_800,0,3,7.5478,5.3409,0.015,0.025
ViT-L-14__block24,700_800,1,3,7.5149,5.3435,0.005,0.035
ViT-L-14__block24,700_800,2,3,7.5316,5.3993,0.015,0.03
ViT-L-14__block24,700_800,3,3,7.5433,5.3682,0.015,0.025
ViT-L-14__block24,700_800,4,3,7.5524,5.3624,0.005,0.03
ViT-L-14__block24,800_900,0,2,7.5399,5.3381,0.005,0.025
ViT-L-14__block24,800_900,1,2,7.5344,5.37,0.005,0.02
ViT-L-14__block24,800_900,2,2,7.5421,5.396,0.005,0.035
ViT-L-14__block24,800_900,3,2,7.5408,5.3566,0.01,0.02
ViT-L-14__block24,800_900,4,2,7.5569,5.365,0.01,0.04
ViT-L-14__block24,900_1000,0,2,7.5465,5.3564,0.005,0.04
ViT-L-14__block24,900_1000,1,2,7.527,5.3323,0.005,0.02
ViT-L-14__block24,900_1000,2,3,7.5342,5.3972,0.005,0.02
ViT-L-14__block24,900_1000,3,2,7.5438,5.3661,0.005,0.01
ViT-L-14__block24,900_1000,4,2,7.5685,5.3749,0.005,0.03
ViT-L-14__block24__fov,0_100,0,12,7.4241,5.0517,0.025,0.08
ViT-L-14__block24__fov,0_100,1,10,7.3992,5.1154,0.0,0.055
ViT-L-14__block24__fov,0_100,2,11,7.3944,5.0795,0.02,0.085
ViT-L-14__block24__fov,0_100,3,11,7.3857,5.0944,0.02,0.075
ViT-L-14__block24__fov,0_100,4,10,7.3807,5.1014,0.01,0.08
ViT-L-14__block24__fov,100_200,0,19,7.0225,4.1917,0.105,0.325
ViT-L-14__block24__fov,100_200,1,16,7.0095,4.2419,0.1,0.295
ViT-L-14__block24__fov,100_200,2,18,7.0097,4.2218,0.105,0.305
ViT-L-14__block24__fov,100_200,3,17,7.037,4.2016,0.105,0.315
ViT-L-14__block24__fov,100_200,4,17,7.0187,4.2236,0.125,0.31
ViT-L-14__block24__fov,200_300,0,16,7.0512,4.1981,0.1,0.29
ViT-L-14__block24__fov,200_300,1,17,7.038,4.2036,0.075,0.285
ViT-L-14__block24__fov,200_300,2,18,7.0302,4.2375,0.065,0.25
ViT-L-14__block24__fov,200_300,3,17,7.045,4.1923,0.06,0.27
ViT-L-14__block24__fov,200_300,4,18,7.0176,4.2084,0.075,0.285
ViT-L-14__block24__fov,300_400,0,13,7.2798,4.5408,0.065,0.175
ViT-L-14__block24__fov,300_400,1,11,7.2963,4.5696,0.06,0.18
ViT-L-14__block24__fov,300_400,2,14,7.2636,4.4927,0.065,0.185
ViT-L-14__block24__fov,300_400,3,11,7.3304,4.5622,0.065,0.18
ViT-L-14__block24__fov,300_400,4,12,7.291,4.5786,0.055,0.19
ViT-L-14__block24__fov,400_500,0,7,7.4998,5.2138,0.005,0.06
ViT-L-14__block24__fov,400_500,1,7,7.4853,5.2274,0.01,0.06
ViT-L-14__block24__fov,400_500,2,7,7.5035,5.2581,0.005,0.045
ViT-L-14__block24__fov,400_500,3,7,7.5067,5.2232,0.015,0.065
ViT-L-14__block24__fov,400_500,4,4,7.5059,5.3231,0.01,0.03
ViT-L-14__block24__fov,500_600,0,3,7.5248,5.3299,0.01,0.035
ViT-L-14__block24__fov,500_600,1,3,7.5372,5.3328,0.015,0.045
ViT-L-14__block24__fov,500_600,2,4,7.529,5.3049,0.01,0.04
ViT-L-14__block24__fov,500_600,3,3,7.5301,5.3263,0.005,0.035
ViT-L-14__block24__fov,500_600,4,3,7.5421,5.3105,0.01,0.035
ViT-L-14__block24__fov,600_700,0,3,7.5266,5.3563,0.0,0.03
ViT-L-14__block24__fov,600_700,1,3,7.5306,5.3455,0.0,0.03
ViT-L-14__block24__fov,600_700,2,3,7.5451,5.3591,0.005,0.03
ViT-L-14__block24__fov,600_700,3,2,7.5117,5.3456,0.0,0.015
ViT-L-14__block24__fov,600_700,4,2,7.533,5.3676,0.005,0.03
ViT-L-14__block24__fov,700_800,0,3,7.5395,5.3939,0.005,0.035
ViT-L-14__block24__fov,700_800,1,3,7.5411,5.3648,0.005,0.04
ViT-L-14__block24__fov,700_800,2,3,7.5523,5.3795,0.01,0.025
ViT-L-14__block24__fov,700_800,3,2,7.5336,5.3596,0.0,0.035
ViT-L-14__block24__fov,700_800,4,3,7.5224,5.3607,0.005,0.03
ViT-L-14__block24__fov,800_900,0,3,7.5409,5.3823,0.005,0.03
ViT-L-14__block24__fov,800_900,1,3,7.5415,5.3815,0.0,0.03
ViT-L-14__block24__fov,800_900,2,2,7.5666,5.3648,0.01,0.025
ViT-L-14__block24__fov,800_900,3,2,7.5234,5.3791,0.005,0.015
ViT-L-14__block24__fov,800_900,4,2,7.5287,5.3924,0.005,0.02
ViT-L-14__block24__fov,900_1000,0,2,7.5397,5.3764,0.01,0.03
ViT-L-14__block24__fov,900_1000,1,3,7.5442,5.3502,0.0,0.04
ViT-L-14__block24__fov,900_1000,2,3,7.5687,5.3853,0.0,0.02
ViT-L-14__block24__fov,900_1000,3,2,7.5247,5.3648,0.01,0.025
ViT-L-14__block24__fov,900_1000,4,2,7.5403,5.3842,0.005,0.03
ViT-L-14__block4,0_100,0,13,6.9572,4.019,0.075,0.295
ViT-L-14__block4,0_100,1,16,6.9758,3.9578,0.1,0.27
ViT-L-14__block4,0_100,2,19,6.9745,3.9011,0.075,0.3
ViT-L-14__block4,0_100,3,17,6.987,3.922,0.08,0.285
ViT-L-14__block4,0_100,4,15,6.9735,3.9966,0.1,0.27
ViT-L-14__block4,100_200,0,25,6.3717,2.9786,0.245,0.55
ViT-L-14__block4,100_200,1,27,6.3446,2.9718,0.24,0.58
ViT-L-14__block4,100_200,2,29,6.3605,2.9646,0.245,0.55
ViT-L-14__block4,100_200,3,26,6.3901,2.9816,0.235,0.57
ViT-L-14__block4,100_200,4,26,6.3929,3.005,0.235,0.555
ViT-L-14__block4,200_300,0,24,6.7068,3.5007,0.165,0.4
ViT-L-14__block4,200_300,1,22,6.7067,3.506,0.155,0.42
ViT-L-14__block4,200_300,2,19,6.7097,3.5396,0.155,0.395
ViT-L-14__block4,200_300,3,18,6.7325,3.5584,0.15,0.4
ViT-L-14__block4,200_300,4,22,6.6774,3.5414,0.15,0.4
ViT-L-14__block4,300_400,0,12,7.2677,4.5563,0.065,0.195
ViT-L-14__block4,300_400,1,8,7.304,4.6981,0.05,0.16
ViT-L-14__block4,300_400,2,7,7.3215,4.7713,0.055,0.145
ViT-L-14__block4,300_400,3,10,7.3383,4.6655,0.065,0.145
ViT-L-14__block4,300_400,4,8,7.3146,4.6926,0.055,0.145
ViT-L-14__block4,400_500,0,3,7.4505,5.229,0.015,0.055
ViT-L-14__block4,400_500,1,2,7.4534,5.2574,0.005,0.025
ViT-L-14__block4,400_500,2,3,7.4316,5.255,0.015,0.05
ViT-L-14__block4,400_500,3,3,7.4529,5.2305,0.01,0.04
ViT-L-14__block4,400_500,4,3,7.4471,5.2435,0.015,0.05
ViT-L-14__block4,500_600,0,3,7.4619,5.2446,0.01,0.06
ViT-L-14__block4,500_600,1,2,7.4641,5.2765,0.015,0.04
ViT-L-14__block4,500_600,2,2,7.4489,5.2775,0.005,0.02
ViT-L-14__block4,500_600,3,3,7.4645,5.2689,0.01,0.035
ViT-L-14__block4,500_600,4,3,7.455,5.2559,0.015,0.045
ViT-L-14__block4,600_700,0,3,7.4616,5.2776,0.01,0.035
ViT-L-14__block4,600_700,1,2,7.4738,5.2856,0.0,0.03
ViT-L-14__block4,600_700,2,2,7.4475,5.2947,0.015,0.035
ViT-L-14__block4,600_700,3,3,7.4585,5.2957,0.01,0.03
ViT-L-14__block4,600_700,4,2,7.4768,5.2964,0.005,0.035
ViT-L-14__block4,700_800,0,2,7.4741,5.2977,0.02,0.05
ViT-L-14__block4,700_800,1,2,7.4681,5.3057,0.005,0.02
ViT-L-14__block4,700_800,2,2,7.4573,5.3026,0.01,0.02
ViT-L-14__block4,700_800,3,3,7.4799,5.3069,0.01,0.02
ViT-L-14__block4,700_800,4,2,7.4721,5.3066,0.01,0.025
ViT-L-14__block4,800_900,0,2,7.4699,5.3103,0.015,0.04
ViT-L-14__block4,800_900,1,2,7.4627,5.31,0.005,0.025
ViT-L-14__block4,800_900,2,2,7.4552,5.3164,0.01,0.035
ViT-L-14__block4,800_900,3,2,7.4847,5.2977,0.01,0.03
ViT-L-14__block4,800_900,4,3,7.4745,5.3138,0.005,0.01
ViT-L-14__block4,900_1000,0,2,7.4669,5.3056,0.005,0.05
ViT-L-14__block4,900_1000,1,2,7.4675,5.3158,0.0,0.045
ViT-L-14__block4,900_1000,2,2,7.4544,5.3214,0.005,0.02
ViT-L-14__block4,900_1000,3,2,7.4764,5.3094,0.01,0.025
ViT-L-14__block4,900_1000,4,2,7.4668,5.3241,0.01,0.015
ViT-L-14__block4__fov,0_100,0,17,6.9325,3.887,0.075,0.34
ViT-L-14__block4__fov,0_100,1,16,6.9505,3.932,0.1,0.285
ViT-L-14__block4__fov,0_100,2,19,6.9564,3.8471,0.095,0.315
ViT-L-14__block4__fov,0_100,3,17,6.9667,3.8997,0.08,0.275
ViT-L-14__block4__fov,0_100,4,24,6.9438,3.7745,0.12,0.35
ViT-L-14__block4__fov,100_200,0,22,6.3437,2.9343,0.27,0.58
ViT-L-14__block4__fov,100_200,1,28,6.3095,2.9054,0.24,0.59
ViT-L-14__block4__fov,100_200,2,29,6.3332,2.8925,0.255,0.575
ViT-L-14__block4__fov,100_200,3,26,6.3559,2.9156,0.26,0.56
ViT-L-14__block4__fov,100_200,4,27,6.3554,2.9165,0.27,0.575
ViT-L-14__block4__fov,200_300,0,24,6.6881,3.4672,0.18,0.42
ViT-L-14__block4__fov,200_300,1,21,6.6734,3.4955,0.155,0.43
ViT-L-14__block4__fov,200_300,2,18,6.6848,3.5454,0.15,0.41
ViT-L-14__block4__fov,200_300,3,18,6.7126,3.5215,0.145,0.415
ViT-L-14__block4__fov,200_300,4,22,6.6705,3.4869,0.17,0.415
ViT-L-14__block4__fov,300_400,0,12,7.2627,4.5838,0.06,0.21
ViT-L-14__block4__fov,300_400,1,8,7.3028,4.7133,0.035,0.17
ViT-L-14__block4__fov,300_400,2,7,7.3274,4.7485,0.06,0.155
ViT-L-14__block4__fov,300_400,3,10,7.3326,4.6455,0.065,0.155
ViT-L-14__block4__fov,300_400,4,8,7.315,4.6988,0.055,0.17
ViT-L-14__block4__fov,400_500,0,3,7.4455,5.2397,0.005,0.035
ViT-L-14__block4__fov,400_500,1,2,7.447,5.2709,0.005,0.045
ViT-L-14__block4__fov,400_500,2,3,7.429,5.2554,0.0,0.035
ViT-L-14__block4__fov,400_500,3,3,7.4584,5.235,0.01,0.035
ViT-L-14__block4__fov,400_500,4,3,7.4546,5.2391,0.015,0.065
ViT-L-14__block4__fov,500_600,0,3,7.4482,5.2636,0.01,0.03
ViT-L-14__block4__fov,500_600,1,2,7.4636,5.2901,0.02,0.035
ViT-L-14__block4__fov,500_600,2,3,7.4492,5.2605,0.005,0.045
ViT-L-14__block4__fov,500_600,3,3,7.4673,5.2682,0.005,0.035
ViT-L-14__block4__fov,500_600,4,3,7.4612,5.2566,0.005,0.05
ViT-L-14__block4__fov,600_700,0,3,7.4542,5.2924,0.005,0.035
ViT-L-14__block4__fov,600_700,1,2,7.4624,5.2967,0.01,0.05
ViT-L-14__block4__fov,600_700,2,2,7.4455,5.2921,0.0,0.03
ViT-L-14__block4__fov,600_700,3,3,7.4643,5.2947,0.01,0.035
ViT-L-14__block4__fov,600_700,4,2,7.4705,5.2998,0.005,0.03
ViT-L-14__block4__fov,700_800,0,2,7.4712,5.303,0.0,0.03
ViT-L-14__block4__fov,700_800,1,2,7.4556,5.3125,0.005,0.03
ViT-L-14__block4__fov,700_800,2,2,7.4521,5.3034,0.0,0.01
ViT-L-14__block4__fov,700_800,3,3,7.4877,5.3015,0.01,0.045
ViT-L-14__block4__fov,700_800,4,3,7.4701,5.3099,0.005,0.025
ViT-L-14__block4__fov,800_900,0,2,7.4633,5.31,0.005,0.025
ViT-L-14__block4__fov,800_900,1,2,7.4547,5.322,0.01,0.02
ViT-L-14__block4__fov,800_900,2,2,7.4584,5.3166,0.0,0.02
ViT-L-14__block4__fov,800_900,3,2,7.4881,5.2951,0.0,0.015
ViT-L-14__block4__fov,800_900,4,2,7.4729,5.3167,0.005,0.03
ViT-L-14__block4__fov,900_1000,0,2,7.4669,5.3055,0.005,0.03
ViT-L-14__block4__fov,900_1000,1,2,7.4606,5.3227,0.01,0.03
ViT-L-14__block4__fov,900_1000,2,2,7.4498,5.3212,0.01,0.015
ViT-L-14__block4__fov,900_1000,3,2,7.4771,5.3076,0.005,0.04
ViT-L-14__block4__fov,900_1000,4,2,7.4628,5.3145,0.0,0.02
ViT-L-14__block8,0_100,0,13,7.0454,4.157,0.05,0.24
ViT-L-14__block8,0_100,1,13,7.0448,4.1864,0.055,0.22
ViT-L-14__block8,0_100,2,14,7.0515,4.1921,0.08,0.225
ViT-L-14__block8,0_100,3,15,7.0557,4.124,0.075,0.275
ViT-L-14__block8,0_100,4,13,7.0529,4.1823,0.07,0.25
ViT-L-14__block8,100_200,0,23,6.3713,2.8136,0.305,0.65
ViT-L-14__block8,100_200,1,25,6.3194,2.8439,0.325,0.615
ViT-L-14__block8,100_200,2,23,6.3654,2.8829,0.33,0.635
ViT-L-14__block8,100_200,3,23,6.3788,2.8609,0.34,0.63
ViT-L-14__block8,100_200,4,22,6.354,2.878,0.31,0.62
ViT-L-14__block8,200_300,0,22,6.6259,3.3016,0.135,0.475
ViT-L-14__block8,200_300,1,20,6.624,3.3366,0.165,0.45
ViT-L-14__block8,200_300,2,21,6.6487,3.3498,0.14,0.445
ViT-L-14__block8,200_300,3,18,6.6787,3.3166,0.17,0.475
ViT-L-14__block8,200_300,4,22,6.6348,3.2853,0.155,0.475
ViT-L-14__block8,300_400,0,12,7.2414,4.3777,0.08,0.22
ViT-L-14__block8,300_400,1,10,7.2577,4.5256,0.04,0.195
ViT-L-14__block8,300_400,2,11,7.2502,4.4539,0.085,0.19
ViT-L-14__block8,300_400,3,11,7.3014,4.4072,0.075,0.225
ViT-L-14__block8,300_400,4,13,7.2648,4.3901,0.09,0.215
ViT-L-14__block8,400_500,0,3,7.4679,5.2414,0.01,0.04
ViT-L-14__block8,400_500,1,3,7.4692,5.22,0.005,0.045
ViT-L-14__block8,400_500,2,3,7.4547,5.2588,0.01,0.025
ViT-L-14__block8,400_500,3,3,7.488,5.2013,0.015,0.045
ViT-L-14__block8,400_500,4,4,7.4561,5.2115,0.005,0.055
ViT-L-14__block8,500_600,0,3,7.4956,5.2645,0.005,0.05
ViT-L-14__block8,500_600,1,2,7.4773,5.2583,0.0,0.03
ViT-L-14__block8,500_600,2,3,7.4813,5.2775,0.005,0.035
ViT-L-14__block8,500_600,3,2,7.5018,5.281,0.005,0.03
ViT-L-14__block8,500_600,4,3,7.4686,5.2502,0.015,0.035
ViT-L-14__block8,600_700,0,2,7.4801,5.303,0.0,0.03
ViT-L-14__block8,600_700,1,2,7.4851,5.2867,0.0,0.025
ViT-L-14__block8,600_700,2,3,7.4818,5.3013,0.005,0.015
ViT-L-14__block8,600_700,3,2,7.5002,5.3002,0.01,0.035
ViT-L-14__block8,600_700,4,2,7.4965,5.2951,0.01,0.035
ViT-L-14__block8,700_800,0,2,7.513,5.3197,0.0,0.025
ViT-L-14__block8,700_800,1,2,7.4901,5.2968,0.0,0.015
ViT-L-14__block8,700_800,2,3,7.4885,5.3187,0.0,0.02
ViT-L-14__block8,700_800,3,2,7.5091,5.3008,0.02,0.035
ViT-L-14__block8,700_800,4,3,7.4987,5.298,0.01,0.04
ViT-L-14__block8,800_900,0,2,7.4971,5.3193,0.0,0.01
ViT-L-14__block8,800_900,1,2,7.4703,5.3179,0.0,0.015
ViT-L-14__block8,800_900,2,2,7.4865,5.3228,0.0,0.025
ViT-L-14__block8,800_900,3,2,7.4936,5.318,0.005,0.015
ViT-L-14__block8,800_900,4,3,7.4946,5.3106,0.0,0.02
ViT-L-14__block8,900_1000,0,2,7.4946,5.3361,0.01,0.03
ViT-L-14__block8,900_1000,1,2,7.4891,5.3238,0.005,0.02
ViT-L-14__block8,900_1000,2,2,7.4834,5.3362,0.005,0.02
ViT-L-14__block8,900_1000,3,2,7.4955,5.3218,0.005,0.025
ViT-L-14__block8,900_1000,4,2,7.4925,5.3182,0.0,0.02
ViT-L-14__block8__fov,0_100,0,14,7.0317,4.0894,0.065,0.26
ViT-L-14__block8__fov,0_100,1,15,7.027,4.098,0.095,0.27
ViT-L-14__block8__fov,0_100,2,14,7.0558,4.0812,0.065,0.235
ViT-L-14__block8__fov,0_100,3,15,7.052,4.1001,0.07,0.235
ViT-L-14__block8__fov,0_100,4,17,7.0216,4.0652,0.065,0.27
ViT-L-14__block8__fov,100_200,0,22,6.3147,2.7973,0.31,0.62
ViT-L-14__block8__fov,100_200,1,26,6.2821,2.7773,0.355,0.645
ViT-L-14__block8__fov,100_200,2,23,6.3513,2.8211,0.315,0.63
ViT-L-14__block8__fov,100_200,3,25,6.3408,2.754,0.31,0.63
ViT-L-14__block8__fov,100_200,4,22,6.3198,2.8331,0.315,0.64
ViT-L-14__block8__fov,200_300,0,22,6.648,3.283,0.15,0.455
ViT-L-14__block8__fov,200_300,1,20,6.6094,3.2631,0.21,0.475
ViT-L-14__block8__fov,200_300,2,21,6.6356,3.2713,0.175,0.495
ViT-L-14__block8__fov,200_300,3,18,6.6685,3.2959,0.205,0.48
ViT-L-14__block8__fov,200_300,4,17,6.6215,3.3189,0.145,0.485
ViT-L-14__block8__fov,300_400,0,13,7.2366,4.3317,0.075,0.27
ViT-L-14__block8__fov,300_400,1,10,7.2394,4.4862,0.05,0.19
ViT-L-14__block8__fov,300_400,2,11,7.2479,4.412,0.07,0.22
ViT-L-14__block8__fov,300_400,3,11,7.2993,4.3657,0.095,0.235
ViT-L-14__block8__fov,300_400,4,11,7.2471,4.347,0.09,0.25
ViT-L-14__block8__fov,400_500,0,3,7.4657,5.2253,0.005,0.06
ViT-L-14__block8__fov,400_500,1,3,7.4492,5.2455,0.005,0.02
ViT-L-14__block8__fov,400_500,2,3,7.4489,5.2485,0.015,0.04
ViT-L-14__block8__fov,400_500,3,3,7.4747,5.2028,0.015,0.055
ViT-L-14__block8__fov,400_500,4,4,7.4411,5.1817,0.005,0.05
ViT-L-14__block8__fov,500_600,0,3,7.4915,5.2285,0.01,0.04
ViT-L-14__block8__fov,500_600,1,2,7.454,5.293,0.005,0.045
ViT-L-14__block8__fov,500_600,2,3,7.4734,5.2841,0.01,0.035
ViT-L-14__block8__fov,500_600,3,2,7.4926,5.2634,0.0,0.035
ViT-L-14__block8__fov,500_600,4,3,7.4687,5.2265,0.015,0.04
ViT-L-14__block8__fov,600_700,0,2,7.4921,5.271,0.0,0.02
ViT-L-14__block8__fov,600_700,1,2,7.4673,5.3129,0.01,0.03
ViT-L-14__block8__fov,600_700,2,3,7.4703,5.2884,0.01,0.015
ViT-L-14__block8__fov,600_700,3,2,7.4802,5.295,0.01,0.045
ViT-L-14__block8__fov,600_700,4,2,7.4814,5.2907,0.015,0.035
ViT-L-14__block8__fov,700_800,0,2,7.5102,5.2852,0.005,0.03
ViT-L-14__block8__fov,700_800,1,2,7.4741,5.3326,0.005,0.02
ViT-L-14__block8__fov,700_800,2,3,7.4825,5.3253,0.0,0.02
ViT-L-14__block8__fov,700_800,3,2,7.4923,5.3101,0.0,0.025
ViT-L-14__block8__fov,700_800,4,2,7.4851,5.2887,0.01,0.04
ViT-L-14__block8__fov,800_900,0,2,7.4978,5.2924,0.005,0.04
ViT-L-14__block8__fov,800_900,1,2,7.4557,5.3395,0.005,0.02
ViT-L-14__block8__fov,800_900,2,2,7.4829,5.3331,0.005,0.015
ViT-L-14__block8__fov,800_900,3,2,7.4843,5.3154,0.0,0.02
ViT-L-14__block8__fov,800_900,4,2,7.4867,5.3051,0.005,0.03
ViT-L-14__block8__fov,900_1000,0,2,7.4949,5.3123,0.005,0.05
ViT-L-14__block8__fov,900_1000,1,2,7.4742,5.3328,0.0,0.04
ViT-L-14__block8__fov,900_1000,2,2,7.494,5.3331,0.0,0.0
ViT-L-14__block8__fov,900_1000,3,2,7.4894,5.3193,0.005,0.04
ViT-L-14__block8__fov,900_1000,4,2,7.485,5.3103,0.005,0.025
